step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
22171.0,18,18.0,386083.0,8667,8244
22172.0,18,18.0,386101.0,8667,8245
22173.0,17,17.0,386118.0,8667,8246
22174.0,18,18.0,386136.0,8669,8246
22175.0,16,16.0,386152.0,8669,8247
22176.0,16,16.0,386168.0,8670,8248
22177.0,15,15.0,386183.0,8671,8248
22178.0,13,13.0,386196.0,8671,8248
22179.0,11,11.0,386207.0,8673,8250
22180.0,9,32.0,386239.0,8673,8250
22181.0,12,12.0,386251.0,8673,8251
22182.0,11,11.0,386262.0,8674,8252
22183.0,11,11.0,386273.0,8675,8252
22184.0,10,10.0,386283.0,8676,8253
22185.0,9,9.0,386292.0,8676,8254
22186.0,9,9.0,386301.0,8676,8254
22187.0,9,9.0,386310.0,8677,8255
22188.0,9,9.0,386319.0,8678,8256
22189.0,9,9.0,386328.0,8678,8257
22190.0,9,32.0,386360.0,8679,8258
22191.0,9,9.0,386369.0,8680,8259
22192.0,9,9.0,386378.0,8680,8259
22193.0,9,9.0,386387.0,8681,8260
22194.0,9,9.0,386396.0,8682,8261
22195.0,9,29.0,386425.0,8683,8261
22196.0,9,9.0,386434.0,8683,8261
22197.0,9,9.0,386443.0,8683,8262
22198.0,8,23.0,386466.0,8684,8262
22199.0,7,7.0,386473.0,8684,8262
22200.0,9,9.0,386482.0,8684,8262
22201.0,9,25.0,386507.0,8684,8262
22202.0,10,10.0,386517.0,8686,8262
22203.0,10,10.0,386527.0,8686,8262
22204.0,11,24.0,386551.0,8686,8262
22205.0,11,11.0,386562.0,8688,8262
22206.0,14,14.0,386576.0,8688,8262
22207.0,15,25.0,386601.0,8688,8262
22208.0,15,15.0,386616.0,8688,8262
22209.0,17,17.0,386633.0,8688,8262
22210.0,13,19.0,386652.0,8688,8262
22211.0,10,10.0,386662.0,8688,8262
22212.0,9,9.0,386671.0,8688,8262
22213.0,11,15.0,386686.0,8688,8263
22214.0,11,11.0,386697.0,8690,8263
22215.0,11,11.0,386708.0,8690,8264
22216.0,14,17.0,386725.0,8691,8264
22217.0,13,13.0,386738.0,8692,8265
22218.0,16,16.0,386754.0,8692,8266
22219.0,16,16.0,386770.0,8692,8266
22220.0,17,20.0,386790.0,8692,8266
22221.0,16,16.0,386806.0,8692,8266
22222.0,19,19.0,386825.0,8692,8266
22223.0,20,20.0,386845.0,8692,8266
22224.0,22,23.0,386868.0,8692,8266
22225.0,21,21.0,386889.0,8692,8266
22226.0,22,22.0,386911.0,8692,8266
22227.0,22,22.0,386933.0,8693,8267
22228.0,25,25.0,386958.0,8693,8267
22229.0,24,24.0,386982.0,8693,8267
22230.0,27,27.0,387009.0,8693,8267
22231.0,29,29.0,387038.0,8693,8267
22232.0,28,28.0,387066.0,8693,8267
22233.0,29,30.0,387096.0,8693,8267
22234.0,32,32.0,387128.0,8693,8267
22235.0,36,36.0,387164.0,8693,8267
22236.0,31,30.0,387194.0,8693,8267
22237.0,32,32.0,387226.0,8693,8267
22238.0,29,29.0,387255.0,8693,8267
22239.0,33,33.0,387288.0,8693,8267
22240.0,37,37.0,387325.0,8693,8269
22241.0,37,37.0,387362.0,8694,8269
22242.0,37,37.0,387399.0,8694,8269
22243.0,39,39.0,387438.0,8694,8270
22244.0,41,41.0,387479.0,8694,8270
22245.0,41,41.0,387520.0,8694,8270
22246.0,43,43.0,387563.0,8694,8270
22247.0,44,44.0,387607.0,8694,8271
22248.0,40,40.0,387647.0,8695,8271
22249.0,37,37.0,387684.0,8695,8271
22250.0,33,33.0,387717.0,8695,8271
22251.0,32,32.0,387749.0,8697,8271
22252.0,29,29.0,387778.0,8697,8272
22253.0,27,27.0,387805.0,8698,8273
22254.0,23,23.0,387828.0,8698,8274
22255.0,22,22.0,387850.0,8698,8274
22256.0,19,19.0,387869.0,8700,8274
22257.0,18,18.0,387887.0,8700,8276
22258.0,18,18.0,387905.0,8700,8276
22259.0,15,15.0,387920.0,8701,8276
22260.0,15,15.0,387935.0,8702,8278
22261.0,14,14.0,387949.0,8703,8278
22262.0,13,13.0,387962.0,8704,8278
22263.0,11,11.0,387973.0,8704,8280
22264.0,8,8.0,387981.0,8706,8280
22265.0,10,10.0,387991.0,8706,8281
22266.0,10,10.0,388001.0,8707,8282
22267.0,8,22.0,388023.0,8708,8282
22268.0,8,8.0,388031.0,8708,8282
22269.0,7,29.0,388060.0,8708,8284
22270.0,6,6.0,388066.0,8710,8284
22271.0,6,6.0,388072.0,8710,8286
22272.0,7,7.0,388079.0,8710,8286
22273.0,6,6.0,388085.0,8712,8286
22274.0,6,6.0,388091.0,8712,8288
22275.0,6,6.0,388097.0,8713,8288
22276.0,6,31.0,388128.0,8714,8288
22277.0,6,22.0,388150.0,8714,8288
22278.0,8,8.0,388158.0,8715,8289
22279.0,9,9.0,388167.0,8716,8289
22280.0,9,49.0,388216.0,8717,8290
22281.0,9,9.0,388225.0,8717,8290
22282.0,9,9.0,388234.0,8717,8290
22283.0,9,27.0,388261.0,8718,8291
22284.0,9,9.0,388270.0,8718,8291
22285.0,9,9.0,388279.0,8718,8291
22286.0,9,25.0,388304.0,8719,8292
22287.0,10,10.0,388314.0,8719,8292
22288.0,11,11.0,388325.0,8720,8292
22289.0,10,26.0,388351.0,8720,8294
22290.0,12,12.0,388363.0,8720,8294
22291.0,12,12.0,388375.0,8721,8294
22292.0,11,26.0,388401.0,8721,8296
22293.0,11,11.0,388412.0,8721,8296
22294.0,9,20.0,388432.0,8721,8296
22295.0,12,12.0,388444.0,8721,8296
22296.0,12,12.0,388456.0,8723,8297
22297.0,12,20.0,388476.0,8723,8297
22298.0,12,12.0,388488.0,8723,8297
22299.0,12,12.0,388500.0,8723,8298
22300.0,13,13.0,388513.0,8723,8299
22301.0,12,23.0,388536.0,8724,8300
22302.0,13,13.0,388549.0,8724,8300
22303.0,14,14.0,388563.0,8724,8300
22304.0,11,17.0,388580.0,8725,8301
22305.0,10,10.0,388590.0,8725,8301
22306.0,11,16.0,388606.0,8725,8301
22307.0,12,12.0,388618.0,8725,8301
22308.0,13,13.0,388631.0,8727,8301
22309.0,13,13.0,388644.0,8727,8301
22310.0,14,19.0,388663.0,8727,8301
22311.0,15,15.0,388678.0,8728,8301
22312.0,17,17.0,388695.0,8729,8301
22313.0,18,18.0,388713.0,8729,8301
22314.0,19,19.0,388732.0,8730,8301
22315.0,20,20.0,388752.0,8731,8301
22316.0,21,21.0,388773.0,8731,8301
22317.0,22,22.0,388795.0,8731,8301
22318.0,22,22.0,388817.0,8731,8301
22319.0,20,20.0,388837.0,8731,8301
22320.0,23,23.0,388860.0,8731,8302
22321.0,24,24.0,388884.0,8731,8303
22322.0,25,25.0,388909.0,8731,8304
22323.0,26,26.0,388935.0,8731,8305
22324.0,25,25.0,388960.0,8731,8306
22325.0,28,28.0,388988.0,8731,8306
22326.0,29,29.0,389017.0,8731,8307
22327.0,31,31.0,389048.0,8731,8307
22328.0,30,30.0,389078.0,8731,8307
22329.0,31,31.0,389109.0,8731,8307
22330.0,33,33.0,389142.0,8731,8307
22331.0,32,32.0,389174.0,8731,8307
22332.0,35,35.0,389209.0,8731,8307
22333.0,35,35.0,389244.0,8732,8307
22334.0,35,35.0,389279.0,8732,8307
22335.0,36,36.0,389315.0,8732,8307
22336.0,38,38.0,389353.0,8732,8307
22337.0,37,37.0,389390.0,8732,8307
22338.0,39,39.0,389429.0,8732,8307
22339.0,41,41.0,389470.0,8732,8307
22340.0,44,44.0,389514.0,8732,8307
22341.0,43,43.0,389557.0,8732,8307
22342.0,43,43.0,389600.0,8732,8307
22343.0,42,42.0,389642.0,8732,8307
22344.0,36,36.0,389678.0,8732,8308
22345.0,36,36.0,389714.0,8733,8308
22346.0,34,34.0,389748.0,8734,8308
22347.0,33,33.0,389781.0,8734,8309
22348.0,34,34.0,389815.0,8735,8310
22349.0,31,31.0,389846.0,8736,8310
22350.0,32,32.0,389878.0,8736,8311
22351.0,33,33.0,389911.0,8737,8311
22352.0,33,33.0,389944.0,8738,8311
22353.0,32,32.0,389976.0,8739,8312
22354.0,29,29.0,390005.0,8739,8312
22355.0,26,26.0,390031.0,8740,8312
22356.0,24,24.0,390055.0,8740,8312
22357.0,22,22.0,390077.0,8742,8312
22358.0,18,18.0,390095.0,8742,8312
22359.0,18,18.0,390113.0,8743,8313
22360.0,20,20.0,390133.0,8744,8314
22361.0,15,36.0,390169.0,8744,8314
22362.0,14,14.0,390183.0,8745,8316
22363.0,15,15.0,390198.0,8745,8316
22364.0,14,14.0,390212.0,8746,8316
22365.0,11,11.0,390223.0,8746,8318
22366.0,10,10.0,390233.0,8747,8318
22367.0,9,9.0,390242.0,8747,8319
22368.0,9,9.0,390251.0,8748,8320
22369.0,9,9.0,390260.0,8749,8320
22370.0,7,7.0,390267.0,8749,8320
22371.0,6,30.0,390297.0,8750,8321
22372.0,6,6.0,390303.0,8751,8322
22373.0,6,6.0,390309.0,8751,8322
22374.0,6,6.0,390315.0,8753,8323
22375.0,7,27.0,390342.0,8753,8324
22376.0,6,6.0,390348.0,8753,8324
22377.0,7,7.0,390355.0,8755,8326
22378.0,6,28.0,390383.0,8755,8326
22379.0,8,8.0,390391.0,8755,8327
22380.0,9,9.0,390400.0,8757,8328
22381.0,8,8.0,390408.0,8757,8328
22382.0,8,29.0,390437.0,8757,8329
22383.0,8,8.0,390445.0,8758,8329
22384.0,9,9.0,390454.0,8758,8330
22385.0,8,8.0,390462.0,8758,8331
22386.0,9,29.0,390491.0,8759,8331
22387.0,10,10.0,390501.0,8759,8331
22388.0,11,11.0,390512.0,8759,8332
22389.0,10,24.0,390536.0,8760,8332
22390.0,10,10.0,390546.0,8760,8333
22391.0,11,25.0,390571.0,8761,8333
22392.0,11,11.0,390582.0,8761,8333
22393.0,11,11.0,390593.0,8761,8334
22394.0,11,28.0,390621.0,8762,8335
22395.0,11,11.0,390632.0,8762,8335
22396.0,11,11.0,390643.0,8762,8335
22397.0,11,22.0,390665.0,8762,8336
22398.0,12,12.0,390677.0,8762,8336
22399.0,12,20.0,390697.0,8764,8338
22400.0,12,12.0,390709.0,8764,8338
22401.0,11,14.0,390723.0,8764,8339
22402.0,10,10.0,390733.0,8765,8339
22403.0,10,10.0,390743.0,8765,8339
22404.0,10,15.0,390758.0,8765,8339
22405.0,10,10.0,390768.0,8766,8339
22406.0,11,12.0,390780.0,8766,8339
22407.0,12,12.0,390792.0,8767,8339
22408.0,12,12.0,390804.0,8767,8339
22409.0,13,13.0,390817.0,8767,8339
22410.0,17,17.0,390834.0,8768,8339
22411.0,18,18.0,390852.0,8768,8339
22412.0,19,20.0,390872.0,8768,8339
22413.0,16,16.0,390888.0,8768,8339
22414.0,14,14.0,390902.0,8768,8339
22415.0,13,13.0,390915.0,8768,8339
22416.0,13,13.0,390928.0,8769,8341
22417.0,12,12.0,390940.0,8770,8341
22418.0,14,14.0,390954.0,8770,8341
22419.0,13,13.0,390967.0,8772,8342
22420.0,15,15.0,390982.0,8772,8343
22421.0,16,16.0,390998.0,8772,8343
22422.0,18,18.0,391016.0,8773,8344
22423.0,18,18.0,391034.0,8773,8344
22424.0,20,20.0,391054.0,8774,8344
22425.0,24,24.0,391078.0,8774,8344
22426.0,23,23.0,391101.0,8774,8344
22427.0,26,26.0,391127.0,8774,8344
22428.0,24,24.0,391151.0,8774,8344
22429.0,26,26.0,391177.0,8774,8344
22430.0,31,32.0,391209.0,8774,8344
22431.0,30,30.0,391239.0,8774,8344
22432.0,30,30.0,391269.0,8774,8344
22433.0,31,31.0,391300.0,8774,8344
22434.0,32,32.0,391332.0,8774,8344
22435.0,33,33.0,391365.0,8774,8344
22436.0,33,33.0,391398.0,8774,8344
22437.0,34,34.0,391432.0,8774,8345
22438.0,36,36.0,391468.0,8774,8345
22439.0,36,36.0,391504.0,8774,8345
22440.0,36,36.0,391540.0,8774,8345
22441.0,35,35.0,391575.0,8774,8345
22442.0,37,37.0,391612.0,8775,8345
22443.0,37,37.0,391649.0,8775,8347
22444.0,38,38.0,391687.0,8775,8347
22445.0,38,38.0,391725.0,8775,8347
22446.0,39,39.0,391764.0,8776,8348
22447.0,40,40.0,391804.0,8776,8348
22448.0,42,42.0,391846.0,8777,8348
22449.0,41,41.0,391887.0,8777,8348
22450.0,42,42.0,391929.0,8777,8348
22451.0,41,41.0,391970.0,8777,8348
22452.0,37,37.0,392007.0,8777,8348
22453.0,34,34.0,392041.0,8777,8348
22454.0,34,34.0,392075.0,8778,8348
22455.0,31,31.0,392106.0,8779,8350
22456.0,26,26.0,392132.0,8779,8350
22457.0,28,28.0,392160.0,8780,8350
22458.0,25,25.0,392185.0,8781,8352
22459.0,22,22.0,392207.0,8781,8352
22460.0,21,21.0,392228.0,8782,8352
22461.0,19,19.0,392247.0,8783,8352
22462.0,19,19.0,392266.0,8784,8354
22463.0,15,15.0,392281.0,8784,8354
22464.0,14,14.0,392295.0,8784,8354
22465.0,14,14.0,392309.0,8785,8355
22466.0,15,15.0,392324.0,8786,8355
22467.0,13,13.0,392337.0,8786,8356
22468.0,11,11.0,392348.0,8787,8357
22469.0,12,12.0,392360.0,8788,8357
22470.0,10,10.0,392370.0,8788,8359
22471.0,9,29.0,392399.0,8789,8359
22472.0,13,22.0,392421.0,8789,8359
22473.0,10,10.0,392431.0,8790,8361
22474.0,10,10.0,392441.0,8791,8361
22475.0,9,9.0,392450.0,8791,8362
22476.0,11,11.0,392461.0,8793,8363
22477.0,9,9.0,392470.0,8793,8363
22478.0,9,9.0,392479.0,8794,8364
22479.0,10,10.0,392489.0,8794,8364
22480.0,9,9.0,392498.0,8795,8364
22481.0,9,9.0,392507.0,8796,8365
22482.0,9,9.0,392516.0,8796,8366
22483.0,9,9.0,392525.0,8796,8366
22484.0,9,9.0,392534.0,8797,8367
22485.0,9,25.0,392559.0,8797,8367
22486.0,9,23.0,392582.0,8797,8367
22487.0,9,9.0,392591.0,8798,8368
22488.0,9,9.0,392600.0,8798,8369
22489.0,9,9.0,392609.0,8798,8369
22490.0,9,23.0,392632.0,8799,8370
22491.0,7,20.0,392652.0,8799,8370
22492.0,7,7.0,392659.0,8799,8371
22493.0,7,32.0,392691.0,8799,8371
22494.0,7,7.0,392698.0,8800,8371
22495.0,8,19.0,392717.0,8801,8372
22496.0,9,20.0,392737.0,8801,8372
22497.0,10,10.0,392747.0,8802,8372
22498.0,10,32.0,392779.0,8803,8373
22499.0,13,13.0,392792.0,8803,8373
22500.0,11,11.0,392803.0,8804,8374
22501.0,12,13.0,392816.0,8804,8374
22502.0,12,12.0,392828.0,8804,8375
22503.0,11,11.0,392839.0,8804,8375
22504.0,9,9.0,392848.0,8804,8376
22505.0,8,8.0,392856.0,8804,8376
22506.0,9,9.0,392865.0,8805,8376
22507.0,11,11.0,392876.0,8805,8376
22508.0,11,11.0,392887.0,8806,8376
22509.0,12,12.0,392899.0,8807,8376
22510.0,13,13.0,392912.0,8807,8377
22511.0,15,15.0,392927.0,8808,8377
22512.0,13,13.0,392940.0,8808,8378
22513.0,15,15.0,392955.0,8808,8378
22514.0,15,16.0,392971.0,8809,8378
22515.0,18,18.0,392989.0,8809,8379
22516.0,17,17.0,393006.0,8809,8380
22517.0,19,19.0,393025.0,8809,8381
22518.0,22,22.0,393047.0,8809,8381
22519.0,19,19.0,393066.0,8809,8381
22520.0,20,20.0,393086.0,8809,8382
22521.0,23,23.0,393109.0,8809,8382
22522.0,25,25.0,393134.0,8810,8383
22523.0,26,26.0,393160.0,8810,8383
22524.0,24,24.0,393184.0,8811,8383
22525.0,28,28.0,393212.0,8811,8383
22526.0,28,28.0,393240.0,8811,8383
22527.0,28,28.0,393268.0,8811,8383
22528.0,30,30.0,393298.0,8811,8383
22529.0,32,32.0,393330.0,8811,8383
22530.0,33,33.0,393363.0,8811,8383
22531.0,33,33.0,393396.0,8811,8383
22532.0,36,36.0,393432.0,8811,8383
22533.0,33,33.0,393465.0,8812,8383
22534.0,33,33.0,393498.0,8812,8383
22535.0,30,30.0,393528.0,8812,8383
22536.0,34,34.0,393562.0,8812,8384
22537.0,32,32.0,393594.0,8812,8385
22538.0,31,31.0,393625.0,8812,8385
22539.0,33,33.0,393658.0,8812,8385
22540.0,35,35.0,393693.0,8812,8387
22541.0,33,33.0,393726.0,8812,8387
22542.0,33,33.0,393759.0,8812,8387
22543.0,31,31.0,393790.0,8812,8389
22544.0,31,31.0,393821.0,8812,8389
22545.0,30,30.0,393851.0,8814,8389
22546.0,29,29.0,393880.0,8814,8389
22547.0,29,29.0,393909.0,8814,8389
22548.0,28,28.0,393937.0,8815,8389
22549.0,27,27.0,393964.0,8815,8389
22550.0,27,27.0,393991.0,8816,8389
22551.0,25,25.0,394016.0,8817,8389
22552.0,26,26.0,394042.0,8817,8389
22553.0,23,23.0,394065.0,8818,8389
22554.0,23,23.0,394088.0,8819,8389
22555.0,22,22.0,394110.0,8820,8390
22556.0,20,20.0,394130.0,8821,8390
22557.0,21,21.0,394151.0,8821,8390
22558.0,21,21.0,394172.0,8822,8390
22559.0,19,19.0,394191.0,8823,8390
22560.0,18,43.0,394234.0,8824,8390
22561.0,16,16.0,394250.0,8824,8390
22562.0,16,16.0,394266.0,8825,8391
22563.0,17,17.0,394283.0,8826,8392
22564.0,14,14.0,394297.0,8826,8393
22565.0,16,16.0,394313.0,8827,8393
22566.0,15,15.0,394328.0,8828,8393
22567.0,15,15.0,394343.0,8829,8394
22568.0,17,17.0,394360.0,8829,8394
22569.0,17,17.0,394377.0,8830,8395
22570.0,18,18.0,394395.0,8831,8395
22571.0,15,15.0,394410.0,8831,8395
22572.0,14,37.0,394447.0,8832,8395
22573.0,12,12.0,394459.0,8833,8395
22574.0,12,12.0,394471.0,8833,8395
22575.0,11,11.0,394482.0,8834,8397
22576.0,9,31.0,394513.0,8835,8397
22577.0,8,8.0,394521.0,8836,8397
22578.0,7,7.0,394528.0,8837,8399
22579.0,7,7.0,394535.0,8837,8399
22580.0,8,30.0,394565.0,8838,8399
22581.0,7,7.0,394572.0,8839,8401
22582.0,7,7.0,394579.0,8839,8401
22583.0,7,29.0,394608.0,8839,8402
22584.0,7,7.0,394615.0,8840,8403
22585.0,7,7.0,394622.0,8840,8403
22586.0,7,26.0,394648.0,8840,8404
22587.0,9,9.0,394657.0,8841,8404
22588.0,9,9.0,394666.0,8841,8406
22589.0,10,30.0,394696.0,8842,8406
22590.0,7,7.0,394703.0,8842,8407
22591.0,11,27.0,394730.0,8842,8408
22592.0,11,11.0,394741.0,8842,8408
22593.0,11,11.0,394752.0,8842,8409
22594.0,11,11.0,394763.0,8843,8410
22595.0,9,26.0,394789.0,8843,8410
22596.0,8,8.0,394797.0,8843,8411
22597.0,8,23.0,394820.0,8843,8412
22598.0,9,9.0,394829.0,8844,8412
22599.0,11,12.0,394841.0,8844,8413
22600.0,11,26.0,394867.0,8845,8413
22601.0,11,11.0,394878.0,8845,8414
22602.0,11,11.0,394889.0,8846,8415
22603.0,11,27.0,394916.0,8846,8415
22604.0,12,12.0,394928.0,8846,8415
22605.0,13,13.0,394941.0,8846,8416
22606.0,12,12.0,394953.0,8846,8416
22607.0,12,28.0,394981.0,8846,8416
22608.0,11,11.0,394992.0,8846,8416
22609.0,11,25.0,395017.0,8846,8416
22610.0,11,11.0,395028.0,8848,8416
22611.0,11,11.0,395039.0,8848,8416
22612.0,12,18.0,395057.0,8848,8416
22613.0,15,15.0,395072.0,8850,8416
22614.0,15,15.0,395087.0,8850,8416
22615.0,16,21.0,395108.0,8850,8416
22616.0,16,16.0,395124.0,8851,8416
22617.0,16,16.0,395140.0,8851,8416
22618.0,16,20.0,395160.0,8851,8416
22619.0,19,19.0,395179.0,8851,8416
22620.0,16,16.0,395195.0,8851,8416
22621.0,17,17.0,395212.0,8851,8416
22622.0,18,18.0,395230.0,8851,8417
22623.0,20,20.0,395250.0,8851,8418
22624.0,20,20.0,395270.0,8851,8418
22625.0,20,20.0,395290.0,8851,8418
22626.0,20,21.0,395311.0,8851,8420
22627.0,21,21.0,395332.0,8851,8420
22628.0,23,23.0,395355.0,8851,8420
22629.0,25,25.0,395380.0,8851,8420
22630.0,25,25.0,395405.0,8851,8420
22631.0,26,26.0,395431.0,8851,8420
22632.0,27,27.0,395458.0,8851,8420
22633.0,27,27.0,395485.0,8851,8421
22634.0,29,29.0,395514.0,8852,8421
22635.0,28,28.0,395542.0,8852,8421
22636.0,30,31.0,395573.0,8852,8421
22637.0,32,32.0,395605.0,8853,8421
22638.0,33,33.0,395638.0,8853,8421
22639.0,35,35.0,395673.0,8853,8421
22640.0,36,36.0,395709.0,8854,8421
22641.0,39,39.0,395748.0,8854,8421
22642.0,39,39.0,395787.0,8854,8421
22643.0,39,39.0,395826.0,8854,8421
22644.0,40,40.0,395866.0,8854,8421
22645.0,37,37.0,395903.0,8854,8421
22646.0,37,37.0,395940.0,8854,8421
22647.0,33,33.0,395973.0,8854,8423
22648.0,33,33.0,396006.0,8855,8423
22649.0,31,31.0,396037.0,8856,8423
22650.0,34,34.0,396071.0,8856,8425
22651.0,32,32.0,396103.0,8857,8425
22652.0,34,34.0,396137.0,8858,8425
22653.0,31,31.0,396168.0,8858,8426
22654.0,31,31.0,396199.0,8859,8426
22655.0,30,30.0,396229.0,8859,8426
22656.0,28,28.0,396257.0,8859,8427
22657.0,24,24.0,396281.0,8861,8427
22658.0,23,23.0,396304.0,8861,8427
22659.0,24,24.0,396328.0,8862,8427
22660.0,21,21.0,396349.0,8863,8429
22661.0,18,18.0,396367.0,8863,8429
22662.0,15,15.0,396382.0,8865,8429
22663.0,15,15.0,396397.0,8865,8430
22664.0,13,13.0,396410.0,8866,8431
22665.0,13,32.0,396442.0,8867,8431
22666.0,9,9.0,396451.0,8867,8432
22667.0,9,9.0,396460.0,8867,8433
22668.0,9,9.0,396469.0,8868,8433
22669.0,7,7.0,396476.0,8869,8434
22670.0,8,8.0,396484.0,8869,8434
22671.0,7,7.0,396491.0,8870,8435
22672.0,8,8.0,396499.0,8871,8435
22673.0,7,7.0,396506.0,8871,8436
22674.0,6,6.0,396512.0,8873,8437
22675.0,6,26.0,396538.0,8873,8437
22676.0,7,7.0,396545.0,8873,8438
22677.0,7,7.0,396552.0,8873,8439
22678.0,7,7.0,396559.0,8874,8439
22679.0,7,27.0,396586.0,8874,8439
22680.0,8,8.0,396594.0,8875,8441
22681.0,9,9.0,396603.0,8875,8441
22682.0,10,10.0,396613.0,8875,8442
22683.0,9,25.0,396638.0,8876,8442
22684.0,8,8.0,396646.0,8876,8443
22685.0,7,7.0,396653.0,8876,8444
22686.0,6,25.0,396678.0,8877,8444
22687.0,6,6.0,396684.0,8878,8446
22688.0,6,24.0,396708.0,8878,8446
22689.0,7,7.0,396715.0,8878,8447
22690.0,7,7.0,396722.0,8878,8448
22691.0,8,25.0,396747.0,8879,8448
22692.0,7,7.0,396754.0,8879,8448
22693.0,8,23.0,396777.0,8879,8450
22694.0,10,10.0,396787.0,8880,8450
22695.0,8,8.0,396795.0,8880,8450
22696.0,7,7.0,396802.0,8880,8450
22697.0,7,16.0,396818.0,8880,8450
22698.0,6,6.0,396824.0,8880,8451
22699.0,7,16.0,396840.0,8881,8451
22700.0,9,9.0,396849.0,8882,8451
22701.0,9,9.0,396858.0,8882,8452
22702.0,9,9.0,396867.0,8882,8452
22703.0,9,9.0,396876.0,8884,8452
22704.0,10,19.0,396895.0,8884,8453
22705.0,11,11.0,396906.0,8884,8453
22706.0,11,11.0,396917.0,8884,8454
22707.0,11,11.0,396928.0,8885,8455
22708.0,14,14.0,396942.0,8885,8455
22709.0,14,20.0,396962.0,8885,8455
22710.0,13,13.0,396975.0,8885,8455
22711.0,12,12.0,396987.0,8885,8455
22712.0,15,15.0,397002.0,8885,8455
22713.0,16,16.0,397018.0,8885,8455
22714.0,18,18.0,397036.0,8885,8456
22715.0,17,17.0,397053.0,8885,8457
22716.0,19,19.0,397072.0,8885,8458
22717.0,19,19.0,397091.0,8885,8458
22718.0,20,20.0,397111.0,8885,8458
22719.0,21,21.0,397132.0,8885,8459
22720.0,20,20.0,397152.0,8885,8459
22721.0,21,24.0,397176.0,8885,8460
22722.0,22,22.0,397198.0,8885,8460
22723.0,23,23.0,397221.0,8885,8460
22724.0,23,23.0,397244.0,8885,8461
22725.0,25,25.0,397269.0,8886,8461
22726.0,26,26.0,397295.0,8886,8461
22727.0,25,25.0,397320.0,8886,8462
22728.0,26,26.0,397346.0,8886,8463
22729.0,27,27.0,397373.0,8886,8463
22730.0,27,27.0,397400.0,8886,8464
22731.0,27,27.0,397427.0,8887,8465
22732.0,27,27.0,397454.0,8887,8465
22733.0,25,25.0,397479.0,8887,8465
22734.0,24,24.0,397503.0,8887,8466
22735.0,23,23.0,397526.0,8887,8466
22736.0,22,22.0,397548.0,8889,8467
22737.0,19,19.0,397567.0,8889,8467
22738.0,20,20.0,397587.0,8889,8467
22739.0,21,21.0,397608.0,8890,8468
22740.0,20,20.0,397628.0,8890,8468
22741.0,19,19.0,397647.0,8892,8468
22742.0,17,17.0,397664.0,8892,8468
22743.0,17,17.0,397681.0,8892,8468
22744.0,21,21.0,397702.0,8894,8468
22745.0,20,20.0,397722.0,8894,8468
22746.0,19,19.0,397741.0,8894,8468
22747.0,17,17.0,397758.0,8895,8468
22748.0,16,16.0,397774.0,8896,8468
22749.0,17,17.0,397791.0,8897,8468
22750.0,16,16.0,397807.0,8898,8468
22751.0,16,16.0,397823.0,8898,8468
22752.0,16,16.0,397839.0,8898,8468
22753.0,13,39.0,397878.0,8900,8468
22754.0,10,10.0,397888.0,8900,8468
22755.0,9,9.0,397897.0,8900,8468
22756.0,10,10.0,397907.0,8902,8470
22757.0,8,8.0,397915.0,8902,8470
22758.0,8,8.0,397923.0,8904,8470
22759.0,8,8.0,397931.0,8904,8471
22760.0,8,8.0,397939.0,8906,8472
22761.0,9,9.0,397948.0,8906,8473
22762.0,8,37.0,397985.0,8906,8473
22763.0,9,9.0,397994.0,8908,8474
22764.0,9,9.0,398003.0,8908,8474
22765.0,9,9.0,398012.0,8908,8474
22766.0,9,9.0,398021.0,8910,8475
22767.0,9,34.0,398055.0,8910,8475
22768.0,10,10.0,398065.0,8911,8476
22769.0,10,10.0,398075.0,8912,8476
22770.0,11,35.0,398110.0,8912,8476
22771.0,12,12.0,398122.0,8914,8476
22772.0,12,12.0,398134.0,8914,8476
22773.0,12,34.0,398168.0,8915,8476
22774.0,13,13.0,398181.0,8916,8476
22775.0,13,32.0,398213.0,8916,8476
22776.0,13,13.0,398226.0,8917,8476
22777.0,14,14.0,398240.0,8918,8476
22778.0,11,30.0,398270.0,8918,8476
22779.0,12,12.0,398282.0,8918,8476
22780.0,12,12.0,398294.0,8919,8476
22781.0,12,12.0,398306.0,8919,8476
22782.0,11,31.0,398337.0,8919,8478
22783.0,11,11.0,398348.0,8920,8478
22784.0,12,12.0,398360.0,8920,8478
22785.0,13,27.0,398387.0,8920,8478
22786.0,13,13.0,398400.0,8921,8479
22787.0,15,29.0,398429.0,8922,8479
22788.0,16,16.0,398445.0,8922,8480
22789.0,15,15.0,398460.0,8922,8480
22790.0,14,26.0,398486.0,8923,8480
22791.0,12,12.0,398498.0,8923,8480
22792.0,12,24.0,398522.0,8923,8480
22793.0,10,10.0,398532.0,8923,8480
22794.0,12,12.0,398544.0,8924,8481
22795.0,8,21.0,398565.0,8924,8482
22796.0,6,6.0,398571.0,8924,8482
22797.0,5,5.0,398576.0,8924,8484
22798.0,6,17.0,398593.0,8925,8484
22799.0,8,8.0,398601.0,8925,8485
22800.0,8,8.0,398609.0,8926,8486
22801.0,6,15.0,398624.0,8927,8486
22802.0,9,9.0,398633.0,8927,8488
22803.0,8,8.0,398641.0,8928,8488
22804.0,10,17.0,398658.0,8928,8489
