step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
27924.0,6,20.0,518189.0,10894,10358
27925.0,5,5.0,518194.0,10895,10358
27926.0,6,6.0,518200.0,10895,10358
27927.0,7,21.0,518221.0,10895,10359
27928.0,6,6.0,518227.0,10896,10359
27929.0,7,19.0,518246.0,10896,10360
27930.0,9,9.0,518255.0,10896,10360
27931.0,8,8.0,518263.0,10897,10360
27932.0,9,49.0,518312.0,10897,10361
27933.0,9,9.0,518321.0,10897,10362
27934.0,9,9.0,518330.0,10898,10362
27935.0,9,34.0,518364.0,10898,10363
27936.0,9,9.0,518373.0,10899,10363
27937.0,9,9.0,518382.0,10899,10363
27938.0,9,33.0,518415.0,10899,10364
27939.0,9,9.0,518424.0,10900,10364
27940.0,9,9.0,518433.0,10900,10364
27941.0,9,9.0,518442.0,10901,10364
27942.0,10,10.0,518452.0,10902,10364
27943.0,10,34.0,518486.0,10903,10365
27944.0,11,11.0,518497.0,10903,10365
27945.0,11,11.0,518508.0,10904,10365
27946.0,13,13.0,518521.0,10905,10365
27947.0,12,32.0,518553.0,10905,10365
27948.0,12,12.0,518565.0,10906,10365
27949.0,13,13.0,518578.0,10907,10365
27950.0,14,32.0,518610.0,10907,10365
27951.0,14,14.0,518624.0,10908,10365
27952.0,14,14.0,518638.0,10909,10365
27953.0,14,25.0,518663.0,10909,10365
27954.0,14,14.0,518677.0,10910,10365
27955.0,15,15.0,518692.0,10911,10365
27956.0,16,16.0,518708.0,10911,10365
27957.0,14,24.0,518732.0,10912,10365
27958.0,13,13.0,518745.0,10913,10365
27959.0,11,14.0,518759.0,10913,10365
27960.0,11,11.0,518770.0,10913,10365
27961.0,13,13.0,518783.0,10914,10365
27962.0,12,12.0,518795.0,10915,10366
27963.0,12,14.0,518809.0,10916,10367
27964.0,14,14.0,518823.0,10916,10368
27965.0,13,17.0,518840.0,10917,10368
27966.0,15,15.0,518855.0,10917,10368
27967.0,14,14.0,518869.0,10917,10370
27968.0,17,19.0,518888.0,10917,10370
27969.0,19,19.0,518907.0,10917,10370
27970.0,18,18.0,518925.0,10917,10370
27971.0,16,16.0,518941.0,10917,10371
27972.0,16,16.0,518957.0,10917,10371
27973.0,16,16.0,518973.0,10917,10371
27974.0,16,16.0,518989.0,10919,10371
27975.0,18,18.0,519007.0,10919,10371
27976.0,17,18.0,519025.0,10921,10371
27977.0,20,20.0,519045.0,10921,10371
27978.0,20,20.0,519065.0,10921,10371
27979.0,20,20.0,519085.0,10922,10371
27980.0,21,21.0,519106.0,10922,10371
27981.0,22,22.0,519128.0,10922,10371
27982.0,26,26.0,519154.0,10922,10371
27983.0,27,27.0,519181.0,10923,10371
27984.0,24,24.0,519205.0,10923,10371
27985.0,23,23.0,519228.0,10923,10371
27986.0,26,26.0,519254.0,10923,10372
27987.0,27,27.0,519281.0,10923,10373
27988.0,27,27.0,519308.0,10923,10373
27989.0,29,29.0,519337.0,10923,10373
27990.0,30,30.0,519367.0,10923,10374
27991.0,31,31.0,519398.0,10923,10374
27992.0,33,33.0,519431.0,10923,10374
27993.0,34,34.0,519465.0,10923,10375
27994.0,35,35.0,519500.0,10923,10375
27995.0,36,36.0,519536.0,10923,10375
27996.0,35,35.0,519571.0,10923,10375
27997.0,34,34.0,519605.0,10923,10375
27998.0,31,31.0,519636.0,10923,10375
27999.0,28,28.0,519664.0,10923,10376
28000.0,29,29.0,519693.0,10923,10377
28001.0,28,28.0,519721.0,10923,10377
28002.0,29,29.0,519750.0,10924,10378
28003.0,29,29.0,519779.0,10924,10379
28004.0,28,28.0,519807.0,10924,10380
28005.0,28,28.0,519835.0,10925,10380
28006.0,28,28.0,519863.0,10925,10381
28007.0,27,27.0,519890.0,10925,10382
28008.0,25,25.0,519915.0,10926,10383
28009.0,23,23.0,519938.0,10926,10383
28010.0,20,20.0,519958.0,10926,10384
28011.0,18,18.0,519976.0,10926,10385
28012.0,16,16.0,519992.0,10927,10385
28013.0,14,14.0,520006.0,10927,10386
28014.0,14,27.0,520033.0,10928,10386
28015.0,11,11.0,520044.0,10929,10388
28016.0,11,11.0,520055.0,10930,10388
28017.0,10,10.0,520065.0,10930,10389
28018.0,10,10.0,520075.0,10931,10389
28019.0,9,9.0,520084.0,10932,10389
28020.0,10,10.0,520094.0,10932,10391
28021.0,9,9.0,520103.0,10933,10391
28022.0,8,8.0,520111.0,10934,10392
28023.0,9,10.0,520121.0,10934,10393
28024.0,7,7.0,520128.0,10936,10394
28025.0,8,23.0,520151.0,10936,10394
28026.0,7,7.0,520158.0,10936,10394
28027.0,7,21.0,520179.0,10937,10394
28028.0,7,7.0,520186.0,10937,10395
28029.0,8,8.0,520194.0,10937,10395
28030.0,8,23.0,520217.0,10938,10396
28031.0,7,7.0,520224.0,10938,10396
28032.0,7,7.0,520231.0,10938,10396
28033.0,7,19.0,520250.0,10939,10398
28034.0,8,8.0,520258.0,10939,10398
28035.0,8,8.0,520266.0,10939,10398
28036.0,9,9.0,520275.0,10940,10399
28037.0,8,32.0,520307.0,10940,10399
28038.0,8,8.0,520315.0,10941,10399
28039.0,9,21.0,520336.0,10942,10400
28040.0,9,9.0,520345.0,10942,10400
28041.0,8,18.0,520363.0,10942,10401
28042.0,8,8.0,520371.0,10942,10401
28043.0,8,23.0,520394.0,10942,10401
28044.0,8,18.0,520412.0,10943,10402
28045.0,9,9.0,520421.0,10944,10403
28046.0,9,9.0,520430.0,10944,10403
28047.0,9,9.0,520439.0,10944,10404
28048.0,10,10.0,520449.0,10945,10404
28049.0,13,16.0,520465.0,10945,10404
28050.0,13,13.0,520478.0,10945,10405
28051.0,14,14.0,520492.0,10946,10405
28052.0,16,16.0,520508.0,10946,10406
28053.0,13,15.0,520523.0,10946,10406
28054.0,14,14.0,520537.0,10946,10406
28055.0,13,13.0,520550.0,10946,10406
28056.0,15,15.0,520565.0,10946,10406
28057.0,15,15.0,520580.0,10947,10406
28058.0,17,17.0,520597.0,10948,10406
28059.0,18,18.0,520615.0,10949,10406
28060.0,18,18.0,520633.0,10949,10406
28061.0,18,18.0,520651.0,10950,10406
28062.0,19,19.0,520670.0,10950,10406
28063.0,22,22.0,520692.0,10950,10406
28064.0,21,21.0,520713.0,10950,10406
28065.0,19,19.0,520732.0,10950,10406
28066.0,19,19.0,520751.0,10950,10406
28067.0,19,19.0,520770.0,10950,10407
28068.0,20,20.0,520790.0,10950,10407
28069.0,23,23.0,520813.0,10951,10408
28070.0,23,23.0,520836.0,10951,10408
28071.0,24,24.0,520860.0,10951,10409
28072.0,25,25.0,520885.0,10951,10409
28073.0,28,28.0,520913.0,10952,10410
28074.0,28,28.0,520941.0,10952,10410
28075.0,28,28.0,520969.0,10952,10411
28076.0,28,28.0,520997.0,10952,10412
28077.0,28,28.0,521025.0,10952,10412
28078.0,28,28.0,521053.0,10952,10413
28079.0,29,29.0,521082.0,10952,10413
28080.0,29,29.0,521111.0,10952,10413
28081.0,30,30.0,521141.0,10952,10413
28082.0,32,32.0,521173.0,10952,10413
28083.0,32,32.0,521205.0,10953,10413
28084.0,33,33.0,521238.0,10953,10413
28085.0,33,33.0,521271.0,10953,10413
28086.0,35,35.0,521306.0,10953,10413
28087.0,35,35.0,521341.0,10953,10413
28088.0,36,36.0,521377.0,10953,10413
28089.0,37,37.0,521414.0,10953,10413
28090.0,34,34.0,521448.0,10953,10413
28091.0,32,32.0,521480.0,10953,10413
28092.0,30,30.0,521510.0,10953,10413
28093.0,30,30.0,521540.0,10953,10413
28094.0,30,30.0,521570.0,10955,10415
28095.0,28,28.0,521598.0,10955,10415
28096.0,27,27.0,521625.0,10956,10415
28097.0,23,23.0,521648.0,10957,10415
28098.0,26,26.0,521674.0,10957,10416
28099.0,26,26.0,521700.0,10958,10416
28100.0,24,24.0,521724.0,10959,10416
28101.0,24,24.0,521748.0,10959,10417
28102.0,22,22.0,521770.0,10960,10417
28103.0,21,21.0,521791.0,10961,10417
28104.0,19,19.0,521810.0,10962,10417
28105.0,14,14.0,521824.0,10963,10419
28106.0,12,12.0,521836.0,10963,10419
28107.0,10,10.0,521846.0,10964,10420
28108.0,9,9.0,521855.0,10965,10421
28109.0,8,8.0,521863.0,10965,10421
28110.0,8,8.0,521871.0,10966,10421
28111.0,11,11.0,521882.0,10966,10423
28112.0,9,9.0,521891.0,10966,10423
28113.0,7,8.0,521899.0,10967,10424
28114.0,7,7.0,521906.0,10968,10425
28115.0,7,7.0,521913.0,10968,10425
28116.0,7,7.0,521920.0,10969,10426
28117.0,7,7.0,521927.0,10969,10427
28118.0,7,7.0,521934.0,10971,10427
28119.0,7,7.0,521941.0,10971,10428
28120.0,7,7.0,521948.0,10971,10429
28121.0,7,7.0,521955.0,10973,10429
28122.0,7,36.0,521991.0,10973,10430
28123.0,7,7.0,521998.0,10975,10431
28124.0,7,7.0,522005.0,10975,10431
28125.0,7,7.0,522012.0,10975,10433
28126.0,7,7.0,522019.0,10975,10433
28127.0,7,7.0,522026.0,10976,10433
28128.0,7,33.0,522059.0,10976,10433
28129.0,7,7.0,522066.0,10977,10434
28130.0,7,7.0,522073.0,10977,10434
28131.0,7,7.0,522080.0,10977,10435
28132.0,7,34.0,522114.0,10978,10436
28133.0,7,7.0,522121.0,10978,10436
28134.0,7,27.0,522148.0,10978,10436
28135.0,7,7.0,522155.0,10979,10436
28136.0,7,7.0,522162.0,10979,10436
28137.0,8,29.0,522191.0,10979,10437
28138.0,7,7.0,522198.0,10979,10438
28139.0,8,28.0,522226.0,10980,10438
28140.0,9,9.0,522235.0,10980,10438
28141.0,10,10.0,522245.0,10980,10438
28142.0,11,11.0,522256.0,10981,10438
28143.0,11,30.0,522286.0,10981,10438
28144.0,11,11.0,522297.0,10982,10438
28145.0,12,12.0,522309.0,10983,10438
28146.0,11,26.0,522335.0,10983,10438
28147.0,12,12.0,522347.0,10984,10438
28148.0,12,26.0,522373.0,10984,10438
28149.0,12,12.0,522385.0,10984,10438
28150.0,9,9.0,522394.0,10986,10438
28151.0,7,19.0,522413.0,10986,10438
28152.0,6,6.0,522419.0,10986,10438
28153.0,6,6.0,522425.0,10987,10439
28154.0,8,19.0,522444.0,10987,10439
28155.0,8,8.0,522452.0,10987,10440
28156.0,9,10.0,522462.0,10987,10441
28157.0,9,14.0,522476.0,10988,10441
28158.0,12,12.0,522488.0,10988,10442
28159.0,13,13.0,522501.0,10988,10442
28160.0,13,17.0,522518.0,10988,10442
28161.0,12,12.0,522530.0,10988,10442
28162.0,11,11.0,522541.0,10988,10442
28163.0,12,15.0,522556.0,10988,10442
28164.0,12,12.0,522568.0,10988,10442
28165.0,14,14.0,522582.0,10989,10442
28166.0,16,18.0,522600.0,10989,10443
28167.0,15,15.0,522615.0,10990,10443
28168.0,18,18.0,522633.0,10991,10443
28169.0,21,21.0,522654.0,10991,10443
28170.0,20,20.0,522674.0,10992,10443
28171.0,22,22.0,522696.0,10993,10443
28172.0,23,23.0,522719.0,10993,10443
28173.0,24,24.0,522743.0,10993,10443
28174.0,26,26.0,522769.0,10993,10443
28175.0,25,25.0,522794.0,10993,10443
28176.0,25,25.0,522819.0,10993,10443
28177.0,24,24.0,522843.0,10993,10444
28178.0,25,25.0,522868.0,10994,10444
28179.0,27,27.0,522895.0,10994,10444
28180.0,28,28.0,522923.0,10994,10446
28181.0,30,30.0,522953.0,10994,10446
28182.0,28,28.0,522981.0,10994,10446
28183.0,33,33.0,523014.0,10994,10447
28184.0,33,33.0,523047.0,10994,10447
28185.0,34,34.0,523081.0,10994,10447
28186.0,35,35.0,523116.0,10994,10447
28187.0,34,34.0,523150.0,10994,10447
28188.0,34,34.0,523184.0,10994,10447
28189.0,34,34.0,523218.0,10994,10447
28190.0,31,31.0,523249.0,10994,10447
28191.0,33,33.0,523282.0,10995,10448
28192.0,31,31.0,523313.0,10995,10449
28193.0,30,30.0,523343.0,10995,10449
28194.0,28,28.0,523371.0,10995,10450
28195.0,33,33.0,523404.0,10995,10451
28196.0,33,33.0,523437.0,10995,10451
28197.0,30,30.0,523467.0,10995,10452
28198.0,31,31.0,523498.0,10995,10453
28199.0,30,30.0,523528.0,10995,10453
28200.0,28,28.0,523556.0,10995,10455
28201.0,26,26.0,523582.0,10995,10455
28202.0,23,23.0,523605.0,10995,10456
28203.0,19,19.0,523624.0,10995,10457
28204.0,20,20.0,523644.0,10997,10458
28205.0,19,19.0,523663.0,10997,10458
28206.0,17,17.0,523680.0,10998,10459
28207.0,17,28.0,523708.0,10999,10460
28208.0,15,15.0,523723.0,10999,10461
28209.0,15,15.0,523738.0,11001,10461
28210.0,14,14.0,523752.0,11001,10461
28211.0,11,11.0,523763.0,11001,10461
28212.0,11,11.0,523774.0,11002,10462
28213.0,11,11.0,523785.0,11003,10462
28214.0,11,11.0,523796.0,11004,10463
28215.0,10,10.0,523806.0,11004,10463
28216.0,9,9.0,523815.0,11005,10463
28217.0,8,8.0,523823.0,11006,10465
28218.0,9,9.0,523832.0,11007,10465
28219.0,11,23.0,523855.0,11008,10465
28220.0,10,10.0,523865.0,11009,10466
28221.0,9,9.0,523874.0,11009,10466
28222.0,11,32.0,523906.0,11009,10466
28223.0,10,22.0,523928.0,11011,10467
28224.0,9,9.0,523937.0,11011,10467
28225.0,8,19.0,523956.0,11011,10468
28226.0,9,9.0,523965.0,11012,10468
28227.0,10,10.0,523975.0,11012,10468
28228.0,11,11.0,523986.0,11012,10470
28229.0,10,17.0,524003.0,11013,10470
28230.0,11,11.0,524014.0,11013,10470
28231.0,12,19.0,524033.0,11013,10472
28232.0,12,12.0,524045.0,11014,10472
28233.0,9,9.0,524054.0,11014,10472
28234.0,10,40.0,524094.0,11015,10473
28235.0,9,9.0,524103.0,11015,10473
28236.0,8,8.0,524111.0,11015,10473
28237.0,9,9.0,524120.0,11016,10474
28238.0,8,29.0,524149.0,11017,10474
28239.0,9,9.0,524158.0,11017,10474
28240.0,9,9.0,524167.0,11017,10475
28241.0,9,27.0,524194.0,11017,10476
28242.0,9,9.0,524203.0,11018,10476
28243.0,10,10.0,524213.0,11018,10477
28244.0,10,24.0,524237.0,11018,10477
28245.0,9,9.0,524246.0,11018,10477
28246.0,8,19.0,524265.0,11018,10477
28247.0,10,10.0,524275.0,11018,10477
28248.0,11,11.0,524286.0,11019,10477
28249.0,11,11.0,524297.0,11019,10477
28250.0,11,21.0,524318.0,11020,10477
28251.0,12,12.0,524330.0,11021,10477
28252.0,15,15.0,524345.0,11021,10477
28253.0,16,16.0,524361.0,11022,10477
28254.0,17,22.0,524383.0,11022,10477
28255.0,19,19.0,524402.0,11022,10477
28256.0,21,21.0,524423.0,11022,10477
28257.0,20,20.0,524443.0,11022,10477
28258.0,24,24.0,524467.0,11023,10477
28259.0,22,23.0,524490.0,11023,10477
28260.0,22,22.0,524512.0,11023,10477
28261.0,22,22.0,524534.0,11023,10477
28262.0,22,22.0,524556.0,11023,10478
28263.0,23,23.0,524579.0,11023,10478
28264.0,23,23.0,524602.0,11023,10479
28265.0,26,26.0,524628.0,11023,10480
28266.0,27,27.0,524655.0,11023,10480
28267.0,25,25.0,524680.0,11023,10481
28268.0,26,26.0,524706.0,11023,10481
28269.0,29,30.0,524736.0,11023,10482
28270.0,29,29.0,524765.0,11023,10482
28271.0,30,30.0,524795.0,11023,10482
28272.0,31,31.0,524826.0,11023,10482
28273.0,32,32.0,524858.0,11023,10482
28274.0,32,32.0,524890.0,11023,10482
28275.0,35,35.0,524925.0,11023,10482
28276.0,34,34.0,524959.0,11024,10482
28277.0,37,37.0,524996.0,11024,10482
28278.0,36,36.0,525032.0,11024,10482
28279.0,39,39.0,525071.0,11024,10482
28280.0,41,41.0,525112.0,11025,10482
28281.0,40,40.0,525152.0,11025,10482
28282.0,43,43.0,525195.0,11025,10482
28283.0,43,43.0,525238.0,11025,10482
28284.0,44,44.0,525282.0,11025,10482
28285.0,40,40.0,525322.0,11025,10484
28286.0,38,38.0,525360.0,11025,10484
28287.0,38,38.0,525398.0,11025,10485
28288.0,38,38.0,525436.0,11026,10486
28289.0,38,38.0,525474.0,11027,10486
28290.0,37,37.0,525511.0,11027,10486
28291.0,35,35.0,525546.0,11028,10487
28292.0,33,33.0,525579.0,11028,10487
28293.0,34,34.0,525613.0,11029,10487
28294.0,30,30.0,525643.0,11029,10488
28295.0,33,33.0,525676.0,11030,10488
28296.0,30,30.0,525706.0,11030,10488
28297.0,26,26.0,525732.0,11031,10489
28298.0,24,24.0,525756.0,11031,10489
28299.0,23,23.0,525779.0,11033,10489
28300.0,20,20.0,525799.0,11033,10490
28301.0,19,19.0,525818.0,11034,10491
28302.0,17,17.0,525835.0,11035,10491
28303.0,14,14.0,525849.0,11036,10492
28304.0,14,14.0,525863.0,11036,10493
28305.0,11,11.0,525874.0,11037,10494
28306.0,8,8.0,525882.0,11038,10494
28307.0,8,33.0,525915.0,11038,10495
28308.0,9,9.0,525924.0,11039,10496
28309.0,8,8.0,525932.0,11040,10496
28310.0,7,7.0,525939.0,11041,10497
28311.0,6,6.0,525945.0,11042,10498
28312.0,5,5.0,525950.0,11042,10498
28313.0,5,5.0,525955.0,11043,10499
28314.0,5,5.0,525960.0,11044,10500
28315.0,5,5.0,525965.0,11045,10500
28316.0,5,29.0,525994.0,11045,10501
28317.0,5,5.0,525999.0,11045,10502
28318.0,5,5.0,526004.0,11046,10502
28319.0,5,29.0,526033.0,11046,10502
28320.0,6,6.0,526039.0,11046,10504
28321.0,7,7.0,526046.0,11047,10504
28322.0,7,7.0,526053.0,11047,10505
28323.0,8,30.0,526083.0,11048,10506
28324.0,7,7.0,526090.0,11048,10506
28325.0,7,7.0,526097.0,11048,10508
28326.0,7,7.0,526104.0,11048,10508
28327.0,7,31.0,526135.0,11049,10508
28328.0,6,6.0,526141.0,11050,10508
28329.0,6,6.0,526147.0,11051,10509
28330.0,6,26.0,526173.0,11052,10509
28331.0,6,6.0,526179.0,11052,10509
28332.0,8,8.0,526187.0,11052,10510
28333.0,8,28.0,526215.0,11053,10510
28334.0,8,8.0,526223.0,11053,10510
28335.0,8,8.0,526231.0,11053,10510
28336.0,7,26.0,526257.0,11053,10510
28337.0,5,5.0,526262.0,11053,10510
28338.0,5,5.0,526267.0,11053,10510
28339.0,5,23.0,526290.0,11054,10511
28340.0,5,5.0,526295.0,11055,10511
28341.0,6,6.0,526301.0,11055,10511
28342.0,7,7.0,526308.0,11055,10512
28343.0,7,7.0,526315.0,11057,10512
28344.0,8,22.0,526337.0,11057,10513
28345.0,8,8.0,526345.0,11057,10514
28346.0,8,8.0,526353.0,11057,10514
28347.0,8,8.0,526361.0,11058,10514
28348.0,10,24.0,526385.0,11058,10515
28349.0,11,11.0,526396.0,11058,10515
28350.0,13,13.0,526409.0,11058,10515
28351.0,14,14.0,526423.0,11058,10517
28352.0,15,15.0,526438.0,11058,10517
28353.0,14,14.0,526452.0,11058,10518
28354.0,14,29.0,526481.0,11058,10518
28355.0,15,15.0,526496.0,11058,10518
28356.0,15,15.0,526511.0,11059,10519
28357.0,15,15.0,526526.0,11059,10520
28358.0,17,17.0,526543.0,11059,10520
28359.0,18,29.0,526572.0,11059,10521
28360.0,19,19.0,526591.0,11059,10521
28361.0,19,19.0,526610.0,11059,10521
28362.0,21,21.0,526631.0,11059,10522
28363.0,23,23.0,526654.0,11059,10522
28364.0,22,22.0,526676.0,11059,10523
28365.0,23,23.0,526699.0,11059,10523
28366.0,23,23.0,526722.0,11059,10524
28367.0,24,24.0,526746.0,11059,10525
28368.0,25,25.0,526771.0,11059,10525
28369.0,24,24.0,526795.0,11059,10525
28370.0,26,26.0,526821.0,11059,10526
28371.0,27,27.0,526848.0,11059,10526
28372.0,26,26.0,526874.0,11059,10526
28373.0,26,26.0,526900.0,11059,10526
28374.0,25,25.0,526925.0,11059,10526
28375.0,24,24.0,526949.0,11059,10526
28376.0,22,22.0,526971.0,11059,10526
28377.0,25,25.0,526996.0,11060,10526
28378.0,22,22.0,527018.0,11061,10526
28379.0,24,24.0,527042.0,11062,10526
28380.0,20,20.0,527062.0,11062,10526
28381.0,24,24.0,527086.0,11063,10526
28382.0,21,21.0,527107.0,11063,10526
28383.0,22,22.0,527129.0,11064,10526
28384.0,20,20.0,527149.0,11064,10526
28385.0,18,18.0,527167.0,11065,10526
28386.0,19,19.0,527186.0,11066,10526
28387.0,14,14.0,527200.0,11066,10527
28388.0,14,14.0,527214.0,11067,10527
28389.0,12,12.0,527226.0,11068,10528
28390.0,12,12.0,527238.0,11068,10529
28391.0,13,13.0,527251.0,11069,10529
28392.0,11,11.0,527262.0,11070,10530
28393.0,12,12.0,527274.0,11070,10531
28394.0,11,11.0,527285.0,11071,10531
28395.0,11,47.0,527332.0,11072,10532
28396.0,12,12.0,527344.0,11073,10532
28397.0,12,12.0,527356.0,11074,10532
28398.0,12,12.0,527368.0,11074,10532
28399.0,12,12.0,527380.0,11076,10532
28400.0,13,13.0,527393.0,11076,10532
28401.0,13,13.0,527406.0,11077,10532
28402.0,13,13.0,527419.0,11078,10532
28403.0,13,13.0,527432.0,11078,10533
28404.0,14,46.0,527478.0,11079,10533
28405.0,14,14.0,527492.0,11079,10533
28406.0,14,14.0,527506.0,11081,10533
28407.0,15,15.0,527521.0,11081,10533
28408.0,16,48.0,527569.0,11081,10533
28409.0,16,16.0,527585.0,11081,10533
28410.0,14,40.0,527625.0,11083,10533
28411.0,12,12.0,527637.0,11083,10533
28412.0,11,11.0,527648.0,11084,10533
28413.0,12,37.0,527685.0,11085,10533
28414.0,12,12.0,527697.0,11085,10534
28415.0,12,12.0,527709.0,11087,10534
28416.0,13,13.0,527722.0,11087,10535
28417.0,11,11.0,527733.0,11088,10536
28418.0,10,33.0,527766.0,11088,10536
28419.0,9,9.0,527775.0,11088,10538
28420.0,10,10.0,527785.0,11089,10538
28421.0,9,30.0,527815.0,11090,10538
28422.0,8,8.0,527823.0,11090,10538
28423.0,9,31.0,527854.0,11090,10538
28424.0,9,9.0,527863.0,11091,10538
28425.0,6,6.0,527869.0,11091,10540
28426.0,8,8.0,527877.0,11091,10540
28427.0,7,24.0,527901.0,11092,10540
28428.0,7,7.0,527908.0,11092,10542
28429.0,5,5.0,527913.0,11092,10542
28430.0,4,20.0,527933.0,11092,10542
28431.0,4,4.0,527937.0,11092,10544
28432.0,5,5.0,527942.0,11092,10544
28433.0,6,21.0,527963.0,11092,10545
28434.0,6,6.0,527969.0,11094,10546
28435.0,8,8.0,527977.0,11094,10546
28436.0,7,21.0,527998.0,11094,10547
28437.0,9,9.0,528007.0,11096,10548
28438.0,9,9.0,528016.0,11096,10548
28439.0,11,11.0,528027.0,11096,10550
28440.0,10,23.0,528050.0,11097,10550
28441.0,9,9.0,528059.0,11097,10551
28442.0,12,12.0,528071.0,11097,10552
28443.0,12,24.0,528095.0,11097,10552
28444.0,11,11.0,528106.0,11097,10553
28445.0,13,24.0,528130.0,11097,10554
28446.0,12,12.0,528142.0,11097,10554
28447.0,13,13.0,528155.0,11097,10555
28448.0,12,12.0,528167.0,11097,10555
28449.0,13,17.0,528184.0,11097,10556
28450.0,14,14.0,528198.0,11097,10557
28451.0,14,14.0,528212.0,11097,10557
28452.0,15,20.0,528232.0,11097,10557
28453.0,14,14.0,528246.0,11097,10558
28454.0,16,16.0,528262.0,11097,10558
28455.0,14,14.0,528276.0,11097,10558
28456.0,15,15.0,528291.0,11097,10559
28457.0,13,13.0,528304.0,11097,10559
28458.0,14,14.0,528318.0,11097,10560
28459.0,14,18.0,528336.0,11097,10561
28460.0,15,15.0,528351.0,11098,10561
28461.0,15,15.0,528366.0,11098,10561
28462.0,15,15.0,528381.0,11099,10562
28463.0,16,16.0,528397.0,11099,10562
28464.0,15,15.0,528412.0,11099,10564
28465.0,16,16.0,528428.0,11099,10564
28466.0,17,17.0,528445.0,11099,10564
28467.0,16,16.0,528461.0,11099,10565
28468.0,15,15.0,528476.0,11099,10565
28469.0,16,16.0,528492.0,11100,10565
28470.0,17,17.0,528509.0,11100,10566
28471.0,16,16.0,528525.0,11101,10566
28472.0,15,15.0,528540.0,11102,10566
28473.0,15,15.0,528555.0,11102,10566
28474.0,14,14.0,528569.0,11103,10566
28475.0,14,14.0,528583.0,11104,10566
28476.0,16,16.0,528599.0,11104,10567
28477.0,14,14.0,528613.0,11105,10567
28478.0,15,15.0,528628.0,11106,10567
28479.0,15,15.0,528643.0,11106,10567
28480.0,15,15.0,528658.0,11107,10567
28481.0,11,11.0,528669.0,11108,10567
28482.0,13,13.0,528682.0,11108,10567
28483.0,12,12.0,528694.0,11109,10567
28484.0,12,12.0,528706.0,11110,10567
28485.0,12,12.0,528718.0,11111,10567
28486.0,13,14.0,528732.0,11112,10567
28487.0,13,13.0,528745.0,11112,10567
28488.0,12,12.0,528757.0,11113,10567
28489.0,11,11.0,528768.0,11113,10567
28490.0,11,30.0,528798.0,11115,10567
28491.0,10,10.0,528808.0,11115,10567
28492.0,7,7.0,528815.0,11115,10567
28493.0,7,7.0,528822.0,11117,10567
28494.0,8,8.0,528830.0,11117,10568
28495.0,7,7.0,528837.0,11118,10568
28496.0,8,8.0,528845.0,11119,10568
28497.0,9,9.0,528854.0,11119,10569
28498.0,8,24.0,528878.0,11120,10570
28499.0,10,10.0,528888.0,11120,10570
28500.0,9,9.0,528897.0,11120,10572
28501.0,10,10.0,528907.0,11121,10572
28502.0,10,10.0,528917.0,11121,10572
28503.0,10,27.0,528944.0,11122,10572
28504.0,12,12.0,528956.0,11122,10573
28505.0,11,11.0,528967.0,11122,10573
28506.0,12,12.0,528979.0,11124,10573
28507.0,12,12.0,528991.0,11124,10573
28508.0,12,25.0,529016.0,11124,10573
28509.0,12,12.0,529028.0,11126,10573
28510.0,13,13.0,529041.0,11126,10573
28511.0,13,13.0,529054.0,11126,10573
28512.0,12,22.0,529076.0,11127,10573
28513.0,12,12.0,529088.0,11127,10573
28514.0,13,24.0,529112.0,11127,10573
28515.0,13,13.0,529125.0,11128,10573
28516.0,13,13.0,529138.0,11128,10573
28517.0,12,19.0,529157.0,11128,10573
28518.0,11,11.0,529168.0,11128,10573
28519.0,10,15.0,529183.0,11129,10574
28520.0,10,10.0,529193.0,11129,10574
28521.0,10,10.0,529203.0,11130,10574
28522.0,11,17.0,529220.0,11130,10574
28523.0,11,11.0,529231.0,11131,10575
28524.0,12,12.0,529243.0,11131,10576
28525.0,12,15.0,529258.0,11131,10576
28526.0,12,12.0,529270.0,11132,10577
28527.0,11,11.0,529281.0,11132,10577
28528.0,11,11.0,529292.0,11132,10577
28529.0,8,9.0,529301.0,11132,10577
28530.0,10,10.0,529311.0,11133,10577
28531.0,11,11.0,529322.0,11133,10577
28532.0,8,9.0,529331.0,11133,10578
28533.0,6,6.0,529337.0,11133,10579
28534.0,9,9.0,529346.0,11134,10579
28535.0,6,6.0,529352.0,11134,10580
28536.0,8,8.0,529360.0,11134,10581
28537.0,7,7.0,529367.0,11134,10581
28538.0,9,9.0,529376.0,11134,10582
28539.0,7,7.0,529383.0,11135,10583
28540.0,5,5.0,529388.0,11135,10583
28541.0,4,4.0,529392.0,11135,10585
28542.0,5,5.0,529397.0,11135,10585
28543.0,7,7.0,529404.0,11136,10586
28544.0,6,6.0,529410.0,11137,10587
28545.0,7,7.0,529417.0,11137,10588
28546.0,8,8.0,529425.0,11139,10588
28547.0,8,8.0,529433.0,11139,10589
28548.0,10,10.0,529443.0,11140,10589
28549.0,8,8.0,529451.0,11141,10591
28550.0,9,10.0,529461.0,11141,10591
28551.0,9,9.0,529470.0,11141,10591
28552.0,10,10.0,529480.0,11141,10593
28553.0,10,10.0,529490.0,11141,10593
28554.0,10,10.0,529500.0,11141,10593
28555.0,10,10.0,529510.0,11141,10595
28556.0,10,10.0,529520.0,11141,10595
28557.0,12,12.0,529532.0,11142,10596
