step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
20088.0,36,36.0,361942.0,8019,7593
20089.0,37,37.0,361979.0,8020,7593
20090.0,37,37.0,362016.0,8020,7593
20091.0,36,36.0,362052.0,8020,7593
20092.0,36,36.0,362088.0,8020,7593
20093.0,35,35.0,362123.0,8020,7593
20094.0,37,37.0,362160.0,8020,7593
20095.0,35,35.0,362195.0,8021,7593
20096.0,32,32.0,362227.0,8022,7593
20097.0,29,29.0,362256.0,8022,7594
20098.0,31,31.0,362287.0,8024,7594
20099.0,28,28.0,362315.0,8024,7594
20100.0,27,27.0,362342.0,8025,7596
20101.0,27,27.0,362369.0,8026,7596
20102.0,26,26.0,362395.0,8026,7596
20103.0,27,27.0,362422.0,8027,7596
20104.0,27,27.0,362449.0,8028,7597
20105.0,25,25.0,362474.0,8028,7597
20106.0,25,25.0,362499.0,8030,7598
20107.0,24,24.0,362523.0,8030,7598
20108.0,21,21.0,362544.0,8031,7599
20109.0,20,20.0,362564.0,8032,7599
20110.0,19,19.0,362583.0,8032,7599
20111.0,17,17.0,362600.0,8034,7600
20112.0,16,16.0,362616.0,8034,7600
20113.0,15,15.0,362631.0,8035,7601
20114.0,12,12.0,362643.0,8035,7602
20115.0,14,14.0,362657.0,8036,7602
20116.0,11,12.0,362669.0,8037,7604
20117.0,10,10.0,362679.0,8038,7604
20118.0,11,11.0,362690.0,8039,7604
20119.0,10,10.0,362700.0,8040,7606
20120.0,9,9.0,362709.0,8040,7606
20121.0,9,9.0,362718.0,8041,7606
20122.0,9,9.0,362727.0,8042,7608
20123.0,10,10.0,362737.0,8042,7608
20124.0,8,8.0,362745.0,8042,7608
20125.0,7,7.0,362752.0,8043,7610
20126.0,8,8.0,362760.0,8043,7610
20127.0,9,35.0,362795.0,8044,7612
20128.0,9,9.0,362804.0,8044,7612
20129.0,10,10.0,362814.0,8044,7613
20130.0,8,8.0,362822.0,8045,7614
20131.0,9,9.0,362831.0,8045,7614
20132.0,9,9.0,362840.0,8045,7615
20133.0,10,10.0,362850.0,8046,7616
20134.0,10,10.0,362860.0,8046,7616
20135.0,11,11.0,362871.0,8046,7617
20136.0,11,11.0,362882.0,8047,7618
20137.0,12,12.0,362894.0,8047,7618
20138.0,11,11.0,362905.0,8047,7618
20139.0,11,11.0,362916.0,8048,7618
20140.0,10,10.0,362926.0,8048,7618
20141.0,8,8.0,362934.0,8048,7620
20142.0,7,32.0,362966.0,8048,7620
20143.0,8,8.0,362974.0,8048,7620
20144.0,7,7.0,362981.0,8049,7621
20145.0,8,8.0,362989.0,8049,7621
20146.0,8,32.0,363021.0,8049,7621
20147.0,8,9.0,363030.0,8051,7621
20148.0,8,8.0,363038.0,8051,7622
20149.0,9,32.0,363070.0,8052,7622
20150.0,8,8.0,363078.0,8052,7623
20151.0,9,32.0,363110.0,8052,7624
20152.0,7,7.0,363117.0,8052,7624
20153.0,6,6.0,363123.0,8052,7624
20154.0,7,17.0,363140.0,8052,7625
20155.0,9,9.0,363149.0,8054,7625
20156.0,9,19.0,363168.0,8054,7626
20157.0,9,9.0,363177.0,8054,7626
20158.0,12,13.0,363190.0,8055,7626
20159.0,11,20.0,363210.0,8056,7627
20160.0,11,11.0,363221.0,8056,7627
20161.0,13,16.0,363237.0,8056,7627
20162.0,14,14.0,363251.0,8057,7628
20163.0,15,15.0,363266.0,8057,7629
20164.0,15,16.0,363282.0,8057,7629
20165.0,16,16.0,363298.0,8057,7629
20166.0,17,18.0,363316.0,8057,7630
20167.0,16,16.0,363332.0,8057,7631
20168.0,17,18.0,363350.0,8057,7631
20169.0,17,17.0,363367.0,8057,7632
20170.0,18,18.0,363385.0,8057,7632
20171.0,18,20.0,363405.0,8057,7632
20172.0,18,18.0,363423.0,8057,7632
20173.0,20,20.0,363443.0,8057,7633
20174.0,19,19.0,363462.0,8057,7633
20175.0,19,19.0,363481.0,8057,7634
20176.0,21,21.0,363502.0,8057,7634
20177.0,20,22.0,363524.0,8057,7634
20178.0,20,20.0,363544.0,8057,7635
20179.0,21,22.0,363566.0,8057,7636
20180.0,21,21.0,363587.0,8057,7636
20181.0,22,22.0,363609.0,8057,7637
20182.0,21,21.0,363630.0,8058,7637
20183.0,23,23.0,363653.0,8058,7638
20184.0,24,24.0,363677.0,8058,7639
20185.0,24,24.0,363701.0,8058,7639
20186.0,25,25.0,363726.0,8058,7640
20187.0,26,26.0,363752.0,8058,7640
20188.0,27,27.0,363779.0,8059,7640
20189.0,29,29.0,363808.0,8059,7641
20190.0,25,25.0,363833.0,8059,7641
20191.0,27,27.0,363860.0,8059,7642
20192.0,28,28.0,363888.0,8059,7642
20193.0,27,27.0,363915.0,8059,7642
20194.0,26,26.0,363941.0,8060,7642
20195.0,25,25.0,363966.0,8061,7642
20196.0,24,24.0,363990.0,8062,7642
20197.0,24,24.0,364014.0,8063,7642
20198.0,24,24.0,364038.0,8063,7642
20199.0,23,23.0,364061.0,8064,7642
20200.0,22,22.0,364083.0,8065,7642
20201.0,20,20.0,364103.0,8065,7642
20202.0,20,20.0,364123.0,8067,7642
20203.0,19,19.0,364142.0,8067,7642
20204.0,13,13.0,364155.0,8067,7642
20205.0,14,14.0,364169.0,8068,7642
20206.0,11,11.0,364180.0,8069,7644
20207.0,13,13.0,364193.0,8069,7644
20208.0,12,12.0,364205.0,8071,7644
20209.0,11,11.0,364216.0,8071,7644
20210.0,12,12.0,364228.0,8072,7645
20211.0,14,14.0,364242.0,8073,7646
20212.0,13,13.0,364255.0,8073,7646
20213.0,14,14.0,364269.0,8074,7647
20214.0,16,16.0,364285.0,8075,7648
20215.0,13,13.0,364298.0,8075,7648
20216.0,16,16.0,364314.0,8076,7649
20217.0,18,18.0,364332.0,8076,7649
20218.0,17,17.0,364349.0,8076,7649
20219.0,18,18.0,364367.0,8076,7649
20220.0,19,19.0,364386.0,8076,7649
20221.0,20,20.0,364406.0,8077,7649
20222.0,23,23.0,364429.0,8077,7650
20223.0,23,23.0,364452.0,8077,7650
20224.0,24,24.0,364476.0,8078,7650
20225.0,26,26.0,364502.0,8078,7650
20226.0,25,25.0,364527.0,8078,7650
20227.0,26,26.0,364553.0,8078,7650
20228.0,26,26.0,364579.0,8078,7650
20229.0,23,23.0,364602.0,8078,7650
20230.0,22,22.0,364624.0,8078,7650
20231.0,22,22.0,364646.0,8079,7650
20232.0,20,20.0,364666.0,8080,7651
20233.0,22,22.0,364688.0,8081,7651
20234.0,24,24.0,364712.0,8082,7652
20235.0,25,25.0,364737.0,8082,7652
20236.0,26,26.0,364763.0,8082,7652
20237.0,24,24.0,364787.0,8082,7652
20238.0,28,28.0,364815.0,8082,7652
20239.0,27,27.0,364842.0,8082,7653
20240.0,29,29.0,364871.0,8082,7653
20241.0,27,27.0,364898.0,8082,7653
20242.0,27,27.0,364925.0,8082,7653
20243.0,23,23.0,364948.0,8082,7653
20244.0,24,24.0,364972.0,8082,7653
20245.0,25,25.0,364997.0,8082,7654
20246.0,23,23.0,365020.0,8083,7655
20247.0,25,25.0,365045.0,8083,7656
20248.0,24,24.0,365069.0,8083,7656
20249.0,27,27.0,365096.0,8083,7656
20250.0,28,28.0,365124.0,8083,7657
20251.0,24,24.0,365148.0,8083,7658
20252.0,26,26.0,365174.0,8083,7658
20253.0,27,27.0,365201.0,8083,7659
20254.0,25,25.0,365226.0,8084,7660
20255.0,24,24.0,365250.0,8084,7661
20256.0,23,23.0,365273.0,8084,7662
20257.0,23,23.0,365296.0,8084,7662
20258.0,24,24.0,365320.0,8085,7664
20259.0,25,25.0,365345.0,8085,7664
20260.0,24,24.0,365369.0,8085,7664
20261.0,25,25.0,365394.0,8085,7666
20262.0,25,25.0,365419.0,8085,7666
20263.0,26,26.0,365445.0,8085,7666
20264.0,26,26.0,365471.0,8085,7668
20265.0,26,26.0,365497.0,8085,7668
20266.0,25,25.0,365522.0,8085,7669
20267.0,23,23.0,365545.0,8085,7670
20268.0,24,24.0,365569.0,8086,7670
20269.0,23,23.0,365592.0,8086,7671
20270.0,21,21.0,365613.0,8087,7672
20271.0,21,21.0,365634.0,8087,7672
20272.0,20,20.0,365654.0,8088,7673
20273.0,20,20.0,365674.0,8088,7674
20274.0,17,17.0,365691.0,8088,7674
20275.0,16,16.0,365707.0,8089,7675
20276.0,14,14.0,365721.0,8090,7675
20277.0,15,15.0,365736.0,8091,7675
20278.0,15,15.0,365751.0,8092,7676
20279.0,16,16.0,365767.0,8092,7676
20280.0,15,15.0,365782.0,8093,7677
20281.0,15,15.0,365797.0,8094,7677
20282.0,15,15.0,365812.0,8094,7677
20283.0,14,14.0,365826.0,8095,7678
20284.0,15,15.0,365841.0,8095,7678
20285.0,14,14.0,365855.0,8096,7679
20286.0,13,13.0,365868.0,8097,7679
20287.0,15,15.0,365883.0,8097,7679
20288.0,14,27.0,365910.0,8099,7679
20289.0,14,14.0,365924.0,8099,7679
20290.0,14,14.0,365938.0,8099,7679
20291.0,14,14.0,365952.0,8101,7679
20292.0,15,15.0,365967.0,8101,7679
20293.0,14,14.0,365981.0,8101,7679
20294.0,15,15.0,365996.0,8103,7679
20295.0,17,17.0,366013.0,8103,7679
20296.0,15,15.0,366028.0,8103,7679
20297.0,17,17.0,366045.0,8105,7679
20298.0,17,17.0,366062.0,8105,7679
20299.0,14,24.0,366086.0,8105,7679
20300.0,13,13.0,366099.0,8107,7679
20301.0,13,13.0,366112.0,8107,7679
20302.0,13,13.0,366125.0,8107,7681
20303.0,13,22.0,366147.0,8108,7681
20304.0,13,13.0,366160.0,8108,7683
20305.0,14,14.0,366174.0,8108,7683
20306.0,15,15.0,366189.0,8109,7683
20307.0,14,18.0,366207.0,8109,7683
20308.0,15,15.0,366222.0,8109,7683
20309.0,15,15.0,366237.0,8111,7683
20310.0,17,21.0,366258.0,8111,7683
20311.0,18,18.0,366276.0,8113,7684
20312.0,17,17.0,366293.0,8113,7684
20313.0,19,20.0,366313.0,8113,7684
20314.0,19,19.0,366332.0,8115,7684
20315.0,17,17.0,366349.0,8115,7684
20316.0,16,16.0,366365.0,8115,7684
20317.0,15,15.0,366380.0,8115,7684
20318.0,15,15.0,366395.0,8117,7684
20319.0,18,18.0,366413.0,8117,7684
20320.0,17,17.0,366430.0,8117,7684
20321.0,18,18.0,366448.0,8118,7684
20322.0,19,20.0,366468.0,8118,7684
20323.0,19,19.0,366487.0,8118,7684
20324.0,22,22.0,366509.0,8119,7684
20325.0,20,20.0,366529.0,8119,7684
20326.0,19,19.0,366548.0,8119,7684
20327.0,18,18.0,366566.0,8119,7684
20328.0,17,17.0,366583.0,8119,7684
20329.0,18,18.0,366601.0,8119,7685
20330.0,17,17.0,366618.0,8120,7685
20331.0,18,18.0,366636.0,8121,7685
20332.0,19,19.0,366655.0,8121,7687
20333.0,19,19.0,366674.0,8121,7687
20334.0,19,19.0,366693.0,8123,7687
20335.0,20,20.0,366713.0,8123,7688
20336.0,19,19.0,366732.0,8123,7688
20337.0,23,23.0,366755.0,8124,7688
20338.0,24,24.0,366779.0,8124,7688
20339.0,21,21.0,366800.0,8124,7688
20340.0,21,21.0,366821.0,8124,7689
20341.0,18,18.0,366839.0,8124,7689
20342.0,18,18.0,366857.0,8124,7691
20343.0,19,19.0,366876.0,8124,7691
20344.0,21,21.0,366897.0,8124,7692
20345.0,20,20.0,366917.0,8124,7693
20346.0,23,23.0,366940.0,8124,7693
20347.0,23,23.0,366963.0,8124,7693
20348.0,22,22.0,366985.0,8124,7694
20349.0,25,25.0,367010.0,8124,7695
20350.0,25,25.0,367035.0,8124,7695
20351.0,23,23.0,367058.0,8124,7696
20352.0,24,24.0,367082.0,8124,7697
20353.0,23,23.0,367105.0,8124,7698
20354.0,25,25.0,367130.0,8124,7698
20355.0,23,23.0,367153.0,8124,7700
20356.0,23,23.0,367176.0,8124,7700
20357.0,24,24.0,367200.0,8125,7700
20358.0,23,23.0,367223.0,8125,7702
20359.0,26,26.0,367249.0,8126,7702
20360.0,25,25.0,367274.0,8126,7702
20361.0,24,24.0,367298.0,8126,7703
20362.0,25,25.0,367323.0,8126,7703
20363.0,25,25.0,367348.0,8126,7703
20364.0,26,26.0,367374.0,8126,7703
20365.0,24,24.0,367398.0,8126,7705
20366.0,22,22.0,367420.0,8126,7705
20367.0,21,21.0,367441.0,8126,7705
20368.0,21,21.0,367462.0,8128,7706
20369.0,22,22.0,367484.0,8128,7706
20370.0,21,21.0,367505.0,8128,7706
20371.0,20,20.0,367525.0,8130,7707
20372.0,19,19.0,367544.0,8130,7707
20373.0,19,19.0,367563.0,8131,7707
20374.0,18,18.0,367581.0,8132,7708
20375.0,17,17.0,367598.0,8132,7708
20376.0,17,17.0,367615.0,8134,7708
20377.0,16,16.0,367631.0,8134,7710
20378.0,16,16.0,367647.0,8134,7710
20379.0,14,14.0,367661.0,8135,7711
20380.0,14,14.0,367675.0,8135,7711
20381.0,14,14.0,367689.0,8135,7711
20382.0,14,14.0,367703.0,8136,7712
20383.0,12,12.0,367715.0,8136,7712
20384.0,12,27.0,367742.0,8137,7712
20385.0,13,13.0,367755.0,8138,7714
20386.0,13,14.0,367769.0,8139,7714
20387.0,14,14.0,367783.0,8139,7715
20388.0,14,14.0,367797.0,8141,7715
20389.0,13,13.0,367810.0,8141,7715
20390.0,13,13.0,367823.0,8141,7715
20391.0,14,14.0,367837.0,8143,7715
20392.0,15,15.0,367852.0,8143,7715
20393.0,14,25.0,367877.0,8143,7715
20394.0,15,15.0,367892.0,8145,7715
20395.0,15,15.0,367907.0,8145,7715
20396.0,15,15.0,367922.0,8145,7715
20397.0,16,29.0,367951.0,8147,7715
20398.0,16,16.0,367967.0,8147,7715
20399.0,16,16.0,367983.0,8148,7715
20400.0,17,17.0,368000.0,8149,7715
20401.0,15,22.0,368022.0,8149,7715
20402.0,15,15.0,368037.0,8151,7715
20403.0,15,15.0,368052.0,8151,7715
20404.0,16,18.0,368070.0,8151,7717
20405.0,16,16.0,368086.0,8153,7717
20406.0,16,16.0,368102.0,8153,7717
20407.0,17,20.0,368122.0,8153,7719
20408.0,17,17.0,368139.0,8154,7719
20409.0,16,18.0,368157.0,8154,7719
20410.0,16,16.0,368173.0,8154,7720
20411.0,14,14.0,368187.0,8154,7721
20412.0,14,14.0,368201.0,8154,7721
20413.0,14,14.0,368215.0,8155,7721
20414.0,16,16.0,368231.0,8156,7721
20415.0,16,16.0,368247.0,8156,7721
20416.0,16,16.0,368263.0,8158,7721
20417.0,17,17.0,368280.0,8158,7721
20418.0,17,17.0,368297.0,8158,7721
20419.0,18,18.0,368315.0,8158,7721
20420.0,18,18.0,368333.0,8158,7721
20421.0,19,19.0,368352.0,8158,7721
20422.0,18,18.0,368370.0,8158,7721
20423.0,16,16.0,368386.0,8158,7721
20424.0,15,15.0,368401.0,8158,7721
20425.0,19,19.0,368420.0,8159,7721
20426.0,17,17.0,368437.0,8159,7721
20427.0,17,17.0,368454.0,8160,7722
20428.0,17,17.0,368471.0,8160,7722
20429.0,19,19.0,368490.0,8161,7723
20430.0,19,19.0,368509.0,8162,7723
20431.0,20,20.0,368529.0,8162,7724
20432.0,19,19.0,368548.0,8163,7724
20433.0,19,19.0,368567.0,8163,7724
20434.0,20,20.0,368587.0,8163,7725
20435.0,20,20.0,368607.0,8163,7725
20436.0,22,22.0,368629.0,8163,7726
20437.0,23,23.0,368652.0,8163,7726
20438.0,23,23.0,368675.0,8163,7726
20439.0,23,23.0,368698.0,8163,7727
20440.0,22,22.0,368720.0,8164,7727
20441.0,19,20.0,368740.0,8164,7727
20442.0,18,18.0,368758.0,8164,7728
20443.0,20,20.0,368778.0,8164,7728
20444.0,21,21.0,368799.0,8164,7730
20445.0,20,20.0,368819.0,8164,7730
20446.0,19,20.0,368839.0,8164,7730
20447.0,22,22.0,368861.0,8164,7731
20448.0,21,21.0,368882.0,8164,7732
20449.0,20,20.0,368902.0,8164,7733
20450.0,19,19.0,368921.0,8164,7733
20451.0,19,19.0,368940.0,8164,7734
20452.0,19,19.0,368959.0,8165,7735
20453.0,19,19.0,368978.0,8165,7735
20454.0,18,18.0,368996.0,8165,7736
20455.0,19,19.0,369015.0,8166,7737
20456.0,21,21.0,369036.0,8166,7737
20457.0,21,21.0,369057.0,8167,7738
20458.0,20,20.0,369077.0,8167,7739
20459.0,21,21.0,369098.0,8167,7739
20460.0,20,20.0,369118.0,8167,7740
20461.0,18,18.0,369136.0,8167,7740
20462.0,18,18.0,369154.0,8167,7741
20463.0,17,17.0,369171.0,8167,7742
20464.0,17,17.0,369188.0,8168,7743
20465.0,16,16.0,369204.0,8169,7743
20466.0,16,16.0,369220.0,8169,7744
20467.0,15,15.0,369235.0,8169,7745
20468.0,14,14.0,369249.0,8171,7745
20469.0,14,15.0,369264.0,8171,7746
20470.0,13,13.0,369277.0,8171,7746
20471.0,12,12.0,369289.0,8172,7747
20472.0,11,11.0,369300.0,8172,7748
20473.0,12,12.0,369312.0,8173,7748
20474.0,12,12.0,369324.0,8173,7748
20475.0,10,10.0,369334.0,8173,7749
20476.0,10,11.0,369345.0,8174,7749
20477.0,10,10.0,369355.0,8174,7749
20478.0,12,12.0,369367.0,8175,7750
20479.0,9,29.0,369396.0,8175,7750
20480.0,13,13.0,369409.0,8176,7750
20481.0,12,12.0,369421.0,8176,7751
20482.0,13,13.0,369434.0,8176,7751
20483.0,13,13.0,369447.0,8176,7752
20484.0,13,13.0,369460.0,8176,7753
20485.0,11,11.0,369471.0,8176,7753
20486.0,13,13.0,369484.0,8177,7753
20487.0,12,12.0,369496.0,8177,7753
20488.0,13,13.0,369509.0,8178,7753
20489.0,13,13.0,369522.0,8178,7753
20490.0,16,16.0,369538.0,8178,7754
20491.0,15,15.0,369553.0,8179,7754
20492.0,16,38.0,369591.0,8180,7754
20493.0,16,16.0,369607.0,8180,7754
20494.0,16,16.0,369623.0,8181,7754
20495.0,16,16.0,369639.0,8181,7754
20496.0,16,36.0,369675.0,8183,7754
20497.0,16,16.0,369691.0,8183,7754
20498.0,16,16.0,369707.0,8184,7754
20499.0,16,35.0,369742.0,8185,7754
20500.0,16,16.0,369758.0,8185,7754
20501.0,16,16.0,369774.0,8185,7754
20502.0,17,34.0,369808.0,8186,7754
20503.0,17,17.0,369825.0,8187,7754
20504.0,17,17.0,369842.0,8187,7754
20505.0,15,25.0,369867.0,8187,7754
20506.0,13,13.0,369880.0,8189,7754
20507.0,13,21.0,369901.0,8189,7754
20508.0,13,13.0,369914.0,8190,7755
20509.0,13,13.0,369927.0,8191,7756
20510.0,14,14.0,369941.0,8191,7756
20511.0,12,19.0,369960.0,8192,7756
20512.0,12,12.0,369972.0,8192,7758
20513.0,12,12.0,369984.0,8192,7758
20514.0,13,18.0,370002.0,8193,7759
20515.0,13,13.0,370015.0,8193,7760
20516.0,14,14.0,370029.0,8194,7760
20517.0,17,18.0,370047.0,8195,7760
20518.0,18,18.0,370065.0,8195,7760
20519.0,17,17.0,370082.0,8196,7760
20520.0,20,22.0,370104.0,8196,7760
20521.0,22,22.0,370126.0,8196,7760
20522.0,23,23.0,370149.0,8197,7760
20523.0,23,23.0,370172.0,8197,7760
20524.0,21,21.0,370193.0,8197,7760
20525.0,22,22.0,370215.0,8197,7760
20526.0,23,23.0,370238.0,8197,7760
20527.0,24,24.0,370262.0,8199,7760
20528.0,24,24.0,370286.0,8199,7760
20529.0,26,26.0,370312.0,8200,7760
20530.0,27,27.0,370339.0,8201,7760
20531.0,26,26.0,370365.0,8202,7760
20532.0,27,27.0,370392.0,8202,7760
20533.0,26,26.0,370418.0,8202,7760
20534.0,24,24.0,370442.0,8202,7762
20535.0,26,26.0,370468.0,8202,7762
20536.0,29,29.0,370497.0,8202,7762
20537.0,30,30.0,370527.0,8202,7763
20538.0,29,29.0,370556.0,8202,7763
20539.0,30,30.0,370586.0,8202,7764
20540.0,30,30.0,370616.0,8202,7764
20541.0,30,30.0,370646.0,8202,7764
20542.0,30,30.0,370676.0,8202,7765
20543.0,32,32.0,370708.0,8202,7765
20544.0,30,30.0,370738.0,8202,7765
20545.0,29,29.0,370767.0,8202,7765
20546.0,29,29.0,370796.0,8203,7766
20547.0,30,30.0,370826.0,8203,7767
20548.0,27,27.0,370853.0,8203,7767
20549.0,25,25.0,370878.0,8203,7769
20550.0,26,26.0,370904.0,8203,7769
20551.0,27,27.0,370931.0,8203,7770
20552.0,29,29.0,370960.0,8203,7771
20553.0,27,27.0,370987.0,8203,7771
20554.0,26,26.0,371013.0,8204,7772
20555.0,25,25.0,371038.0,8204,7773
20556.0,26,26.0,371064.0,8204,7773
20557.0,25,25.0,371089.0,8205,7775
20558.0,25,25.0,371114.0,8205,7775
20559.0,25,25.0,371139.0,8205,7777
20560.0,25,25.0,371164.0,8205,7777
20561.0,22,22.0,371186.0,8205,7777
20562.0,20,20.0,371206.0,8205,7779
20563.0,17,17.0,371223.0,8205,7779
20564.0,16,16.0,371239.0,8206,7779
20565.0,14,21.0,371260.0,8207,7780
20566.0,13,13.0,371273.0,8207,7781
20567.0,11,11.0,371284.0,8208,7782
20568.0,11,11.0,371295.0,8208,7782
20569.0,11,11.0,371306.0,8209,7782
20570.0,11,11.0,371317.0,8210,7782
20571.0,10,10.0,371327.0,8210,7782
20572.0,8,8.0,371335.0,8210,7784
20573.0,7,11.0,371346.0,8212,7784
20574.0,6,6.0,371352.0,8212,7785
20575.0,6,6.0,371358.0,8212,7785
20576.0,7,7.0,371365.0,8213,7785
20577.0,7,11.0,371376.0,8214,7786
20578.0,4,4.0,371380.0,8215,7786
20579.0,5,5.0,371385.0,8215,7786
20580.0,6,28.0,371413.0,8216,7788
20581.0,6,11.0,371424.0,8217,7788
20582.0,5,5.0,371429.0,8217,7789
20583.0,6,10.0,371439.0,8218,7789
20584.0,7,7.0,371446.0,8219,7789
20585.0,9,9.0,371455.0,8219,7789
20586.0,9,10.0,371465.0,8219,7789
20587.0,7,7.0,371472.0,8220,7790
20588.0,7,7.0,371479.0,8220,7790
20589.0,8,8.0,371487.0,8220,7790
20590.0,9,9.0,371496.0,8220,7791
20591.0,8,8.0,371504.0,8221,7792
20592.0,8,8.0,371512.0,8221,7792
20593.0,9,9.0,371521.0,8222,7792
20594.0,9,34.0,371555.0,8222,7792
20595.0,9,9.0,371564.0,8223,7792
20596.0,10,10.0,371574.0,8223,7792
20597.0,10,10.0,371584.0,8224,7792
20598.0,10,11.0,371595.0,8224,7792
20599.0,10,31.0,371626.0,8225,7793
20600.0,10,10.0,371636.0,8226,7793
20601.0,11,32.0,371668.0,8226,7793
20602.0,11,11.0,371679.0,8228,7793
20603.0,12,12.0,371691.0,8228,7793
20604.0,12,12.0,371703.0,8228,7793
20605.0,12,12.0,371715.0,8230,7793
20606.0,13,32.0,371747.0,8230,7793
20607.0,13,13.0,371760.0,8231,7793
20608.0,13,13.0,371773.0,8232,7793
20609.0,13,26.0,371799.0,8232,7793
20610.0,15,15.0,371814.0,8233,7793
20611.0,15,15.0,371829.0,8234,7793
20612.0,15,24.0,371853.0,8234,7793
20613.0,16,16.0,371869.0,8234,7793
20614.0,15,15.0,371884.0,8236,7793
20615.0,17,25.0,371909.0,8236,7793
20616.0,16,16.0,371925.0,8236,7793
20617.0,15,21.0,371946.0,8237,7793
20618.0,14,14.0,371960.0,8237,7793
20619.0,16,16.0,371976.0,8237,7794
20620.0,14,18.0,371994.0,8239,7795
20621.0,15,15.0,372009.0,8239,7795
20622.0,16,16.0,372025.0,8239,7795
20623.0,14,17.0,372042.0,8239,7797
20624.0,15,15.0,372057.0,8239,7797
20625.0,15,15.0,372072.0,8241,7797
20626.0,16,17.0,372089.0,8241,7798
20627.0,18,18.0,372107.0,8241,7799
20628.0,18,18.0,372125.0,8242,7799
20629.0,18,19.0,372144.0,8242,7799
20630.0,20,20.0,372164.0,8242,7799
20631.0,20,20.0,372184.0,8242,7799
20632.0,21,21.0,372205.0,8242,7799
20633.0,21,21.0,372226.0,8242,7799
20634.0,19,19.0,372245.0,8243,7800
20635.0,21,21.0,372266.0,8243,7800
20636.0,20,20.0,372286.0,8243,7800
20637.0,20,20.0,372306.0,8243,7800
20638.0,21,21.0,372327.0,8244,7800
20639.0,21,21.0,372348.0,8244,7800
20640.0,22,22.0,372370.0,8244,7800
20641.0,24,24.0,372394.0,8246,7800
20642.0,25,25.0,372419.0,8246,7800
20643.0,23,23.0,372442.0,8246,7800
20644.0,23,23.0,372465.0,8246,7800
20645.0,22,22.0,372487.0,8246,7801
20646.0,25,25.0,372512.0,8248,7802
20647.0,25,25.0,372537.0,8248,7802
20648.0,25,25.0,372562.0,8249,7802
20649.0,26,26.0,372588.0,8249,7803
20650.0,28,28.0,372616.0,8249,7803
20651.0,29,29.0,372645.0,8249,7804
20652.0,30,30.0,372675.0,8250,7804
20653.0,33,33.0,372708.0,8250,7804
20654.0,30,30.0,372738.0,8250,7805
20655.0,27,27.0,372765.0,8250,7805
20656.0,28,28.0,372793.0,8250,7805
20657.0,27,27.0,372820.0,8250,7806
20658.0,26,26.0,372846.0,8250,7807
20659.0,25,25.0,372871.0,8250,7808
20660.0,23,23.0,372894.0,8250,7808
20661.0,22,22.0,372916.0,8250,7809
20662.0,22,22.0,372938.0,8250,7810
20663.0,24,24.0,372962.0,8251,7810
20664.0,22,22.0,372984.0,8251,7811
20665.0,22,22.0,373006.0,8252,7812
20666.0,22,22.0,373028.0,8252,7812
20667.0,22,22.0,373050.0,8252,7813
20668.0,24,24.0,373074.0,8252,7814
20669.0,23,23.0,373097.0,8252,7814
20670.0,22,22.0,373119.0,8252,7816
20671.0,24,24.0,373143.0,8252,7816
20672.0,21,21.0,373164.0,8252,7817
20673.0,21,21.0,373185.0,8252,7817
20674.0,21,21.0,373206.0,8252,7817
20675.0,18,18.0,373224.0,8252,7819
20676.0,19,35.0,373259.0,8253,7819
20677.0,18,18.0,373277.0,8253,7820
20678.0,16,16.0,373293.0,8254,7821
20679.0,14,14.0,373307.0,8255,7821
20680.0,13,13.0,373320.0,8256,7823
20681.0,12,12.0,373332.0,8256,7823
20682.0,12,12.0,373344.0,8257,7823
20683.0,11,11.0,373355.0,8257,7823
20684.0,10,10.0,373365.0,8257,7824
20685.0,10,10.0,373375.0,8258,7824
20686.0,9,30.0,373405.0,8258,7825
20687.0,8,8.0,373413.0,8258,7825
20688.0,7,7.0,373420.0,8259,7825
20689.0,8,8.0,373428.0,8259,7825
20690.0,6,23.0,373451.0,8259,7826
20691.0,6,28.0,373479.0,8260,7826
20692.0,6,6.0,373485.0,8260,7826
20693.0,7,7.0,373492.0,8260,7828
20694.0,9,9.0,373501.0,8261,7828
20695.0,7,24.0,373525.0,8262,7828
20696.0,7,7.0,373532.0,8262,7829
20697.0,8,8.0,373540.0,8263,7829
20698.0,10,27.0,373567.0,8263,7829
20699.0,11,11.0,373578.0,8263,7831
20700.0,12,12.0,373590.0,8264,7831
20701.0,11,11.0,373601.0,8264,7831
20702.0,11,27.0,373628.0,8264,7832
20703.0,11,11.0,373639.0,8265,7832
20704.0,11,11.0,373650.0,8265,7832
20705.0,11,28.0,373678.0,8266,7833
20706.0,11,33.0,373711.0,8267,7833
20707.0,11,25.0,373736.0,8267,7833
20708.0,11,11.0,373747.0,8269,7834
20709.0,11,11.0,373758.0,8269,7834
20710.0,11,11.0,373769.0,8269,7835
20711.0,11,28.0,373797.0,8271,7836
20712.0,11,11.0,373808.0,8271,7836
20713.0,11,11.0,373819.0,8271,7836
20714.0,11,11.0,373830.0,8272,7836
20715.0,11,27.0,373857.0,8273,7837
20716.0,11,11.0,373868.0,8273,7837
20717.0,11,11.0,373879.0,8274,7837
20718.0,13,13.0,373892.0,8275,7837
20719.0,13,26.0,373918.0,8275,7837
20720.0,13,13.0,373931.0,8276,7837
20721.0,12,12.0,373943.0,8276,7837
