step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
24948.0,35,35.0,466793.0,9666,9205
24949.0,36,36.0,466829.0,9666,9205
24950.0,36,36.0,466865.0,9666,9205
24951.0,39,39.0,466904.0,9666,9205
24952.0,39,39.0,466943.0,9666,9205
24953.0,40,40.0,466983.0,9666,9205
24954.0,37,37.0,467020.0,9666,9205
24955.0,38,38.0,467058.0,9666,9205
24956.0,37,37.0,467095.0,9666,9205
24957.0,37,37.0,467132.0,9667,9205
24958.0,39,39.0,467171.0,9667,9206
24959.0,39,39.0,467210.0,9667,9207
24960.0,42,42.0,467252.0,9668,9207
24961.0,44,44.0,467296.0,9668,9208
24962.0,45,45.0,467341.0,9668,9208
24963.0,44,44.0,467385.0,9668,9208
24964.0,45,45.0,467430.0,9669,9208
24965.0,46,46.0,467476.0,9669,9208
24966.0,43,43.0,467519.0,9669,9208
24967.0,39,39.0,467558.0,9669,9208
24968.0,36,36.0,467594.0,9669,9208
24969.0,33,33.0,467627.0,9670,9208
24970.0,33,33.0,467660.0,9671,9209
24971.0,29,29.0,467689.0,9671,9210
24972.0,26,26.0,467715.0,9673,9210
24973.0,24,24.0,467739.0,9673,9210
24974.0,21,21.0,467760.0,9674,9212
24975.0,20,20.0,467780.0,9674,9212
24976.0,18,18.0,467798.0,9676,9212
24977.0,19,19.0,467817.0,9676,9213
24978.0,15,15.0,467832.0,9677,9214
24979.0,16,16.0,467848.0,9678,9215
24980.0,14,14.0,467862.0,9678,9215
24981.0,13,13.0,467875.0,9678,9217
24982.0,13,13.0,467888.0,9678,9217
24983.0,10,10.0,467898.0,9679,9218
24984.0,12,27.0,467925.0,9680,9218
24985.0,10,10.0,467935.0,9681,9218
24986.0,9,9.0,467944.0,9681,9220
24987.0,8,8.0,467952.0,9682,9220
24988.0,9,9.0,467961.0,9683,9220
24989.0,9,9.0,467970.0,9683,9221
24990.0,9,9.0,467979.0,9684,9222
24991.0,9,9.0,467988.0,9684,9222
24992.0,9,9.0,467997.0,9685,9224
24993.0,10,10.0,468007.0,9685,9224
24994.0,10,10.0,468017.0,9686,9224
24995.0,10,10.0,468027.0,9686,9226
24996.0,11,11.0,468038.0,9686,9226
24997.0,10,10.0,468048.0,9687,9227
24998.0,10,29.0,468077.0,9687,9227
24999.0,10,10.0,468087.0,9688,9227
25000.0,10,30.0,468117.0,9688,9229
25001.0,8,8.0,468125.0,9688,9229
25002.0,7,24.0,468149.0,9688,9230
25003.0,7,7.0,468156.0,9688,9230
25004.0,7,25.0,468181.0,9690,9230
25005.0,7,24.0,468205.0,9690,9231
25006.0,7,7.0,468212.0,9690,9231
25007.0,8,8.0,468220.0,9690,9231
25008.0,8,24.0,468244.0,9691,9233
25009.0,9,9.0,468253.0,9691,9233
25010.0,7,7.0,468260.0,9692,9233
25011.0,10,10.0,468270.0,9692,9234
25012.0,10,24.0,468294.0,9693,9234
25013.0,9,9.0,468303.0,9693,9234
25014.0,8,8.0,468311.0,9693,9234
25015.0,10,19.0,468330.0,9693,9234
25016.0,11,11.0,468341.0,9695,9234
25017.0,11,11.0,468352.0,9695,9234
25018.0,11,17.0,468369.0,9695,9235
25019.0,12,12.0,468381.0,9696,9236
25020.0,14,14.0,468395.0,9696,9236
25021.0,15,15.0,468410.0,9697,9236
25022.0,16,20.0,468430.0,9698,9237
25023.0,16,16.0,468446.0,9698,9237
25024.0,16,16.0,468462.0,9698,9238
25025.0,18,18.0,468480.0,9698,9238
25026.0,21,24.0,468504.0,9698,9238
25027.0,19,19.0,468523.0,9698,9238
25028.0,21,21.0,468544.0,9698,9238
25029.0,21,23.0,468567.0,9698,9238
25030.0,21,21.0,468588.0,9698,9238
25031.0,20,20.0,468608.0,9698,9238
25032.0,25,27.0,468635.0,9698,9238
25033.0,23,23.0,468658.0,9698,9238
25034.0,25,25.0,468683.0,9698,9238
25035.0,27,27.0,468710.0,9698,9238
25036.0,26,26.0,468736.0,9698,9238
25037.0,28,28.0,468764.0,9698,9238
25038.0,25,25.0,468789.0,9698,9238
25039.0,23,23.0,468812.0,9698,9239
25040.0,26,26.0,468838.0,9698,9240
25041.0,29,29.0,468867.0,9698,9240
25042.0,26,26.0,468893.0,9699,9240
25043.0,30,30.0,468923.0,9699,9242
25044.0,31,31.0,468954.0,9699,9242
25045.0,32,32.0,468986.0,9700,9242
25046.0,34,34.0,469020.0,9700,9244
25047.0,35,35.0,469055.0,9700,9244
25048.0,37,37.0,469092.0,9700,9244
25049.0,37,37.0,469129.0,9700,9245
25050.0,39,39.0,469168.0,9700,9245
25051.0,37,37.0,469205.0,9700,9245
25052.0,35,35.0,469240.0,9700,9245
25053.0,35,35.0,469275.0,9700,9245
25054.0,34,34.0,469309.0,9701,9245
25055.0,37,37.0,469346.0,9702,9245
25056.0,34,34.0,469380.0,9702,9245
25057.0,32,32.0,469412.0,9704,9245
25058.0,32,32.0,469444.0,9704,9245
25059.0,31,31.0,469475.0,9705,9245
25060.0,31,31.0,469506.0,9706,9245
25061.0,29,29.0,469535.0,9706,9245
25062.0,26,26.0,469561.0,9706,9245
25063.0,26,26.0,469587.0,9708,9245
25064.0,25,25.0,469612.0,9708,9245
25065.0,21,21.0,469633.0,9709,9246
25066.0,19,19.0,469652.0,9710,9246
25067.0,17,17.0,469669.0,9710,9246
25068.0,18,18.0,469687.0,9711,9247
25069.0,16,16.0,469703.0,9712,9247
25070.0,15,15.0,469718.0,9712,9247
25071.0,15,40.0,469758.0,9713,9248
25072.0,15,15.0,469773.0,9714,9248
25073.0,15,15.0,469788.0,9715,9248
25074.0,13,13.0,469801.0,9716,9249
25075.0,11,11.0,469812.0,9717,9249
25076.0,10,10.0,469822.0,9717,9249
25077.0,9,9.0,469831.0,9717,9249
25078.0,8,8.0,469839.0,9719,9250
25079.0,9,9.0,469848.0,9719,9251
25080.0,6,6.0,469854.0,9719,9252
25081.0,6,27.0,469881.0,9720,9253
25082.0,7,7.0,469888.0,9721,9253
25083.0,8,8.0,469896.0,9722,9254
25084.0,10,10.0,469906.0,9722,9254
25085.0,8,29.0,469935.0,9723,9256
25086.0,9,9.0,469944.0,9724,9256
25087.0,10,10.0,469954.0,9724,9256
25088.0,10,33.0,469987.0,9724,9256
25089.0,10,10.0,469997.0,9725,9258
25090.0,10,10.0,470007.0,9725,9258
25091.0,8,31.0,470038.0,9725,9259
25092.0,9,9.0,470047.0,9725,9260
25093.0,9,9.0,470056.0,9725,9260
25094.0,9,31.0,470087.0,9726,9261
25095.0,10,10.0,470097.0,9726,9262
25096.0,10,10.0,470107.0,9727,9262
25097.0,11,30.0,470137.0,9727,9264
25098.0,11,11.0,470148.0,9727,9264
25099.0,10,10.0,470158.0,9727,9264
25100.0,11,32.0,470190.0,9727,9265
25101.0,11,11.0,470201.0,9727,9266
25102.0,11,11.0,470212.0,9727,9266
25103.0,10,10.0,470222.0,9727,9267
25104.0,8,23.0,470245.0,9727,9268
25105.0,8,8.0,470253.0,9727,9268
25106.0,9,9.0,470262.0,9727,9269
25107.0,9,24.0,470286.0,9728,9269
25108.0,11,11.0,470297.0,9729,9270
25109.0,12,12.0,470309.0,9729,9271
25110.0,12,27.0,470336.0,9730,9271
25111.0,12,12.0,470348.0,9730,9271
25112.0,15,27.0,470375.0,9731,9272
25113.0,14,14.0,470389.0,9731,9272
25114.0,16,16.0,470405.0,9732,9272
25115.0,15,15.0,470420.0,9732,9272
25116.0,16,26.0,470446.0,9732,9272
25117.0,16,16.0,470462.0,9732,9272
25118.0,17,17.0,470479.0,9733,9272
25119.0,17,17.0,470496.0,9733,9272
25120.0,17,17.0,470513.0,9733,9272
25121.0,19,29.0,470542.0,9733,9272
25122.0,20,20.0,470562.0,9733,9272
25123.0,24,24.0,470586.0,9733,9272
25124.0,21,21.0,470607.0,9733,9272
25125.0,22,22.0,470629.0,9733,9272
25126.0,22,22.0,470651.0,9733,9272
25127.0,24,24.0,470675.0,9733,9273
25128.0,23,24.0,470699.0,9733,9274
25129.0,24,24.0,470723.0,9733,9274
25130.0,24,24.0,470747.0,9733,9274
25131.0,26,26.0,470773.0,9733,9276
25132.0,26,26.0,470799.0,9734,9276
25133.0,27,27.0,470826.0,9734,9276
25134.0,28,28.0,470854.0,9734,9276
25135.0,29,29.0,470883.0,9734,9276
25136.0,30,30.0,470913.0,9734,9276
25137.0,30,30.0,470943.0,9734,9277
25138.0,30,30.0,470973.0,9734,9277
25139.0,33,33.0,471006.0,9734,9277
25140.0,33,47.0,471053.0,9734,9277
25141.0,32,32.0,471085.0,9734,9277
25142.0,31,31.0,471116.0,9734,9277
25143.0,29,29.0,471145.0,9734,9277
25144.0,28,28.0,471173.0,9735,9277
25145.0,28,28.0,471201.0,9736,9277
25146.0,28,28.0,471229.0,9736,9277
25147.0,28,28.0,471257.0,9737,9277
25148.0,28,28.0,471285.0,9737,9277
25149.0,28,28.0,471313.0,9738,9277
25150.0,26,26.0,471339.0,9739,9277
25151.0,24,24.0,471363.0,9739,9277
25152.0,22,22.0,471385.0,9739,9277
25153.0,21,21.0,471406.0,9741,9278
25154.0,21,21.0,471427.0,9741,9279
25155.0,21,21.0,471448.0,9741,9279
25156.0,19,19.0,471467.0,9742,9280
25157.0,21,21.0,471488.0,9743,9280
25158.0,21,21.0,471509.0,9743,9280
25159.0,20,20.0,471529.0,9744,9281
25160.0,20,20.0,471549.0,9745,9281
25161.0,21,21.0,471570.0,9745,9281
25162.0,20,20.0,471590.0,9745,9281
25163.0,18,18.0,471608.0,9747,9281
25164.0,15,15.0,471623.0,9747,9281
25165.0,15,15.0,471638.0,9748,9281
25166.0,14,14.0,471652.0,9748,9282
25167.0,13,13.0,471665.0,9749,9282
25168.0,12,12.0,471677.0,9750,9283
25169.0,12,12.0,471689.0,9751,9283
25170.0,11,11.0,471700.0,9752,9284
25171.0,12,51.0,471751.0,9752,9285
25172.0,12,12.0,471763.0,9752,9285
25173.0,11,11.0,471774.0,9754,9286
25174.0,8,8.0,471782.0,9754,9287
25175.0,7,42.0,471824.0,9754,9288
25176.0,7,7.0,471831.0,9754,9288
25177.0,7,7.0,471838.0,9754,9290
25178.0,7,35.0,471873.0,9756,9290
25179.0,8,8.0,471881.0,9756,9290
25180.0,7,7.0,471888.0,9757,9292
25181.0,8,8.0,471896.0,9757,9292
25182.0,9,9.0,471905.0,9757,9292
25183.0,9,37.0,471942.0,9757,9294
25184.0,10,10.0,471952.0,9758,9294
25185.0,10,38.0,471990.0,9758,9295
25186.0,8,8.0,471998.0,9758,9296
25187.0,7,7.0,472005.0,9758,9296
25188.0,7,7.0,472012.0,9758,9297
25189.0,8,8.0,472020.0,9760,9298
25190.0,9,37.0,472057.0,9760,9298
25191.0,9,9.0,472066.0,9760,9299
25192.0,9,9.0,472075.0,9760,9299
25193.0,10,37.0,472112.0,9761,9299
25194.0,11,11.0,472123.0,9761,9300
25195.0,11,11.0,472134.0,9761,9300
25196.0,13,39.0,472173.0,9762,9301
25197.0,12,12.0,472185.0,9762,9301
25198.0,13,13.0,472198.0,9763,9301
25199.0,13,13.0,472211.0,9763,9303
25200.0,14,39.0,472250.0,9763,9303
25201.0,16,16.0,472266.0,9763,9303
25202.0,16,16.0,472282.0,9763,9303
25203.0,17,42.0,472324.0,9763,9304
25204.0,17,17.0,472341.0,9763,9304
25205.0,18,18.0,472359.0,9763,9304
25206.0,17,38.0,472397.0,9763,9305
25207.0,17,17.0,472414.0,9763,9305
25208.0,19,19.0,472433.0,9763,9305
25209.0,18,18.0,472451.0,9763,9307
25210.0,19,19.0,472470.0,9763,9307
25211.0,20,20.0,472490.0,9763,9308
25212.0,19,42.0,472532.0,9763,9308
25213.0,19,19.0,472551.0,9763,9308
25214.0,20,20.0,472571.0,9763,9309
25215.0,20,20.0,472591.0,9763,9309
25216.0,20,20.0,472611.0,9764,9309
25217.0,20,20.0,472631.0,9764,9311
25218.0,21,21.0,472652.0,9764,9311
25219.0,23,23.0,472675.0,9764,9312
25220.0,22,22.0,472697.0,9765,9312
25221.0,23,23.0,472720.0,9765,9312
25222.0,23,23.0,472743.0,9765,9312
25223.0,23,23.0,472766.0,9765,9312
25224.0,23,23.0,472789.0,9765,9312
25225.0,21,22.0,472811.0,9765,9312
25226.0,19,19.0,472830.0,9765,9312
25227.0,20,20.0,472850.0,9766,9312
25228.0,19,19.0,472869.0,9767,9312
25229.0,18,18.0,472887.0,9767,9312
25230.0,19,19.0,472906.0,9768,9312
25231.0,18,18.0,472924.0,9769,9312
25232.0,17,17.0,472941.0,9769,9312
25233.0,15,15.0,472956.0,9769,9312
25234.0,13,13.0,472969.0,9771,9313
25235.0,15,15.0,472984.0,9771,9313
25236.0,13,13.0,472997.0,9771,9315
25237.0,12,12.0,473009.0,9772,9315
25238.0,14,14.0,473023.0,9772,9315
25239.0,13,13.0,473036.0,9773,9317
25240.0,12,12.0,473048.0,9774,9317
25241.0,11,11.0,473059.0,9775,9318
25242.0,10,10.0,473069.0,9776,9318
25243.0,10,10.0,473079.0,9777,9318
25244.0,11,52.0,473131.0,9777,9318
25245.0,10,10.0,473141.0,9778,9318
25246.0,11,11.0,473152.0,9778,9318
25247.0,10,10.0,473162.0,9780,9318
25248.0,10,10.0,473172.0,9780,9318
25249.0,10,10.0,473182.0,9780,9318
25250.0,10,10.0,473192.0,9782,9318
25251.0,10,10.0,473202.0,9782,9318
25252.0,11,11.0,473213.0,9782,9318
25253.0,10,10.0,473223.0,9784,9318
25254.0,10,10.0,473233.0,9784,9318
25255.0,11,49.0,473282.0,9784,9318
25256.0,12,12.0,473294.0,9786,9318
25257.0,10,10.0,473304.0,9786,9318
25258.0,9,9.0,473313.0,9786,9318
25259.0,8,8.0,473321.0,9788,9318
25260.0,9,45.0,473366.0,9788,9318
25261.0,9,9.0,473375.0,9790,9319
25262.0,10,10.0,473385.0,9790,9320
25263.0,9,43.0,473428.0,9790,9321
25264.0,10,10.0,473438.0,9792,9321
25265.0,8,38.0,473476.0,9792,9321
25266.0,10,10.0,473486.0,9792,9321
25267.0,11,11.0,473497.0,9793,9321
25268.0,11,26.0,473523.0,9793,9322
25269.0,9,9.0,473532.0,9794,9322
25270.0,10,10.0,473542.0,9794,9322
25271.0,10,25.0,473567.0,9794,9322
25272.0,9,9.0,473576.0,9794,9322
25273.0,9,23.0,473599.0,9794,9323
25274.0,9,9.0,473608.0,9794,9324
25275.0,6,6.0,473614.0,9794,9324
25276.0,3,3.0,473617.0,9794,9325
25277.0,4,18.0,473635.0,9794,9326
25278.0,4,4.0,473639.0,9795,9326
25279.0,6,6.0,473645.0,9796,9327
25280.0,5,5.0,473650.0,9797,9328
25281.0,6,17.0,473667.0,9797,9328
25282.0,6,6.0,473673.0,9797,9329
25283.0,6,18.0,473691.0,9798,9330
25284.0,6,6.0,473697.0,9798,9330
25285.0,7,7.0,473704.0,9798,9330
25286.0,8,15.0,473719.0,9799,9332
25287.0,9,9.0,473728.0,9799,9332
25288.0,10,10.0,473738.0,9799,9332
25289.0,9,14.0,473752.0,9799,9334
25290.0,10,10.0,473762.0,9799,9334
25291.0,11,11.0,473773.0,9799,9336
25292.0,11,11.0,473784.0,9799,9336
25293.0,12,15.0,473799.0,9799,9336
25294.0,12,12.0,473811.0,9799,9338
25295.0,13,13.0,473824.0,9799,9338
25296.0,15,15.0,473839.0,9799,9338
25297.0,17,17.0,473856.0,9799,9339
25298.0,17,17.0,473873.0,9799,9339
25299.0,17,19.0,473892.0,9799,9340
25300.0,18,18.0,473910.0,9799,9341
25301.0,18,18.0,473928.0,9799,9341
25302.0,18,18.0,473946.0,9799,9342
25303.0,19,21.0,473967.0,9799,9342
25304.0,20,20.0,473987.0,9799,9343
25305.0,20,20.0,474007.0,9800,9343
25306.0,21,21.0,474028.0,9800,9344
25307.0,22,22.0,474050.0,9800,9344
25308.0,22,22.0,474072.0,9800,9344
25309.0,22,22.0,474094.0,9800,9345
25310.0,22,22.0,474116.0,9800,9345
25311.0,22,22.0,474138.0,9800,9346
25312.0,22,22.0,474160.0,9800,9346
25313.0,22,21.0,474181.0,9800,9346
25314.0,21,21.0,474202.0,9800,9346
25315.0,22,22.0,474224.0,9800,9346
25316.0,21,21.0,474245.0,9800,9346
25317.0,20,20.0,474265.0,9801,9346
25318.0,20,20.0,474285.0,9801,9346
25319.0,23,23.0,474308.0,9801,9346
25320.0,21,21.0,474329.0,9802,9346
25321.0,22,22.0,474351.0,9802,9346
25322.0,22,22.0,474373.0,9802,9346
25323.0,22,22.0,474395.0,9803,9346
25324.0,21,21.0,474416.0,9803,9346
25325.0,20,20.0,474436.0,9804,9346
25326.0,19,19.0,474455.0,9805,9346
25327.0,15,15.0,474470.0,9805,9346
25328.0,14,14.0,474484.0,9806,9346
25329.0,13,13.0,474497.0,9807,9346
25330.0,14,14.0,474511.0,9807,9347
25331.0,13,13.0,474524.0,9808,9348
25332.0,12,12.0,474536.0,9809,9348
25333.0,11,11.0,474547.0,9809,9349
25334.0,12,33.0,474580.0,9809,9350
25335.0,13,13.0,474593.0,9811,9351
25336.0,12,12.0,474605.0,9811,9351
25337.0,12,12.0,474617.0,9812,9352
25338.0,12,12.0,474629.0,9813,9352
25339.0,13,13.0,474642.0,9813,9352
25340.0,13,13.0,474655.0,9815,9352
25341.0,13,14.0,474669.0,9815,9352
25342.0,13,13.0,474682.0,9816,9352
25343.0,13,13.0,474695.0,9817,9352
25344.0,13,13.0,474708.0,9817,9352
25345.0,13,13.0,474721.0,9818,9352
25346.0,13,13.0,474734.0,9818,9353
25347.0,13,37.0,474771.0,9819,9353
25348.0,13,13.0,474784.0,9820,9353
25349.0,14,14.0,474798.0,9820,9353
25350.0,13,13.0,474811.0,9820,9353
25351.0,12,33.0,474844.0,9820,9353
25352.0,11,11.0,474855.0,9820,9353
25353.0,10,10.0,474865.0,9822,9353
25354.0,11,31.0,474896.0,9822,9353
25355.0,12,12.0,474908.0,9822,9354
25356.0,12,12.0,474920.0,9823,9354
25357.0,12,31.0,474951.0,9823,9355
25358.0,12,12.0,474963.0,9823,9356
25359.0,13,13.0,474976.0,9824,9356
25360.0,13,28.0,475004.0,9824,9357
25361.0,11,11.0,475015.0,9824,9357
25362.0,10,10.0,475025.0,9824,9357
25363.0,10,10.0,475035.0,9824,9357
25364.0,10,10.0,475045.0,9824,9357
25365.0,8,21.0,475066.0,9825,9357
25366.0,9,9.0,475075.0,9825,9357
25367.0,8,8.0,475083.0,9826,9359
25368.0,9,19.0,475102.0,9827,9359
25369.0,8,8.0,475110.0,9827,9359
25370.0,8,8.0,475118.0,9828,9359
25371.0,10,10.0,475128.0,9828,9361
25372.0,13,25.0,475153.0,9828,9361
25373.0,11,11.0,475164.0,9829,9363
25374.0,12,12.0,475176.0,9829,9363
25375.0,12,12.0,475188.0,9829,9364
25376.0,12,12.0,475200.0,9830,9365
25377.0,13,13.0,475213.0,9830,9365
25378.0,12,23.0,475236.0,9830,9365
25379.0,15,15.0,475251.0,9830,9366
25380.0,17,17.0,475268.0,9830,9366
25381.0,15,15.0,475283.0,9830,9366
25382.0,16,16.0,475299.0,9830,9368
25383.0,17,17.0,475316.0,9830,9368
25384.0,16,16.0,475332.0,9830,9369
25385.0,17,27.0,475359.0,9830,9370
25386.0,18,18.0,475377.0,9830,9370
25387.0,17,17.0,475394.0,9830,9371
25388.0,16,16.0,475410.0,9830,9372
25389.0,17,17.0,475427.0,9830,9372
25390.0,17,17.0,475444.0,9831,9373
25391.0,17,17.0,475461.0,9831,9374
25392.0,18,18.0,475479.0,9832,9374
25393.0,17,17.0,475496.0,9832,9375
25394.0,18,18.0,475514.0,9832,9375
25395.0,18,18.0,475532.0,9832,9375
25396.0,18,18.0,475550.0,9832,9376
25397.0,18,18.0,475568.0,9832,9376
25398.0,18,18.0,475586.0,9832,9376
25399.0,17,17.0,475603.0,9832,9377
25400.0,16,16.0,475619.0,9832,9377
25401.0,15,15.0,475634.0,9832,9377
25402.0,14,14.0,475648.0,9833,9377
25403.0,14,14.0,475662.0,9833,9377
25404.0,13,13.0,475675.0,9834,9378
25405.0,12,12.0,475687.0,9834,9378
25406.0,13,13.0,475700.0,9834,9378
25407.0,12,12.0,475712.0,9835,9378
25408.0,13,13.0,475725.0,9835,9378
25409.0,14,14.0,475739.0,9835,9378
25410.0,14,14.0,475753.0,9836,9378
25411.0,14,14.0,475767.0,9836,9378
25412.0,14,14.0,475781.0,9837,9378
25413.0,14,14.0,475795.0,9838,9378
25414.0,13,13.0,475808.0,9839,9378
25415.0,13,13.0,475821.0,9839,9378
25416.0,12,12.0,475833.0,9840,9378
25417.0,12,12.0,475845.0,9840,9378
25418.0,11,38.0,475883.0,9840,9378
25419.0,8,8.0,475891.0,9841,9378
25420.0,9,9.0,475900.0,9842,9378
25421.0,8,8.0,475908.0,9843,9379
25422.0,8,8.0,475916.0,9843,9379
25423.0,8,8.0,475924.0,9843,9380
25424.0,8,8.0,475932.0,9844,9381
25425.0,8,8.0,475940.0,9844,9382
25426.0,8,33.0,475973.0,9844,9382
25427.0,9,9.0,475982.0,9844,9382
25428.0,8,8.0,475990.0,9845,9382
25429.0,9,9.0,475999.0,9845,9382
25430.0,9,9.0,476008.0,9846,9382
25431.0,9,9.0,476017.0,9846,9382
25432.0,9,32.0,476049.0,9847,9382
25433.0,9,9.0,476058.0,9848,9382
25434.0,9,9.0,476067.0,9848,9383
25435.0,10,10.0,476077.0,9849,9383
25436.0,10,24.0,476101.0,9850,9383
25437.0,10,10.0,476111.0,9850,9383
25438.0,10,10.0,476121.0,9851,9384
25439.0,11,11.0,476132.0,9851,9384
25440.0,12,31.0,476163.0,9853,9384
25441.0,12,12.0,476175.0,9853,9384
25442.0,12,12.0,476187.0,9854,9384
25443.0,12,12.0,476199.0,9854,9384
25444.0,13,32.0,476231.0,9855,9384
25445.0,12,12.0,476243.0,9855,9384
25446.0,10,28.0,476271.0,9856,9384
25447.0,9,9.0,476280.0,9856,9384
25448.0,8,8.0,476288.0,9856,9385
25449.0,8,8.0,476296.0,9857,9385
25450.0,11,26.0,476322.0,9858,9386
25451.0,10,10.0,476332.0,9858,9386
25452.0,13,30.0,476362.0,9859,9386
25453.0,12,12.0,476374.0,9860,9387
25454.0,12,12.0,476386.0,9860,9387
25455.0,13,32.0,476418.0,9860,9387
25456.0,12,12.0,476430.0,9860,9387
25457.0,11,11.0,476441.0,9860,9387
25458.0,8,21.0,476462.0,9860,9387
25459.0,8,8.0,476470.0,9860,9388
25460.0,7,7.0,476477.0,9860,9389
25461.0,7,21.0,476498.0,9860,9389
25462.0,7,7.0,476505.0,9861,9390
25463.0,7,7.0,476512.0,9862,9391
25464.0,8,23.0,476535.0,9863,9392
25465.0,9,9.0,476544.0,9864,9393
25466.0,8,8.0,476552.0,9864,9393
25467.0,9,9.0,476561.0,9864,9394
25468.0,10,26.0,476587.0,9864,9395
25469.0,10,10.0,476597.0,9864,9395
25470.0,11,11.0,476608.0,9864,9396
25471.0,11,26.0,476634.0,9864,9396
25472.0,13,13.0,476647.0,9864,9397
25473.0,13,13.0,476660.0,9864,9398
25474.0,14,14.0,476674.0,9864,9399
25475.0,15,28.0,476702.0,9865,9399
25476.0,15,15.0,476717.0,9865,9400
25477.0,16,16.0,476733.0,9865,9400
25478.0,16,16.0,476749.0,9865,9400
25479.0,18,31.0,476780.0,9866,9402
25480.0,16,16.0,476796.0,9866,9402
25481.0,17,17.0,476813.0,9866,9403
25482.0,18,18.0,476831.0,9866,9404
25483.0,19,26.0,476857.0,9866,9405
25484.0,18,18.0,476875.0,9866,9405
25485.0,18,18.0,476893.0,9866,9406
25486.0,17,17.0,476910.0,9866,9407
25487.0,17,17.0,476927.0,9867,9407
25488.0,19,19.0,476946.0,9867,9408
25489.0,18,18.0,476964.0,9867,9408
25490.0,21,21.0,476985.0,9868,9408
25491.0,18,18.0,477003.0,9868,9409
25492.0,19,19.0,477022.0,9868,9409
25493.0,21,21.0,477043.0,9868,9409
25494.0,19,19.0,477062.0,9868,9410
25495.0,20,20.0,477082.0,9868,9411
25496.0,20,20.0,477102.0,9868,9411
25497.0,18,18.0,477120.0,9868,9412
25498.0,16,16.0,477136.0,9868,9412
25499.0,16,16.0,477152.0,9869,9412
25500.0,16,16.0,477168.0,9870,9413
25501.0,16,16.0,477184.0,9870,9413
25502.0,16,16.0,477200.0,9870,9413
25503.0,15,15.0,477215.0,9872,9413
25504.0,14,14.0,477229.0,9872,9413
25505.0,13,13.0,477242.0,9872,9413
25506.0,13,13.0,477255.0,9873,9413
25507.0,13,13.0,477268.0,9874,9413
25508.0,12,12.0,477280.0,9874,9413
25509.0,12,12.0,477292.0,9875,9413
25510.0,13,13.0,477305.0,9876,9413
25511.0,11,11.0,477316.0,9877,9413
25512.0,12,12.0,477328.0,9878,9413
25513.0,12,31.0,477359.0,9878,9413
25514.0,14,14.0,477373.0,9879,9413
25515.0,13,13.0,477386.0,9879,9413
25516.0,12,12.0,477398.0,9880,9413
25517.0,10,10.0,477408.0,9881,9413
25518.0,12,12.0,477420.0,9881,9413
25519.0,10,10.0,477430.0,9883,9413
25520.0,10,10.0,477440.0,9883,9415
25521.0,10,10.0,477450.0,9883,9415
25522.0,11,11.0,477461.0,9885,9415
25523.0,11,11.0,477472.0,9885,9417
25524.0,12,12.0,477484.0,9885,9417
25525.0,11,11.0,477495.0,9886,9417
25526.0,10,10.0,477505.0,9886,9417
25527.0,11,11.0,477516.0,9886,9418
25528.0,13,13.0,477529.0,9887,9418
25529.0,13,35.0,477564.0,9887,9418
25530.0,13,13.0,477577.0,9887,9418
25531.0,14,14.0,477591.0,9887,9418
25532.0,14,14.0,477605.0,9888,9418
25533.0,13,13.0,477618.0,9888,9418
25534.0,14,33.0,477651.0,9888,9418
25535.0,14,14.0,477665.0,9889,9418
25536.0,15,15.0,477680.0,9889,9418
25537.0,15,35.0,477715.0,9889,9418
25538.0,15,15.0,477730.0,9890,9418
25539.0,15,15.0,477745.0,9891,9418
25540.0,16,35.0,477780.0,9891,9418
25541.0,15,15.0,477795.0,9892,9418
25542.0,16,16.0,477811.0,9893,9418
25543.0,14,14.0,477825.0,9894,9418
25544.0,13,32.0,477857.0,9894,9418
25545.0,10,10.0,477867.0,9895,9418
25546.0,9,9.0,477876.0,9895,9420
25547.0,9,28.0,477904.0,9895,9420
25548.0,10,11.0,477915.0,9895,9421
25549.0,10,10.0,477925.0,9897,9422
25550.0,10,27.0,477952.0,9897,9422
25551.0,9,9.0,477961.0,9898,9422
25552.0,14,14.0,477975.0,9898,9422
25553.0,15,28.0,478003.0,9898,9422
25554.0,17,17.0,478020.0,9898,9422
25555.0,15,15.0,478035.0,9899,9422
25556.0,15,32.0,478067.0,9899,9422
25557.0,13,13.0,478080.0,9899,9422
25558.0,13,13.0,478093.0,9899,9423
25559.0,11,24.0,478117.0,9899,9424
25560.0,9,9.0,478126.0,9899,9424
25561.0,9,9.0,478135.0,9900,9425
25562.0,9,9.0,478144.0,9901,9425
25563.0,9,20.0,478164.0,9902,9426
25564.0,9,9.0,478173.0,9902,9427
25565.0,10,10.0,478183.0,9902,9427
25566.0,10,20.0,478203.0,9904,9429
25567.0,12,12.0,478215.0,9904,9429
25568.0,11,11.0,478226.0,9904,9430
25569.0,12,12.0,478238.0,9904,9431
25570.0,12,17.0,478255.0,9904,9431
25571.0,13,13.0,478268.0,9904,9432
25572.0,12,12.0,478280.0,9904,9433
25573.0,13,13.0,478293.0,9904,9433
25574.0,13,13.0,478306.0,9904,9435
25575.0,14,14.0,478320.0,9904,9435
25576.0,13,15.0,478335.0,9904,9436
25577.0,14,14.0,478349.0,9904,9437
25578.0,15,15.0,478364.0,9904,9438
25579.0,15,15.0,478379.0,9904,9439
25580.0,15,15.0,478394.0,9904,9439
25581.0,16,16.0,478410.0,9904,9440
