step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
21091.0,21,21.0,416256.0,8211,7815
21092.0,19,19.0,416275.0,8211,7815
21093.0,18,18.0,416293.0,8211,7816
21094.0,18,18.0,416311.0,8211,7817
21095.0,16,16.0,416327.0,8213,7817
21096.0,16,16.0,416343.0,8213,7817
21097.0,17,17.0,416360.0,8213,7817
21098.0,17,17.0,416377.0,8213,7817
21099.0,16,16.0,416393.0,8214,7817
21100.0,15,15.0,416408.0,8214,7817
21101.0,16,16.0,416424.0,8216,7817
21102.0,16,16.0,416440.0,8216,7817
21103.0,16,16.0,416456.0,8216,7817
21104.0,16,16.0,416472.0,8217,7817
21105.0,14,14.0,416486.0,8217,7817
21106.0,15,15.0,416501.0,8218,7817
21107.0,15,15.0,416516.0,8219,7817
21108.0,15,15.0,416531.0,8219,7817
21109.0,14,14.0,416545.0,8221,7817
21110.0,14,14.0,416559.0,8221,7817
21111.0,13,14.0,416573.0,8222,7817
21112.0,12,12.0,416585.0,8223,7817
21113.0,11,11.0,416596.0,8223,7817
21114.0,8,8.0,416604.0,8224,7817
21115.0,9,43.0,416647.0,8224,7818
21116.0,9,9.0,416656.0,8225,7819
21117.0,9,9.0,416665.0,8226,7819
21118.0,8,8.0,416673.0,8226,7819
21119.0,8,8.0,416681.0,8226,7821
21120.0,8,8.0,416689.0,8226,7821
21121.0,9,9.0,416698.0,8227,7822
21122.0,9,9.0,416707.0,8227,7822
21123.0,10,10.0,416717.0,8228,7822
21124.0,10,46.0,416763.0,8229,7823
21125.0,9,9.0,416772.0,8229,7823
21126.0,11,11.0,416783.0,8231,7823
21127.0,12,45.0,416828.0,8231,7823
21128.0,12,12.0,416840.0,8232,7823
21129.0,13,13.0,416853.0,8233,7823
21130.0,13,46.0,416899.0,8233,7823
21131.0,13,13.0,416912.0,8233,7823
21132.0,14,14.0,416926.0,8234,7823
21133.0,14,14.0,416940.0,8234,7823
21134.0,14,45.0,416985.0,8236,7823
21135.0,14,14.0,416999.0,8236,7823
21136.0,14,14.0,417013.0,8236,7823
21137.0,14,43.0,417056.0,8237,7823
21138.0,13,13.0,417069.0,8237,7823
21139.0,11,33.0,417102.0,8237,7823
21140.0,9,9.0,417111.0,8237,7823
21141.0,9,30.0,417141.0,8237,7824
21142.0,10,10.0,417151.0,8238,7824
21143.0,10,10.0,417161.0,8239,7825
21144.0,10,31.0,417192.0,8240,7825
21145.0,10,10.0,417202.0,8240,7826
21146.0,12,12.0,417214.0,8240,7827
21147.0,12,34.0,417248.0,8241,7827
21148.0,14,14.0,417262.0,8241,7827
21149.0,16,33.0,417295.0,8241,7827
21150.0,14,14.0,417309.0,8241,7827
21151.0,11,11.0,417320.0,8241,7827
21152.0,7,7.0,417327.0,8241,7827
21153.0,8,24.0,417351.0,8241,7828
21154.0,6,6.0,417357.0,8242,7828
21155.0,6,6.0,417363.0,8243,7830
21156.0,6,19.0,417382.0,8243,7830
21157.0,6,6.0,417388.0,8244,7830
21158.0,6,6.0,417394.0,8245,7832
21159.0,9,16.0,417410.0,8245,7832
21160.0,10,10.0,417420.0,8246,7833
21161.0,7,7.0,417427.0,8247,7833
21162.0,9,14.0,417441.0,8247,7834
21163.0,9,9.0,417450.0,8247,7835
21164.0,11,11.0,417461.0,8247,7836
21165.0,9,14.0,417475.0,8247,7837
21166.0,10,10.0,417485.0,8247,7837
21167.0,10,10.0,417495.0,8247,7838
21168.0,11,11.0,417506.0,8247,7839
21169.0,12,14.0,417520.0,8247,7839
21170.0,13,13.0,417533.0,8247,7840
21171.0,13,13.0,417546.0,8247,7840
21172.0,14,14.0,417560.0,8247,7840
21173.0,13,13.0,417573.0,8247,7842
21174.0,15,17.0,417590.0,8248,7842
21175.0,16,16.0,417606.0,8248,7842
21176.0,15,15.0,417621.0,8248,7844
21177.0,15,15.0,417636.0,8248,7844
21178.0,15,15.0,417651.0,8248,7844
21179.0,15,15.0,417666.0,8248,7846
21180.0,15,15.0,417681.0,8249,7846
21181.0,15,15.0,417696.0,8249,7846
21182.0,17,17.0,417713.0,8249,7848
21183.0,17,17.0,417730.0,8250,7848
21184.0,17,17.0,417747.0,8250,7849
21185.0,17,17.0,417764.0,8250,7849
21186.0,18,18.0,417782.0,8251,7850
21187.0,18,18.0,417800.0,8251,7851
21188.0,18,18.0,417818.0,8251,7851
21189.0,17,17.0,417835.0,8251,7851
21190.0,17,17.0,417852.0,8251,7852
21191.0,16,16.0,417868.0,8251,7852
21192.0,16,16.0,417884.0,8252,7853
21193.0,17,17.0,417901.0,8252,7853
21194.0,15,15.0,417916.0,8253,7853
21195.0,14,14.0,417930.0,8254,7853
21196.0,13,13.0,417943.0,8254,7853
21197.0,13,13.0,417956.0,8254,7853
21198.0,12,12.0,417968.0,8255,7853
21199.0,13,13.0,417981.0,8256,7853
21200.0,14,14.0,417995.0,8256,7853
21201.0,15,15.0,418010.0,8257,7853
21202.0,14,14.0,418024.0,8257,7853
21203.0,13,13.0,418037.0,8257,7853
21204.0,14,14.0,418051.0,8258,7853
21205.0,14,14.0,418065.0,8259,7853
21206.0,15,15.0,418080.0,8259,7853
21207.0,13,13.0,418093.0,8260,7853
21208.0,10,10.0,418103.0,8260,7853
21209.0,10,35.0,418138.0,8261,7853
21210.0,10,10.0,418148.0,8262,7853
21211.0,10,10.0,418158.0,8262,7853
21212.0,9,9.0,418167.0,8262,7855
21213.0,10,10.0,418177.0,8263,7855
21214.0,10,10.0,418187.0,8263,7855
21215.0,10,10.0,418197.0,8263,7855
21216.0,10,10.0,418207.0,8264,7857
21217.0,10,10.0,418217.0,8264,7857
21218.0,10,10.0,418227.0,8265,7857
21219.0,11,11.0,418238.0,8265,7858
21220.0,11,11.0,418249.0,8265,7858
21221.0,11,38.0,418287.0,8266,7858
21222.0,11,11.0,418298.0,8266,7858
21223.0,11,11.0,418309.0,8266,7858
21224.0,11,35.0,418344.0,8267,7858
21225.0,11,11.0,418355.0,8267,7858
21226.0,12,12.0,418367.0,8267,7858
21227.0,12,33.0,418400.0,8268,7858
21228.0,12,12.0,418412.0,8268,7858
21229.0,12,12.0,418424.0,8269,7858
21230.0,12,31.0,418455.0,8269,7859
21231.0,12,12.0,418467.0,8269,7859
21232.0,13,13.0,418480.0,8269,7859
21233.0,13,13.0,418493.0,8270,7859
21234.0,12,25.0,418518.0,8270,7860
21235.0,11,11.0,418529.0,8270,7860
21236.0,11,11.0,418540.0,8271,7860
21237.0,10,23.0,418563.0,8271,7862
21238.0,10,10.0,418573.0,8271,7862
21239.0,11,11.0,418584.0,8271,7862
21240.0,13,13.0,418597.0,8272,7863
21241.0,12,26.0,418623.0,8272,7863
21242.0,13,13.0,418636.0,8273,7864
21243.0,13,13.0,418649.0,8273,7864
21244.0,13,25.0,418674.0,8274,7864
21245.0,13,13.0,418687.0,8274,7864
21246.0,12,12.0,418699.0,8275,7864
21247.0,12,12.0,418711.0,8275,7864
21248.0,12,23.0,418734.0,8276,7865
21249.0,12,12.0,418746.0,8276,7865
21250.0,9,15.0,418761.0,8277,7865
21251.0,7,7.0,418768.0,8277,7866
21252.0,6,6.0,418774.0,8277,7867
21253.0,5,11.0,418785.0,8278,7868
21254.0,7,7.0,418792.0,8279,7868
21255.0,6,6.0,418798.0,8279,7869
21256.0,7,12.0,418810.0,8279,7870
21257.0,8,8.0,418818.0,8280,7870
21258.0,8,8.0,418826.0,8280,7870
21259.0,8,12.0,418838.0,8280,7872
21260.0,10,10.0,418848.0,8280,7872
21261.0,9,9.0,418857.0,8281,7872
21262.0,9,9.0,418866.0,8281,7874
21263.0,8,8.0,418874.0,8281,7874
21264.0,8,8.0,418882.0,8281,7874
21265.0,9,9.0,418891.0,8281,7876
21266.0,9,9.0,418900.0,8283,7876
21267.0,11,11.0,418911.0,8283,7877
21268.0,10,10.0,418921.0,8283,7878
21269.0,11,11.0,418932.0,8283,7879
21270.0,11,11.0,418943.0,8285,7879
21271.0,11,11.0,418954.0,8285,7880
21272.0,12,13.0,418967.0,8286,7880
21273.0,13,13.0,418980.0,8287,7880
21274.0,14,14.0,418994.0,8287,7882
21275.0,14,14.0,419008.0,8287,7882
21276.0,16,16.0,419024.0,8287,7883
21277.0,15,15.0,419039.0,8287,7884
21278.0,15,15.0,419054.0,8287,7884
21279.0,15,15.0,419069.0,8287,7885
21280.0,16,16.0,419085.0,8287,7885
21281.0,17,17.0,419102.0,8287,7885
21282.0,16,16.0,419118.0,8287,7886
21283.0,18,18.0,419136.0,8287,7886
21284.0,17,17.0,419153.0,8287,7887
21285.0,17,18.0,419171.0,8287,7887
21286.0,17,17.0,419188.0,8287,7888
21287.0,18,18.0,419206.0,8287,7888
21288.0,18,18.0,419224.0,8287,7888
21289.0,17,17.0,419241.0,8287,7889
21290.0,18,18.0,419259.0,8287,7889
21291.0,19,19.0,419278.0,8287,7889
21292.0,18,18.0,419296.0,8288,7891
21293.0,19,19.0,419315.0,8288,7891
21294.0,18,18.0,419333.0,8288,7891
21295.0,19,19.0,419352.0,8288,7892
21296.0,21,21.0,419373.0,8288,7892
21297.0,20,20.0,419393.0,8288,7893
21298.0,22,22.0,419415.0,8288,7893
21299.0,22,22.0,419437.0,8288,7893
21300.0,20,20.0,419457.0,8288,7895
21301.0,20,20.0,419477.0,8288,7895
21302.0,21,21.0,419498.0,8288,7895
21303.0,20,20.0,419518.0,8288,7895
21304.0,18,18.0,419536.0,8289,7895
21305.0,17,17.0,419553.0,8290,7895
21306.0,16,16.0,419569.0,8290,7895
21307.0,15,15.0,419584.0,8291,7895
21308.0,14,14.0,419598.0,8292,7895
21309.0,14,14.0,419612.0,8293,7895
21310.0,12,12.0,419624.0,8294,7895
21311.0,12,12.0,419636.0,8294,7896
21312.0,11,11.0,419647.0,8295,7896
21313.0,13,13.0,419660.0,8296,7896
21314.0,12,12.0,419672.0,8297,7896
21315.0,12,12.0,419684.0,8298,7896
21316.0,12,12.0,419696.0,8298,7896
21317.0,11,11.0,419707.0,8298,7896
21318.0,14,33.0,419740.0,8299,7896
21319.0,12,13.0,419753.0,8300,7896
21320.0,11,11.0,419764.0,8300,7896
21321.0,11,11.0,419775.0,8302,7896
21322.0,11,11.0,419786.0,8302,7896
21323.0,12,12.0,419798.0,8303,7896
21324.0,11,11.0,419809.0,8304,7896
21325.0,11,11.0,419820.0,8304,7896
21326.0,10,10.0,419830.0,8306,7896
21327.0,10,10.0,419840.0,8306,7896
21328.0,8,31.0,419871.0,8306,7896
21329.0,7,7.0,419878.0,8308,7896
21330.0,6,6.0,419884.0,8308,7896
21331.0,9,9.0,419893.0,8309,7897
21332.0,10,31.0,419924.0,8310,7898
21333.0,9,9.0,419933.0,8310,7898
21334.0,10,10.0,419943.0,8311,7898
21335.0,10,10.0,419953.0,8312,7898
21336.0,11,29.0,419982.0,8312,7899
21337.0,11,11.0,419993.0,8313,7899
21338.0,12,12.0,420005.0,8314,7900
21339.0,12,28.0,420033.0,8314,7901
21340.0,12,12.0,420045.0,8315,7901
21341.0,13,13.0,420058.0,8316,7901
21342.0,14,31.0,420089.0,8316,7902
21343.0,14,14.0,420103.0,8317,7902
21344.0,14,14.0,420117.0,8318,7902
21345.0,15,30.0,420147.0,8318,7902
21346.0,15,15.0,420162.0,8318,7902
21347.0,15,25.0,420187.0,8320,7902
21348.0,15,15.0,420202.0,8320,7902
21349.0,15,15.0,420217.0,8320,7902
21350.0,15,25.0,420242.0,8321,7902
21351.0,15,15.0,420257.0,8321,7902
21352.0,14,14.0,420271.0,8321,7902
21353.0,14,14.0,420285.0,8322,7902
21354.0,15,20.0,420305.0,8322,7902
21355.0,14,14.0,420319.0,8322,7902
21356.0,14,17.0,420336.0,8322,7902
21357.0,14,14.0,420350.0,8323,7904
21358.0,15,17.0,420367.0,8324,7904
21359.0,16,16.0,420383.0,8324,7904
21360.0,16,16.0,420399.0,8325,7905
21361.0,18,20.0,420419.0,8325,7905
21362.0,17,17.0,420436.0,8325,7906
21363.0,18,19.0,420455.0,8326,7906
21364.0,18,18.0,420473.0,8326,7906
21365.0,16,16.0,420489.0,8326,7906
21366.0,15,20.0,420509.0,8326,7906
21367.0,15,15.0,420524.0,8328,7906
21368.0,13,13.0,420537.0,8328,7906
21369.0,12,13.0,420550.0,8329,7907
21370.0,14,14.0,420564.0,8330,7908
21371.0,13,13.0,420577.0,8330,7909
21372.0,11,11.0,420588.0,8331,7910
21373.0,12,12.0,420600.0,8331,7910
21374.0,13,13.0,420613.0,8331,7910
21375.0,13,13.0,420626.0,8331,7911
21376.0,13,14.0,420640.0,8331,7912
21377.0,11,11.0,420651.0,8332,7913
21378.0,13,13.0,420664.0,8332,7913
21379.0,13,13.0,420677.0,8332,7914
21380.0,14,14.0,420691.0,8332,7915
21381.0,15,15.0,420706.0,8332,7915
21382.0,14,14.0,420720.0,8332,7915
21383.0,16,16.0,420736.0,8332,7917
21384.0,14,14.0,420750.0,8332,7917
21385.0,16,16.0,420766.0,8332,7918
21386.0,15,15.0,420781.0,8333,7919
21387.0,16,16.0,420797.0,8333,7919
21388.0,20,20.0,420817.0,8333,7920
21389.0,18,18.0,420835.0,8333,7921
21390.0,19,19.0,420854.0,8333,7922
21391.0,17,17.0,420871.0,8333,7923
21392.0,19,19.0,420890.0,8333,7923
21393.0,19,19.0,420909.0,8333,7923
21394.0,19,19.0,420928.0,8333,7923
21395.0,19,19.0,420947.0,8334,7925
21396.0,20,20.0,420967.0,8334,7925
21397.0,19,20.0,420987.0,8334,7925
21398.0,19,19.0,421006.0,8335,7925
21399.0,20,20.0,421026.0,8335,7925
21400.0,20,20.0,421046.0,8336,7925
21401.0,20,20.0,421066.0,8336,7925
21402.0,19,19.0,421085.0,8336,7925
21403.0,19,19.0,421104.0,8336,7925
21404.0,18,18.0,421122.0,8336,7925
21405.0,17,17.0,421139.0,8337,7925
21406.0,17,18.0,421157.0,8338,7925
21407.0,15,15.0,421172.0,8338,7925
21408.0,13,13.0,421185.0,8339,7925
21409.0,13,13.0,421198.0,8339,7925
21410.0,14,14.0,421212.0,8339,7926
21411.0,14,14.0,421226.0,8339,7927
21412.0,14,15.0,421241.0,8340,7928
21413.0,16,16.0,421257.0,8340,7928
21414.0,15,15.0,421272.0,8340,7929
21415.0,15,15.0,421287.0,8341,7929
21416.0,15,15.0,421302.0,8341,7929
21417.0,15,15.0,421317.0,8342,7930
21418.0,16,16.0,421333.0,8342,7930
21419.0,17,17.0,421350.0,8343,7930
21420.0,17,17.0,421367.0,8343,7930
21421.0,16,16.0,421383.0,8343,7930
21422.0,16,16.0,421399.0,8344,7930
21423.0,16,38.0,421437.0,8344,7930
21424.0,17,17.0,421454.0,8345,7930
21425.0,18,18.0,421472.0,8345,7930
21426.0,19,19.0,421491.0,8345,7930
21427.0,18,18.0,421509.0,8346,7930
21428.0,19,19.0,421528.0,8346,7930
21429.0,20,20.0,421548.0,8346,7930
21430.0,20,42.0,421590.0,8347,7930
21431.0,21,21.0,421611.0,8347,7930
21432.0,20,20.0,421631.0,8347,7930
21433.0,19,19.0,421650.0,8348,7930
21434.0,17,37.0,421687.0,8349,7930
21435.0,17,17.0,421704.0,8349,7931
21436.0,17,17.0,421721.0,8350,7932
21437.0,18,18.0,421739.0,8351,7932
21438.0,17,17.0,421756.0,8352,7932
21439.0,18,36.0,421792.0,8353,7933
21440.0,17,17.0,421809.0,8353,7933
21441.0,18,36.0,421845.0,8354,7934
21442.0,18,18.0,421863.0,8354,7934
21443.0,18,18.0,421881.0,8355,7934
21444.0,19,19.0,421900.0,8356,7934
21445.0,17,32.0,421932.0,8357,7934
21446.0,17,17.0,421949.0,8357,7934
21447.0,16,16.0,421965.0,8358,7934
21448.0,15,15.0,421980.0,8358,7935
21449.0,13,13.0,421993.0,8360,7935
21450.0,12,25.0,422018.0,8360,7936
21451.0,12,12.0,422030.0,8361,7936
21452.0,10,10.0,422040.0,8362,7937
21453.0,10,17.0,422057.0,8362,7938
21454.0,9,9.0,422066.0,8363,7938
21455.0,7,7.0,422073.0,8363,7938
21456.0,7,11.0,422084.0,8363,7940
21457.0,9,9.0,422093.0,8364,7940
21458.0,8,10.0,422103.0,8365,7942
21459.0,9,9.0,422112.0,8366,7942
21460.0,10,10.0,422122.0,8366,7943
21461.0,9,9.0,422131.0,8366,7943
21462.0,9,9.0,422140.0,8366,7944
21463.0,9,9.0,422149.0,8366,7944
21464.0,9,10.0,422159.0,8366,7946
21465.0,10,10.0,422169.0,8366,7946
21466.0,7,7.0,422176.0,8366,7946
21467.0,8,8.0,422184.0,8366,7948
21468.0,6,6.0,422190.0,8366,7948
21469.0,6,6.0,422196.0,8367,7948
21470.0,7,7.0,422203.0,8367,7950
21471.0,9,9.0,422212.0,8369,7950
21472.0,8,8.0,422220.0,8369,7951
21473.0,8,8.0,422228.0,8370,7951
21474.0,8,8.0,422236.0,8370,7951
21475.0,9,9.0,422245.0,8371,7952
21476.0,11,11.0,422256.0,8371,7953
21477.0,11,12.0,422268.0,8371,7953
21478.0,13,13.0,422281.0,8371,7953
21479.0,13,13.0,422294.0,8371,7954
21480.0,13,13.0,422307.0,8371,7954
21481.0,13,13.0,422320.0,8371,7954
21482.0,13,13.0,422333.0,8371,7955
21483.0,14,14.0,422347.0,8372,7955
21484.0,16,16.0,422363.0,8372,7955
21485.0,15,15.0,422378.0,8372,7956
21486.0,17,17.0,422395.0,8372,7956
21487.0,16,16.0,422411.0,8372,7957
21488.0,16,16.0,422427.0,8372,7958
21489.0,17,17.0,422444.0,8372,7958
21490.0,17,18.0,422462.0,8372,7959
21491.0,17,17.0,422479.0,8372,7960
21492.0,18,18.0,422497.0,8372,7960
21493.0,17,17.0,422514.0,8372,7961
21494.0,17,17.0,422531.0,8372,7961
21495.0,19,19.0,422550.0,8373,7961
21496.0,18,18.0,422568.0,8373,7962
21497.0,21,21.0,422589.0,8373,7962
21498.0,20,20.0,422609.0,8374,7962
21499.0,22,22.0,422631.0,8374,7963
21500.0,22,22.0,422653.0,8374,7964
21501.0,22,22.0,422675.0,8374,7965
21502.0,21,21.0,422696.0,8374,7965
21503.0,23,23.0,422719.0,8374,7965
21504.0,21,21.0,422740.0,8374,7966
21505.0,20,20.0,422760.0,8374,7966
21506.0,19,19.0,422779.0,8374,7966
21507.0,18,18.0,422797.0,8376,7967
21508.0,20,20.0,422817.0,8376,7967
21509.0,18,18.0,422835.0,8376,7967
21510.0,16,16.0,422851.0,8377,7968
21511.0,17,17.0,422868.0,8378,7969
21512.0,17,17.0,422885.0,8379,7969
21513.0,18,18.0,422903.0,8379,7970
21514.0,16,16.0,422919.0,8380,7970
21515.0,15,15.0,422934.0,8381,7971
21516.0,14,14.0,422948.0,8381,7971
21517.0,14,14.0,422962.0,8383,7971
21518.0,13,13.0,422975.0,8383,7971
21519.0,12,12.0,422987.0,8383,7971
21520.0,12,12.0,422999.0,8384,7971
21521.0,12,12.0,423011.0,8385,7971
21522.0,13,13.0,423024.0,8386,7971
21523.0,14,14.0,423038.0,8387,7971
21524.0,14,31.0,423069.0,8387,7971
21525.0,15,15.0,423084.0,8388,7971
21526.0,15,15.0,423099.0,8389,7971
21527.0,15,15.0,423114.0,8389,7971
21528.0,15,15.0,423129.0,8390,7971
21529.0,15,15.0,423144.0,8391,7971
21530.0,13,29.0,423173.0,8391,7971
21531.0,11,11.0,423184.0,8392,7971
21532.0,12,12.0,423196.0,8393,7972
21533.0,12,27.0,423223.0,8394,7973
21534.0,12,12.0,423235.0,8395,7973
21535.0,13,13.0,423248.0,8395,7974
21536.0,14,28.0,423276.0,8396,7974
21537.0,15,15.0,423291.0,8396,7975
21538.0,13,13.0,423304.0,8398,7976
21539.0,13,24.0,423328.0,8398,7977
21540.0,12,12.0,423340.0,8398,7978
21541.0,11,20.0,423360.0,8398,7978
21542.0,12,12.0,423372.0,8400,7978
21543.0,12,12.0,423384.0,8400,7978
21544.0,12,12.0,423396.0,8401,7978
21545.0,14,17.0,423413.0,8401,7978
21546.0,14,14.0,423427.0,8401,7978
21547.0,15,15.0,423442.0,8401,7978
21548.0,15,15.0,423457.0,8402,7978
21549.0,15,15.0,423472.0,8402,7978
21550.0,16,16.0,423488.0,8403,7978
21551.0,17,19.0,423507.0,8403,7978
21552.0,16,16.0,423523.0,8403,7978
21553.0,15,15.0,423538.0,8403,7979
21554.0,14,14.0,423552.0,8403,7979
21555.0,14,14.0,423566.0,8404,7979
21556.0,14,14.0,423580.0,8405,7979
21557.0,15,15.0,423595.0,8405,7979
21558.0,17,17.0,423612.0,8406,7981
21559.0,16,16.0,423628.0,8406,7981
21560.0,18,18.0,423646.0,8407,7981
21561.0,17,17.0,423663.0,8407,7982
21562.0,20,20.0,423683.0,8407,7982
21563.0,21,21.0,423704.0,8407,7983
21564.0,21,21.0,423725.0,8407,7983
21565.0,22,22.0,423747.0,8407,7983
21566.0,21,21.0,423768.0,8408,7983
21567.0,19,19.0,423787.0,8408,7983
21568.0,18,18.0,423805.0,8408,7983
21569.0,18,18.0,423823.0,8408,7984
21570.0,21,21.0,423844.0,8408,7985
21571.0,21,21.0,423865.0,8408,7985
21572.0,19,19.0,423884.0,8408,7986
21573.0,19,19.0,423903.0,8408,7987
21574.0,19,19.0,423922.0,8408,7987
21575.0,17,17.0,423939.0,8408,7989
21576.0,17,17.0,423956.0,8408,7989
21577.0,16,16.0,423972.0,8408,7990
21578.0,16,16.0,423988.0,8408,7990
21579.0,17,17.0,424005.0,8408,7991
21580.0,18,18.0,424023.0,8408,7992
21581.0,18,18.0,424041.0,8409,7992
21582.0,17,17.0,424058.0,8409,7993
21583.0,19,19.0,424077.0,8409,7994
21584.0,17,17.0,424094.0,8410,7994
21585.0,18,18.0,424112.0,8410,7995
21586.0,19,19.0,424131.0,8410,7995
21587.0,18,18.0,424149.0,8410,7997
21588.0,19,19.0,424168.0,8410,7997
21589.0,19,19.0,424187.0,8410,7997
21590.0,17,17.0,424204.0,8410,7998
21591.0,16,16.0,424220.0,8410,7999
21592.0,14,14.0,424234.0,8410,7999
21593.0,12,12.0,424246.0,8410,8000
21594.0,11,11.0,424257.0,8411,8001
21595.0,11,11.0,424268.0,8412,8001
21596.0,13,13.0,424281.0,8412,8002
21597.0,11,11.0,424292.0,8412,8002
21598.0,11,11.0,424303.0,8414,8003
21599.0,14,14.0,424317.0,8414,8003
21600.0,13,13.0,424330.0,8414,8004
21601.0,13,13.0,424343.0,8414,8004
21602.0,13,13.0,424356.0,8416,8005
21603.0,11,11.0,424367.0,8416,8005
21604.0,10,10.0,424377.0,8416,8006
21605.0,10,10.0,424387.0,8417,8007
21606.0,9,9.0,424396.0,8417,8007
21607.0,11,11.0,424407.0,8417,8007
21608.0,12,12.0,424419.0,8418,8008
21609.0,10,10.0,424429.0,8418,8008
21610.0,11,33.0,424462.0,8420,8009
21611.0,12,12.0,424474.0,8420,8009
21612.0,10,10.0,424484.0,8421,8009
21613.0,10,10.0,424494.0,8422,8009
21614.0,9,9.0,424503.0,8422,8009
21615.0,10,10.0,424513.0,8423,8009
21616.0,10,10.0,424523.0,8423,8009
21617.0,11,11.0,424534.0,8424,8009
21618.0,10,10.0,424544.0,8424,8009
21619.0,10,10.0,424554.0,8425,8009
21620.0,10,10.0,424564.0,8425,8009
21621.0,10,10.0,424574.0,8425,8009
21622.0,8,8.0,424582.0,8426,8009
21623.0,8,32.0,424614.0,8427,8009
21624.0,8,8.0,424622.0,8427,8009
21625.0,8,8.0,424630.0,8429,8010
21626.0,8,8.0,424638.0,8429,8010
21627.0,8,31.0,424669.0,8429,8011
21628.0,8,8.0,424677.0,8431,8012
21629.0,9,9.0,424686.0,8431,8012
21630.0,10,29.0,424715.0,8432,8014
21631.0,10,10.0,424725.0,8432,8014
21632.0,11,11.0,424736.0,8433,8014
21633.0,11,31.0,424767.0,8434,8014
21634.0,11,11.0,424778.0,8434,8014
21635.0,11,28.0,424806.0,8435,8014
21636.0,12,12.0,424818.0,8435,8014
21637.0,12,12.0,424830.0,8435,8014
21638.0,12,12.0,424842.0,8436,8014
21639.0,12,25.0,424867.0,8436,8014
21640.0,13,13.0,424880.0,8437,8014
21641.0,13,24.0,424904.0,8438,8014
21642.0,13,13.0,424917.0,8438,8014
21643.0,13,13.0,424930.0,8439,8014
21644.0,14,24.0,424954.0,8440,8014
21645.0,14,14.0,424968.0,8440,8014
21646.0,14,14.0,424982.0,8442,8014
21647.0,16,16.0,424998.0,8442,8014
21648.0,13,18.0,425016.0,8442,8014
21649.0,14,14.0,425030.0,8444,8014
21650.0,14,15.0,425045.0,8444,8014
21651.0,13,13.0,425058.0,8445,8015
21652.0,12,12.0,425070.0,8445,8015
21653.0,12,12.0,425082.0,8445,8015
21654.0,12,15.0,425097.0,8445,8016
21655.0,12,12.0,425109.0,8446,8016
21656.0,15,18.0,425127.0,8446,8016
21657.0,17,17.0,425144.0,8446,8017
21658.0,16,16.0,425160.0,8446,8017
21659.0,18,18.0,425178.0,8447,8017
21660.0,15,15.0,425193.0,8447,8017
21661.0,16,16.0,425209.0,8447,8017
21662.0,17,17.0,425226.0,8447,8017
21663.0,16,16.0,425242.0,8448,8017
21664.0,12,12.0,425254.0,8448,8018
21665.0,10,11.0,425265.0,8448,8019
21666.0,8,8.0,425273.0,8448,8019
21667.0,9,9.0,425282.0,8448,8021
21668.0,7,8.0,425290.0,8449,8021
21669.0,9,9.0,425299.0,8450,8022
21670.0,9,9.0,425308.0,8450,8022
21671.0,8,8.0,425316.0,8451,8023
21672.0,9,9.0,425325.0,8452,8023
21673.0,9,9.0,425334.0,8452,8025
21674.0,11,11.0,425345.0,8454,8025
21675.0,11,11.0,425356.0,8454,8026
21676.0,12,12.0,425368.0,8454,8027
21677.0,11,11.0,425379.0,8454,8027
21678.0,11,11.0,425390.0,8454,8028
21679.0,12,12.0,425402.0,8454,8029
21680.0,11,11.0,425413.0,8454,8030
21681.0,12,12.0,425425.0,8454,8030
21682.0,12,12.0,425437.0,8454,8032
21683.0,12,12.0,425449.0,8454,8032
21684.0,12,12.0,425461.0,8454,8032
21685.0,13,13.0,425474.0,8454,8033
21686.0,13,14.0,425488.0,8454,8033
21687.0,13,13.0,425501.0,8455,8033
21688.0,14,14.0,425515.0,8455,8034
21689.0,16,16.0,425531.0,8455,8035
21690.0,15,15.0,425546.0,8455,8035
21691.0,16,16.0,425562.0,8455,8035
21692.0,15,15.0,425577.0,8455,8036
21693.0,17,17.0,425594.0,8456,8036
21694.0,17,17.0,425611.0,8456,8037
21695.0,18,18.0,425629.0,8456,8037
21696.0,18,18.0,425647.0,8457,8037
21697.0,19,19.0,425666.0,8457,8038
21698.0,18,18.0,425684.0,8457,8039
21699.0,19,19.0,425703.0,8457,8039
21700.0,20,20.0,425723.0,8457,8040
21701.0,22,22.0,425745.0,8457,8040
21702.0,21,21.0,425766.0,8457,8040
21703.0,20,20.0,425786.0,8457,8041
21704.0,18,18.0,425804.0,8457,8041
21705.0,18,18.0,425822.0,8457,8042
21706.0,17,17.0,425839.0,8457,8042
21707.0,17,18.0,425857.0,8458,8043
21708.0,16,16.0,425873.0,8458,8044
21709.0,15,15.0,425888.0,8459,8044
21710.0,15,15.0,425903.0,8459,8045
21711.0,15,15.0,425918.0,8459,8045
21712.0,15,15.0,425933.0,8460,8045
21713.0,13,13.0,425946.0,8461,8046
21714.0,12,12.0,425958.0,8461,8046
21715.0,11,11.0,425969.0,8462,8047
21716.0,12,12.0,425981.0,8463,8048
21717.0,11,11.0,425992.0,8463,8048
21718.0,12,12.0,426004.0,8464,8048
21719.0,11,11.0,426015.0,8465,8048
21720.0,12,12.0,426027.0,8465,8048
21721.0,11,11.0,426038.0,8466,8048
21722.0,11,31.0,426069.0,8467,8048
21723.0,14,14.0,426083.0,8467,8048
21724.0,14,14.0,426097.0,8469,8048
