step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
18955.0,9,-17.0,946193.0,7493,7122
18956.0,11,11.0,946204.0,7493,7122
18957.0,12,-17.0,946187.0,7493,7122
18958.0,13,13.0,946200.0,7495,7122
18959.0,14,14.0,946214.0,7495,7122
18960.0,15,-43.0,946171.0,7495,7122
18961.0,15,15.0,946186.0,7497,7122
18962.0,16,-9.0,946177.0,7497,7122
18963.0,17,17.0,946194.0,7498,7122
18964.0,19,-6.0,946188.0,7499,7122
18965.0,20,20.0,946208.0,7499,7122
18966.0,21,21.0,946229.0,7500,7122
18967.0,18,-9.0,946220.0,7501,7122
18968.0,17,17.0,946237.0,7502,7122
18969.0,14,14.0,946251.0,7502,7122
18970.0,13,-15.0,946236.0,7503,7123
18971.0,13,13.0,946249.0,7503,7124
18972.0,13,13.0,946262.0,7503,7124
18973.0,14,-7.0,946255.0,7505,7125
18974.0,14,-27.0,946228.0,7505,7126
18975.0,15,-2.0,946226.0,7505,7126
18976.0,17,-212.0,946014.0,7507,7127
18977.0,17,17.0,946031.0,7507,7128
18978.0,17,17.0,946048.0,7507,7128
18979.0,18,-12.0,946036.0,7507,7128
18980.0,19,19.0,946055.0,7507,7128
18981.0,19,19.0,946074.0,7507,7128
18982.0,19,-19.0,946055.0,7507,7128
18983.0,18,18.0,946073.0,7507,7128
18984.0,18,18.0,946091.0,7507,7128
18985.0,20,17.0,946108.0,7509,7128
18986.0,21,21.0,946129.0,7509,7129
18987.0,20,-56.0,946073.0,7510,7129
18988.0,21,21.0,946094.0,7511,7129
18989.0,26,-4.0,946090.0,7511,7129
18990.0,25,25.0,946115.0,7512,7129
18991.0,27,27.0,946142.0,7512,7129
18992.0,28,28.0,946170.0,7512,7129
18993.0,27,3.0,946173.0,7512,7130
18994.0,29,29.0,946202.0,7512,7130
18995.0,30,-33.0,946169.0,7512,7130
18996.0,31,31.0,946200.0,7513,7131
18997.0,30,30.0,946230.0,7513,7132
18998.0,30,30.0,946260.0,7513,7132
18999.0,32,32.0,946292.0,7513,7132
19000.0,34,34.0,946326.0,7513,7132
19001.0,33,33.0,946359.0,7513,7133
19002.0,35,13.0,946372.0,7513,7133
19003.0,34,-22.0,946350.0,7513,7134
19004.0,33,33.0,946383.0,7513,7134
19005.0,32,32.0,946415.0,7513,7134
19006.0,33,-35.0,946380.0,7513,7134
19007.0,31,32.0,946412.0,7513,7134
19008.0,28,-130.0,946282.0,7513,7135
19009.0,26,26.0,946308.0,7513,7136
19010.0,27,27.0,946335.0,7513,7137
19011.0,26,26.0,946361.0,7513,7137
19012.0,25,-38.0,946323.0,7514,7138
19013.0,25,25.0,946348.0,7514,7139
19014.0,23,-23.0,946325.0,7514,7139
19015.0,22,22.0,946347.0,7515,7141
19016.0,22,22.0,946369.0,7515,7141
19017.0,21,-23.0,946346.0,7515,7142
19018.0,21,21.0,946367.0,7515,7143
19019.0,19,19.0,946386.0,7515,7143
19020.0,18,18.0,946404.0,7515,7143
19021.0,16,16.0,946420.0,7515,7144
19022.0,15,-45.0,946375.0,7515,7145
19023.0,14,-28.0,946347.0,7517,7145
19024.0,13,-88.0,946259.0,7517,7147
19025.0,13,13.0,946272.0,7519,7147
19026.0,12,12.0,946284.0,7519,7147
19027.0,11,11.0,946295.0,7519,7149
19028.0,12,12.0,946307.0,7520,7149
19029.0,11,11.0,946318.0,7521,7150
19030.0,10,10.0,946328.0,7521,7150
19031.0,9,9.0,946337.0,7523,7151
19032.0,9,9.0,946346.0,7523,7152
19033.0,10,10.0,946356.0,7523,7152
19034.0,9,-16.0,946340.0,7523,7153
19035.0,9,-325.0,946015.0,7524,7153
19036.0,8,8.0,946023.0,7524,7153
19037.0,8,8.0,946031.0,7524,7154
19038.0,9,9.0,946040.0,7525,7154
19039.0,9,-66.0,945974.0,7525,7154
19040.0,9,-19.0,945955.0,7525,7155
19041.0,9,-17.0,945938.0,7526,7155
19042.0,9,9.0,945947.0,7526,7155
19043.0,8,22.0,945969.0,7527,7156
19044.0,8,8.0,945977.0,7527,7157
19045.0,8,8.0,945985.0,7527,7157
19046.0,7,17.0,946002.0,7528,7158
19047.0,7,7.0,946009.0,7528,7158
19048.0,5,5.0,946014.0,7528,7158
19049.0,7,17.0,946031.0,7530,7159
19050.0,6,-15.0,946016.0,7530,7160
19051.0,6,-6.0,946010.0,7531,7160
19052.0,8,8.0,946018.0,7531,7161
19053.0,8,-18.0,946000.0,7532,7161
19054.0,8,20.0,946020.0,7532,7161
19055.0,10,-60.0,945960.0,7532,7162
19056.0,10,10.0,945970.0,7532,7162
19057.0,10,10.0,945980.0,7532,7163
19058.0,10,-57.0,945923.0,7532,7163
19059.0,9,9.0,945932.0,7532,7163
19060.0,10,-36.0,945896.0,7532,7164
19061.0,12,12.0,945908.0,7533,7164
19062.0,10,10.0,945918.0,7533,7165
19063.0,14,-11.0,945907.0,7534,7166
19064.0,12,12.0,945919.0,7535,7166
19065.0,14,-243.0,945676.0,7535,7166
19066.0,15,-9.0,945667.0,7535,7166
19067.0,16,16.0,945683.0,7535,7167
19068.0,16,16.0,945699.0,7535,7167
19069.0,19,-25.0,945674.0,7535,7167
19070.0,21,21.0,945695.0,7535,7167
19071.0,21,21.0,945716.0,7536,7167
19072.0,22,22.0,945738.0,7536,7167
19073.0,24,24.0,945762.0,7536,7167
19074.0,24,5.0,945767.0,7536,7167
19075.0,25,25.0,945792.0,7537,7167
19076.0,26,4.0,945796.0,7537,7167
19077.0,26,26.0,945822.0,7537,7167
19078.0,27,27.0,945849.0,7537,7167
19079.0,29,29.0,945878.0,7537,7167
19080.0,32,32.0,945910.0,7537,7167
19081.0,29,29.0,945939.0,7537,7167
19082.0,30,-15.0,945924.0,7537,7167
19083.0,31,31.0,945955.0,7537,7167
19084.0,31,31.0,945986.0,7537,7169
19085.0,30,-13.0,945973.0,7537,7169
19086.0,32,32.0,946005.0,7537,7169
19087.0,32,32.0,946037.0,7538,7171
19088.0,34,34.0,946071.0,7538,7171
19089.0,36,36.0,946107.0,7538,7171
19090.0,36,36.0,946143.0,7538,7172
19091.0,37,37.0,946180.0,7538,7172
19092.0,37,37.0,946217.0,7538,7172
19093.0,38,38.0,946255.0,7538,7172
19094.0,38,38.0,946293.0,7538,7172
19095.0,39,38.0,946331.0,7538,7172
19096.0,36,36.0,946367.0,7538,7172
19097.0,35,-7.0,946360.0,7538,7172
19098.0,34,34.0,946394.0,7538,7172
19099.0,35,29.0,946423.0,7540,7172
19100.0,32,32.0,946455.0,7540,7172
19101.0,33,33.0,946488.0,7540,7172
19102.0,33,33.0,946521.0,7541,7172
19103.0,33,33.0,946554.0,7542,7172
19104.0,33,3.0,946557.0,7542,7172
19105.0,32,32.0,946589.0,7542,7172
19106.0,32,32.0,946621.0,7544,7173
19107.0,29,29.0,946650.0,7544,7173
19108.0,27,27.0,946677.0,7545,7173
19109.0,25,25.0,946702.0,7546,7173
19110.0,24,24.0,946726.0,7546,7174
19111.0,22,22.0,946748.0,7547,7174
19112.0,20,20.0,946768.0,7547,7176
19113.0,17,17.0,946785.0,7548,7176
19114.0,19,-6.0,946779.0,7549,7176
19115.0,17,17.0,946796.0,7550,7176
19116.0,19,0.0,946796.0,7550,7177
19117.0,20,20.0,946816.0,7551,7177
19118.0,18,18.0,946834.0,7552,7178
19119.0,17,17.0,946851.0,7552,7178
19120.0,15,15.0,946866.0,7553,7178
19121.0,12,-54.0,946812.0,7554,7178
19122.0,12,12.0,946824.0,7554,7178
19123.0,11,11.0,946835.0,7555,7180
19124.0,11,-160.0,946675.0,7556,7180
19125.0,10,10.0,946685.0,7556,7181
19126.0,7,-78.0,946607.0,7557,7182
19127.0,8,8.0,946615.0,7558,7182
19128.0,7,-7.0,946608.0,7558,7182
19129.0,6,-81.0,946527.0,7560,7184
19130.0,6,-67.0,946460.0,7560,7184
19131.0,6,6.0,946466.0,7560,7186
19132.0,6,-65.0,946401.0,7562,7186
19133.0,6,6.0,946407.0,7562,7186
19134.0,6,6.0,946413.0,7562,7188
19135.0,6,6.0,946419.0,7563,7188
19136.0,6,-9.0,946410.0,7563,7188
19137.0,6,6.0,946416.0,7563,7190
19138.0,8,8.0,946424.0,7564,7190
19139.0,9,-7.0,946417.0,7564,7191
19140.0,9,9.0,946426.0,7564,7191
19141.0,10,-43.0,946383.0,7565,7192
19142.0,10,31.0,946414.0,7565,7193
19143.0,10,10.0,946424.0,7565,7193
19144.0,11,11.0,946435.0,7566,7194
19145.0,10,3.0,946438.0,7566,7195
19146.0,11,11.0,946449.0,7567,7195
19147.0,11,-40.0,946409.0,7567,7196
19148.0,11,11.0,946420.0,7567,7196
19149.0,11,4.0,946424.0,7568,7196
19150.0,11,11.0,946435.0,7568,7196
19151.0,11,11.0,946446.0,7568,7196
19152.0,11,6.0,946452.0,7569,7197
19153.0,11,11.0,946463.0,7569,7197
19154.0,10,-49.0,946414.0,7569,7197
19155.0,9,-324.0,946090.0,7569,7197
19156.0,9,9.0,946099.0,7569,7198
19157.0,9,9.0,946108.0,7569,7198
19158.0,9,21.0,946129.0,7570,7198
19159.0,10,-29.0,946100.0,7570,7198
19160.0,11,11.0,946111.0,7570,7198
19161.0,11,-31.0,946080.0,7570,7199
19162.0,12,12.0,946092.0,7570,7199
19163.0,11,-27.0,946065.0,7571,7199
19164.0,14,14.0,946079.0,7571,7200
19165.0,14,-25.0,946054.0,7571,7200
19166.0,12,-137.0,945917.0,7572,7200
19167.0,10,10.0,945927.0,7572,7201
19168.0,12,12.0,945939.0,7572,7201
19169.0,14,-23.0,945916.0,7573,7201
19170.0,12,12.0,945928.0,7574,7203
19171.0,14,14.0,945942.0,7575,7203
19172.0,14,-21.0,945921.0,7575,7203
19173.0,15,15.0,945936.0,7576,7204
19174.0,16,16.0,945952.0,7577,7204
19175.0,16,-48.0,945904.0,7577,7204
19176.0,16,16.0,945920.0,7578,7206
19177.0,18,18.0,945938.0,7578,7206
19178.0,19,-15.0,945923.0,7578,7206
19179.0,21,21.0,945944.0,7578,7207
19180.0,20,20.0,945964.0,7578,7207
19181.0,21,21.0,945985.0,7578,7207
19182.0,21,21.0,946006.0,7578,7208
19183.0,23,-9.0,945997.0,7578,7208
19184.0,23,-215.0,945782.0,7578,7208
19185.0,23,-3.0,945779.0,7578,7208
19186.0,26,26.0,945805.0,7578,7208
19187.0,26,0.0,945805.0,7578,7208
19188.0,30,30.0,945835.0,7578,7208
19189.0,31,31.0,945866.0,7578,7208
19190.0,28,0.0,945866.0,7578,7208
19191.0,30,30.0,945896.0,7578,7208
19192.0,31,31.0,945927.0,7578,7208
19193.0,30,30.0,945957.0,7578,7208
19194.0,28,5.0,945962.0,7578,7208
19195.0,30,-18.0,945944.0,7578,7208
19196.0,30,30.0,945974.0,7579,7208
19197.0,31,31.0,946005.0,7579,7209
19198.0,33,33.0,946038.0,7579,7210
19199.0,33,33.0,946071.0,7580,7210
19200.0,34,34.0,946105.0,7580,7211
19201.0,35,35.0,946140.0,7580,7212
19202.0,35,35.0,946175.0,7580,7212
19203.0,39,39.0,946214.0,7580,7212
19204.0,38,4.0,946218.0,7580,7213
19205.0,35,27.0,946245.0,7580,7213
19206.0,34,34.0,946279.0,7580,7214
19207.0,35,35.0,946314.0,7582,7214
19208.0,36,36.0,946350.0,7582,7214
19209.0,33,33.0,946383.0,7583,7214
19210.0,32,32.0,946415.0,7583,7214
19211.0,33,33.0,946448.0,7584,7214
19212.0,37,37.0,946485.0,7585,7214
19213.0,34,-9.0,946476.0,7585,7214
19214.0,33,30.0,946506.0,7586,7215
19215.0,31,-170.0,946336.0,7587,7215
19216.0,33,33.0,946369.0,7587,7215
19217.0,33,33.0,946402.0,7588,7215
19218.0,31,9.0,946411.0,7589,7215
19219.0,32,32.0,946443.0,7589,7215
19220.0,28,28.0,946471.0,7589,7215
19221.0,27,27.0,946498.0,7591,7215
19222.0,27,-5.0,946493.0,7591,7215
19223.0,24,24.0,946517.0,7592,7216
19224.0,23,23.0,946540.0,7593,7217
19225.0,22,22.0,946562.0,7593,7217
19226.0,20,20.0,946582.0,7595,7217
19227.0,20,20.0,946602.0,7595,7218
19228.0,22,15.0,946617.0,7597,7218
19229.0,22,22.0,946639.0,7597,7219
19230.0,23,-3.0,946636.0,7597,7220
19231.0,23,23.0,946659.0,7599,7220
19232.0,21,21.0,946680.0,7599,7220
19233.0,20,13.0,946693.0,7600,7220
19234.0,20,20.0,946713.0,7601,7220
19235.0,18,18.0,946731.0,7601,7220
19236.0,17,17.0,946748.0,7602,7221
19237.0,15,15.0,946763.0,7603,7221
19238.0,15,-7.0,946756.0,7603,7222
19239.0,13,-130.0,946626.0,7605,7223
19240.0,13,-49.0,946577.0,7605,7224
19241.0,15,15.0,946592.0,7605,7224
19242.0,11,11.0,946603.0,7605,7225
19243.0,11,11.0,946614.0,7606,7226
19244.0,10,10.0,946624.0,7606,7226
19245.0,11,-76.0,946548.0,7606,7227
19246.0,10,10.0,946558.0,7607,7228
19247.0,10,-253.0,946305.0,7607,7229
19248.0,11,-5.0,946300.0,7607,7229
19249.0,8,-40.0,946260.0,7608,7230
19250.0,8,-12.0,946248.0,7608,7231
19251.0,7,7.0,946255.0,7608,7232
19252.0,8,8.0,946263.0,7608,7232
19253.0,8,8.0,946271.0,7610,7233
19254.0,7,7.0,946278.0,7610,7234
19255.0,8,-8.0,946270.0,7611,7235
19256.0,8,8.0,946278.0,7612,7235
19257.0,8,-36.0,946242.0,7612,7237
19258.0,9,-6.0,946236.0,7613,7237
19259.0,9,10.0,946246.0,7613,7237
19260.0,11,-5.0,946241.0,7613,7238
19261.0,9,9.0,946250.0,7613,7239
19262.0,10,10.0,946260.0,7613,7240
19263.0,8,-10.0,946250.0,7613,7240
19264.0,9,9.0,946259.0,7613,7240
19265.0,9,9.0,946268.0,7614,7241
19266.0,11,-124.0,946144.0,7615,7242
19267.0,11,11.0,946155.0,7615,7242
19268.0,11,11.0,946166.0,7616,7243
19269.0,12,7.0,946173.0,7617,7243
19270.0,11,11.0,946184.0,7618,7244
19271.0,12,12.0,946196.0,7618,7244
19272.0,12,10.0,946206.0,7618,7245
19273.0,13,13.0,946219.0,7618,7245
19274.0,13,-23.0,946196.0,7618,7245
19275.0,12,-58.0,946138.0,7618,7246
19276.0,13,-31.0,946107.0,7618,7247
19277.0,13,-34.0,946073.0,7618,7247
19278.0,15,-50.0,946023.0,7618,7248
19279.0,16,16.0,946039.0,7618,7248
19280.0,15,13.0,946052.0,7618,7248
19281.0,16,16.0,946068.0,7618,7249
19282.0,16,16.0,946084.0,7618,7250
19283.0,18,18.0,946102.0,7618,7251
19284.0,20,20.0,946122.0,7618,7251
19285.0,18,-14.0,946108.0,7618,7251
19286.0,19,-22.0,946086.0,7619,7252
19287.0,18,18.0,946104.0,7619,7252
19288.0,20,20.0,946124.0,7619,7252
19289.0,20,20.0,946144.0,7619,7253
19290.0,21,21.0,946165.0,7620,7253
19291.0,22,-82.0,946083.0,7620,7253
19292.0,24,24.0,946107.0,7620,7254
19293.0,24,24.0,946131.0,7620,7254
19294.0,26,26.0,946157.0,7621,7255
19295.0,25,25.0,946182.0,7621,7255
19296.0,25,25.0,946207.0,7621,7256
19297.0,26,26.0,946233.0,7621,7257
19298.0,27,27.0,946260.0,7621,7257
19299.0,29,29.0,946289.0,7621,7257
19300.0,25,25.0,946314.0,7621,7257
19301.0,24,24.0,946338.0,7621,7257
19302.0,24,24.0,946362.0,7621,7257
19303.0,22,-8.0,946354.0,7622,7257
19304.0,22,22.0,946376.0,7623,7257
19305.0,21,-18.0,946358.0,7623,7257
19306.0,19,19.0,946377.0,7624,7257
19307.0,21,-99.0,946278.0,7625,7257
19308.0,19,19.0,946297.0,7625,7257
19309.0,16,16.0,946313.0,7626,7257
19310.0,15,15.0,946328.0,7626,7257
19311.0,14,-19.0,946309.0,7627,7257
19312.0,15,-24.0,946285.0,7627,7259
19313.0,13,13.0,946298.0,7629,7259
19314.0,12,12.0,946310.0,7629,7259
19315.0,14,14.0,946324.0,7630,7260
19316.0,12,12.0,946336.0,7631,7261
19317.0,11,11.0,946347.0,7631,7261
19318.0,10,10.0,946357.0,7632,7261
19319.0,11,-8.0,946349.0,7633,7262
19320.0,12,12.0,946361.0,7633,7263
19321.0,12,12.0,946373.0,7634,7264
19322.0,11,1.0,946374.0,7635,7264
19323.0,13,13.0,946387.0,7635,7264
19324.0,13,13.0,946400.0,7637,7264
19325.0,13,13.0,946413.0,7637,7264
19326.0,15,15.0,946428.0,7637,7264
19327.0,14,14.0,946442.0,7639,7264
19328.0,15,6.0,946448.0,7639,7264
19329.0,15,15.0,946463.0,7640,7264
19330.0,15,15.0,946478.0,7641,7264
19331.0,15,15.0,946493.0,7641,7264
19332.0,15,-3.0,946490.0,7642,7264
19333.0,15,15.0,946505.0,7643,7264
19334.0,14,14.0,946519.0,7643,7264
19335.0,14,14.0,946533.0,7644,7264
19336.0,13,-216.0,946317.0,7645,7264
19337.0,11,-1.0,946316.0,7645,7265
19338.0,12,-21.0,946295.0,7647,7265
19339.0,11,-3.0,946292.0,7647,7265
19340.0,12,12.0,946304.0,7647,7266
19341.0,12,-44.0,946260.0,7648,7266
19342.0,12,-5.0,946255.0,7648,7266
19343.0,12,12.0,946267.0,7648,7267
19344.0,12,-13.0,946254.0,7649,7267
19345.0,12,12.0,946266.0,7649,7268
19346.0,11,-50.0,946216.0,7649,7268
19347.0,9,-59.0,946157.0,7650,7268
19348.0,8,8.0,946165.0,7650,7268
19349.0,7,7.0,946172.0,7650,7269
19350.0,11,-21.0,946151.0,7651,7269
19351.0,10,10.0,946161.0,7651,7271
19352.0,10,-10.0,946151.0,7651,7271
19353.0,9,9.0,946160.0,7652,7272
19354.0,8,8.0,946168.0,7652,7273
19355.0,8,-14.0,946154.0,7652,7274
19356.0,8,8.0,946162.0,7652,7274
19357.0,9,-56.0,946106.0,7654,7274
19358.0,9,9.0,946115.0,7654,7275
19359.0,11,11.0,946126.0,7654,7275
19360.0,10,-73.0,946053.0,7655,7275
19361.0,10,10.0,946063.0,7655,7276
19362.0,10,-8.0,946055.0,7655,7276
19363.0,11,11.0,946066.0,7655,7276
19364.0,13,-32.0,946034.0,7655,7276
19365.0,10,-180.0,945854.0,7655,7277
19366.0,9,-23.0,945831.0,7655,7277
19367.0,9,9.0,945840.0,7655,7278
19368.0,10,0.0,945840.0,7655,7279
19369.0,9,9.0,945849.0,7655,7280
19370.0,9,9.0,945858.0,7656,7280
19371.0,9,9.0,945867.0,7657,7281
19372.0,11,0.0,945867.0,7657,7281
19373.0,11,11.0,945878.0,7657,7282
19374.0,12,12.0,945890.0,7659,7282
19375.0,12,-13.0,945877.0,7659,7283
19376.0,13,5.0,945882.0,7660,7283
19377.0,13,13.0,945895.0,7661,7285
19378.0,14,14.0,945909.0,7661,7285
19379.0,17,12.0,945921.0,7661,7285
19380.0,15,15.0,945936.0,7661,7286
19381.0,17,17.0,945953.0,7661,7286
19382.0,17,-12.0,945941.0,7661,7286
19383.0,18,-58.0,945883.0,7661,7287
19384.0,18,18.0,945901.0,7661,7287
19385.0,19,1.0,945902.0,7661,7287
19386.0,18,18.0,945920.0,7661,7288
19387.0,18,-2.0,945918.0,7661,7289
19388.0,19,19.0,945937.0,7661,7289
19389.0,21,19.0,945956.0,7661,7290
19390.0,20,20.0,945976.0,7661,7290
19391.0,19,19.0,945995.0,7662,7290
19392.0,20,14.0,946009.0,7662,7290
19393.0,19,19.0,946028.0,7662,7291
19394.0,19,19.0,946047.0,7663,7291
19395.0,19,-225.0,945822.0,7663,7291
19396.0,20,20.0,945842.0,7663,7292
19397.0,21,-40.0,945802.0,7663,7292
19398.0,22,22.0,945824.0,7664,7292
19399.0,24,24.0,945848.0,7664,7293
19400.0,24,24.0,945872.0,7664,7293
19401.0,24,20.0,945892.0,7665,7293
19402.0,25,25.0,945917.0,7665,7295
19403.0,23,23.0,945940.0,7665,7295
19404.0,21,21.0,945961.0,7665,7296
19405.0,20,20.0,945981.0,7665,7297
19406.0,20,20.0,946001.0,7665,7297
19407.0,20,20.0,946021.0,7666,7297
19408.0,20,20.0,946041.0,7667,7297
19409.0,20,20.0,946061.0,7668,7297
19410.0,19,19.0,946080.0,7669,7297
19411.0,22,22.0,946102.0,7669,7297
19412.0,20,20.0,946122.0,7670,7297
19413.0,21,17.0,946139.0,7671,7297
19414.0,21,21.0,946160.0,7672,7297
19415.0,19,19.0,946179.0,7672,7297
19416.0,22,22.0,946201.0,7673,7297
19417.0,19,19.0,946220.0,7674,7297
19418.0,18,18.0,946238.0,7674,7297
19419.0,15,15.0,946253.0,7675,7297
19420.0,15,15.0,946268.0,7676,7297
19421.0,14,-23.0,946245.0,7676,7298
19422.0,14,14.0,946259.0,7677,7299
19423.0,14,-8.0,946251.0,7678,7299
19424.0,14,14.0,946265.0,7679,7300
19425.0,13,13.0,946278.0,7679,7301
19426.0,13,-263.0,946015.0,7680,7301
19427.0,12,12.0,946027.0,7681,7301
19428.0,13,13.0,946040.0,7681,7301
19429.0,13,13.0,946053.0,7682,7302
19430.0,13,13.0,946066.0,7683,7302
19431.0,13,13.0,946079.0,7683,7302
19432.0,14,14.0,946093.0,7685,7303
19433.0,15,15.0,946108.0,7685,7303
19434.0,15,15.0,946123.0,7685,7303
19435.0,15,15.0,946138.0,7686,7303
19436.0,15,1.0,946139.0,7686,7303
19437.0,15,15.0,946154.0,7686,7304
19438.0,15,15.0,946169.0,7687,7304
19439.0,16,16.0,946185.0,7687,7304
19440.0,16,11.0,946196.0,7687,7304
19441.0,17,17.0,946213.0,7688,7304
19442.0,18,18.0,946231.0,7688,7304
19443.0,18,4.0,946235.0,7689,7304
19444.0,16,16.0,946251.0,7689,7304
19445.0,12,-33.0,946218.0,7689,7304
19446.0,11,-3.0,946215.0,7690,7304
19447.0,11,11.0,946226.0,7690,7305
19448.0,10,-5.0,946221.0,7690,7306
19449.0,9,9.0,946230.0,7692,7306
19450.0,10,10.0,946240.0,7692,7306
19451.0,11,-9.0,946231.0,7692,7307
19452.0,11,11.0,946242.0,7692,7308
19453.0,12,10.0,946252.0,7692,7308
19454.0,13,-57.0,946195.0,7693,7309
19455.0,13,-29.0,946166.0,7693,7309
19456.0,11,5.0,946171.0,7693,7309
19457.0,8,8.0,946179.0,7693,7309
19458.0,6,-63.0,946116.0,7693,7309
19459.0,4,4.0,946120.0,7693,7310
19460.0,4,4.0,946124.0,7693,7311
19461.0,5,-13.0,946111.0,7694,7312
19462.0,5,5.0,946116.0,7695,7313
19463.0,5,5.0,946121.0,7695,7313
19464.0,7,-54.0,946067.0,7697,7314
19465.0,6,6.0,946073.0,7697,7315
19466.0,8,8.0,946081.0,7697,7315
19467.0,8,-20.0,946061.0,7697,7316
19468.0,9,9.0,946070.0,7698,7316
19469.0,11,11.0,946081.0,7698,7317
19470.0,11,-16.0,946065.0,7698,7318
19471.0,10,10.0,946075.0,7698,7319
19472.0,11,-13.0,946062.0,7698,7319
19473.0,11,11.0,946073.0,7698,7320
19474.0,12,-9.0,946064.0,7698,7321
19475.0,13,13.0,946077.0,7698,7321
19476.0,13,13.0,946090.0,7698,7323
19477.0,13,13.0,946103.0,7698,7323
19478.0,14,14.0,946117.0,7698,7324
19479.0,12,12.0,946129.0,7698,7325
19480.0,13,13.0,946142.0,7698,7325
19481.0,15,15.0,946157.0,7698,7326
19482.0,15,-64.0,946093.0,7698,7327
19483.0,14,14.0,946107.0,7698,7327
19484.0,15,-6.0,946101.0,7698,7327
19485.0,15,0.0,946101.0,7698,7328
19486.0,16,-56.0,946045.0,7698,7328
19487.0,16,-169.0,945876.0,7698,7328
19488.0,17,17.0,945893.0,7699,7329
19489.0,16,16.0,945909.0,7699,7329
19490.0,17,5.0,945914.0,7699,7329
19491.0,16,2.0,945916.0,7700,7329
19492.0,18,-69.0,945847.0,7700,7329
19493.0,17,17.0,945864.0,7700,7330
19494.0,18,18.0,945882.0,7700,7330
19495.0,17,17.0,945899.0,7700,7330
19496.0,15,15.0,945914.0,7700,7331
19497.0,15,15.0,945929.0,7700,7332
19498.0,15,15.0,945944.0,7701,7333
19499.0,16,16.0,945960.0,7701,7333
19500.0,15,15.0,945975.0,7702,7333
19501.0,14,5.0,945980.0,7702,7334
19502.0,14,14.0,945994.0,7703,7335
19503.0,14,14.0,946008.0,7704,7335
19504.0,13,13.0,946021.0,7704,7336
19505.0,14,14.0,946035.0,7705,7336
19506.0,13,13.0,946048.0,7706,7336
19507.0,13,13.0,946061.0,7706,7337
19508.0,12,12.0,946073.0,7707,7337
19509.0,13,13.0,946086.0,7708,7337
19510.0,12,11.0,946097.0,7708,7337
19511.0,14,14.0,946111.0,7709,7337
19512.0,13,13.0,946124.0,7710,7338
19513.0,13,13.0,946137.0,7711,7338
19514.0,11,11.0,946148.0,7711,7338
19515.0,10,10.0,946158.0,7711,7338
19516.0,11,-241.0,945917.0,7713,7338
19517.0,12,12.0,945929.0,7713,7338
19518.0,11,11.0,945940.0,7714,7338
19519.0,10,10.0,945950.0,7715,7338
19520.0,10,-82.0,945868.0,7715,7339
19521.0,10,10.0,945878.0,7716,7339
19522.0,10,10.0,945888.0,7717,7339
19523.0,11,11.0,945899.0,7717,7339
19524.0,10,10.0,945909.0,7718,7339
19525.0,10,10.0,945919.0,7719,7339
19526.0,10,-28.0,945891.0,7720,7339
19527.0,11,11.0,945902.0,7721,7339
19528.0,11,11.0,945913.0,7721,7339
19529.0,11,-47.0,945866.0,7722,7339
19530.0,13,-59.0,945807.0,7722,7339
19531.0,12,33.0,945840.0,7723,7339
19532.0,12,12.0,945852.0,7723,7339
19533.0,12,12.0,945864.0,7723,7339
19534.0,9,9.0,945873.0,7723,7339
19535.0,9,9.0,945882.0,7724,7339
19536.0,9,-21.0,945861.0,7724,7340
19537.0,9,9.0,945870.0,7724,7340
19538.0,9,9.0,945879.0,7725,7341
19539.0,10,-19.0,945860.0,7725,7341
19540.0,10,10.0,945870.0,7726,7342
19541.0,10,10.0,945880.0,7726,7343
19542.0,11,-22.0,945858.0,7726,7344
19543.0,12,12.0,945870.0,7726,7345
19544.0,12,12.0,945882.0,7726,7345
19545.0,13,-167.0,945715.0,7726,7345
19546.0,13,-49.0,945666.0,7727,7345
19547.0,14,14.0,945680.0,7727,7345
19548.0,14,14.0,945694.0,7728,7345
19549.0,15,-20.0,945674.0,7729,7345
19550.0,13,13.0,945687.0,7729,7345
19551.0,13,13.0,945700.0,7729,7345
19552.0,12,-27.0,945673.0,7729,7345
19553.0,13,13.0,945686.0,7730,7345
19554.0,13,13.0,945699.0,7731,7345
19555.0,14,-29.0,945670.0,7731,7346
19556.0,15,15.0,945685.0,7732,7346
19557.0,15,15.0,945700.0,7732,7346
19558.0,15,-28.0,945672.0,7732,7346
19559.0,16,16.0,945688.0,7733,7346
19560.0,15,15.0,945703.0,7733,7346
19561.0,18,-25.0,945678.0,7733,7346
19562.0,17,4.0,945682.0,7733,7347
19563.0,16,-31.0,945651.0,7733,7348
19564.0,16,16.0,945667.0,7733,7348
19565.0,17,-21.0,945646.0,7734,7348
19566.0,17,17.0,945663.0,7734,7349
19567.0,18,18.0,945681.0,7735,7349
19568.0,19,-62.0,945619.0,7736,7349
19569.0,22,22.0,945641.0,7736,7349
19570.0,21,21.0,945662.0,7737,7349
19571.0,23,-9.0,945653.0,7738,7349
19572.0,18,-25.0,945628.0,7738,7349
19573.0,18,18.0,945646.0,7739,7350
19574.0,16,-54.0,945592.0,7739,7350
19575.0,18,-173.0,945419.0,7739,7351
19576.0,15,-13.0,945406.0,7739,7351
19577.0,16,-7.0,945399.0,7739,7351
19578.0,17,11.0,945410.0,7739,7353
19579.0,19,19.0,945429.0,7739,7353
19580.0,19,19.0,945448.0,7739,7355
