step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
25616.0,13,13.0,454611.0,10108,9605
25617.0,10,10.0,454621.0,10109,9605
25618.0,10,10.0,454631.0,10110,9605
25619.0,10,10.0,454641.0,10110,9605
25620.0,13,13.0,454654.0,10111,9605
25621.0,10,10.0,454664.0,10112,9605
25622.0,11,11.0,454675.0,10112,9605
25623.0,12,12.0,454687.0,10113,9605
25624.0,12,12.0,454699.0,10114,9605
25625.0,14,15.0,454714.0,10114,9605
25626.0,13,13.0,454727.0,10116,9605
25627.0,12,12.0,454739.0,10116,9605
25628.0,13,13.0,454752.0,10116,9605
25629.0,15,15.0,454767.0,10118,9605
25630.0,16,16.0,454783.0,10118,9605
25631.0,16,16.0,454799.0,10118,9605
25632.0,17,17.0,454816.0,10120,9605
25633.0,16,16.0,454832.0,10120,9605
25634.0,16,16.0,454848.0,10121,9605
25635.0,15,15.0,454863.0,10122,9605
25636.0,13,13.0,454876.0,10122,9605
25637.0,12,12.0,454888.0,10122,9605
25638.0,12,12.0,454900.0,10123,9605
25639.0,11,11.0,454911.0,10124,9605
25640.0,11,11.0,454922.0,10124,9606
25641.0,11,11.0,454933.0,10125,9607
25642.0,11,11.0,454944.0,10125,9607
25643.0,11,11.0,454955.0,10125,9608
25644.0,11,11.0,454966.0,10125,9609
25645.0,11,11.0,454977.0,10126,9609
25646.0,12,12.0,454989.0,10126,9610
25647.0,13,13.0,455002.0,10127,9611
25648.0,12,12.0,455014.0,10128,9611
25649.0,14,14.0,455028.0,10128,9612
25650.0,14,14.0,455042.0,10129,9612
25651.0,14,14.0,455056.0,10129,9612
25652.0,15,15.0,455071.0,10129,9612
25653.0,16,16.0,455087.0,10130,9612
25654.0,16,16.0,455103.0,10130,9612
25655.0,15,15.0,455118.0,10130,9612
25656.0,14,14.0,455132.0,10130,9612
25657.0,15,15.0,455147.0,10130,9612
25658.0,15,15.0,455162.0,10132,9612
25659.0,15,15.0,455177.0,10132,9612
25660.0,16,16.0,455193.0,10132,9612
25661.0,16,16.0,455209.0,10133,9612
25662.0,15,15.0,455224.0,10133,9613
25663.0,15,15.0,455239.0,10133,9613
25664.0,13,13.0,455252.0,10134,9613
25665.0,16,16.0,455268.0,10134,9614
25666.0,15,15.0,455283.0,10134,9614
25667.0,14,14.0,455297.0,10134,9614
25668.0,13,13.0,455310.0,10134,9615
25669.0,14,14.0,455324.0,10134,9615
25670.0,14,14.0,455338.0,10135,9615
25671.0,14,14.0,455352.0,10136,9616
25672.0,16,16.0,455368.0,10136,9616
25673.0,15,15.0,455383.0,10138,9616
25674.0,16,16.0,455399.0,10138,9616
25675.0,13,13.0,455412.0,10138,9616
25676.0,14,14.0,455426.0,10138,9617
25677.0,13,13.0,455439.0,10138,9618
25678.0,13,13.0,455452.0,10138,9618
25679.0,13,13.0,455465.0,10138,9619
25680.0,12,12.0,455477.0,10138,9620
25681.0,12,12.0,455489.0,10138,9620
25682.0,14,14.0,455503.0,10139,9620
25683.0,14,14.0,455517.0,10139,9622
25684.0,16,16.0,455533.0,10139,9622
25685.0,15,15.0,455548.0,10139,9622
25686.0,16,16.0,455564.0,10139,9624
25687.0,15,15.0,455579.0,10139,9624
25688.0,15,15.0,455594.0,10139,9625
25689.0,15,15.0,455609.0,10139,9625
25690.0,16,16.0,455625.0,10139,9626
25691.0,16,16.0,455641.0,10139,9627
25692.0,16,16.0,455657.0,10139,9628
25693.0,15,15.0,455672.0,10139,9628
25694.0,14,14.0,455686.0,10139,9629
25695.0,15,15.0,455701.0,10139,9630
25696.0,16,16.0,455717.0,10139,9630
25697.0,16,16.0,455733.0,10139,9631
25698.0,17,17.0,455750.0,10140,9631
25699.0,16,16.0,455766.0,10140,9632
25700.0,17,17.0,455783.0,10140,9633
25701.0,18,18.0,455801.0,10140,9634
25702.0,17,17.0,455818.0,10140,9634
25703.0,17,17.0,455835.0,10141,9635
25704.0,17,17.0,455852.0,10141,9635
25705.0,16,16.0,455868.0,10141,9635
25706.0,17,17.0,455885.0,10141,9637
25707.0,16,16.0,455901.0,10141,9637
25708.0,15,15.0,455916.0,10141,9637
25709.0,17,17.0,455933.0,10143,9638
25710.0,17,17.0,455950.0,10143,9639
25711.0,17,17.0,455967.0,10144,9639
25712.0,17,17.0,455984.0,10144,9639
25713.0,17,17.0,456001.0,10144,9640
25714.0,16,16.0,456017.0,10145,9640
25715.0,15,15.0,456032.0,10145,9640
25716.0,16,16.0,456048.0,10146,9641
25717.0,18,18.0,456066.0,10146,9642
25718.0,17,17.0,456083.0,10146,9642
25719.0,17,17.0,456100.0,10146,9642
25720.0,18,18.0,456118.0,10147,9642
25721.0,18,18.0,456136.0,10148,9642
25722.0,17,17.0,456153.0,10148,9642
25723.0,16,16.0,456169.0,10150,9642
25724.0,15,15.0,456184.0,10150,9642
25725.0,15,15.0,456199.0,10150,9642
25726.0,14,14.0,456213.0,10151,9642
25727.0,15,15.0,456228.0,10151,9642
25728.0,14,14.0,456242.0,10151,9642
25729.0,15,15.0,456257.0,10151,9642
25730.0,15,15.0,456272.0,10151,9642
25731.0,14,14.0,456286.0,10152,9642
25732.0,12,12.0,456298.0,10152,9642
25733.0,11,11.0,456309.0,10152,9642
25734.0,10,10.0,456319.0,10152,9642
25735.0,10,10.0,456329.0,10153,9642
25736.0,10,10.0,456339.0,10154,9644
25737.0,12,17.0,456356.0,10154,9645
25738.0,12,12.0,456368.0,10155,9645
25739.0,12,12.0,456380.0,10155,9646
25740.0,13,13.0,456393.0,10155,9646
25741.0,14,14.0,456407.0,10156,9647
25742.0,13,14.0,456421.0,10156,9647
25743.0,15,15.0,456436.0,10156,9647
25744.0,17,17.0,456453.0,10156,9647
25745.0,14,14.0,456467.0,10156,9647
25746.0,14,16.0,456483.0,10156,9647
25747.0,15,15.0,456498.0,10156,9647
25748.0,15,15.0,456513.0,10158,9647
25749.0,15,16.0,456529.0,10158,9647
25750.0,18,18.0,456547.0,10158,9647
25751.0,17,17.0,456564.0,10160,9647
25752.0,18,18.0,456582.0,10160,9647
25753.0,20,20.0,456602.0,10160,9647
25754.0,20,20.0,456622.0,10160,9647
25755.0,23,23.0,456645.0,10160,9647
25756.0,22,22.0,456667.0,10160,9647
25757.0,24,24.0,456691.0,10160,9647
25758.0,24,24.0,456715.0,10160,9647
25759.0,23,23.0,456738.0,10160,9647
25760.0,24,25.0,456763.0,10160,9647
25761.0,26,26.0,456789.0,10160,9647
25762.0,26,26.0,456815.0,10160,9648
25763.0,25,25.0,456840.0,10161,9648
25764.0,27,27.0,456867.0,10161,9649
25765.0,25,25.0,456892.0,10161,9650
25766.0,28,28.0,456920.0,10161,9650
25767.0,30,30.0,456950.0,10161,9651
25768.0,30,30.0,456980.0,10161,9651
25769.0,32,32.0,457012.0,10161,9651
25770.0,30,30.0,457042.0,10161,9652
25771.0,28,28.0,457070.0,10162,9652
25772.0,27,27.0,457097.0,10162,9652
25773.0,26,26.0,457123.0,10162,9652
25774.0,26,26.0,457149.0,10163,9654
25775.0,30,30.0,457179.0,10163,9654
25776.0,27,27.0,457206.0,10163,9655
25777.0,27,27.0,457233.0,10164,9656
25778.0,26,26.0,457259.0,10164,9656
25779.0,29,29.0,457288.0,10164,9657
25780.0,27,27.0,457315.0,10164,9658
25781.0,27,27.0,457342.0,10164,9658
25782.0,28,28.0,457370.0,10164,9659
25783.0,26,26.0,457396.0,10164,9660
25784.0,24,24.0,457420.0,10164,9661
25785.0,22,22.0,457442.0,10164,9662
25786.0,21,21.0,457463.0,10166,9662
25787.0,21,21.0,457484.0,10166,9663
25788.0,22,22.0,457506.0,10166,9663
25789.0,19,19.0,457525.0,10168,9664
25790.0,18,18.0,457543.0,10168,9665
25791.0,17,17.0,457560.0,10168,9666
25792.0,16,16.0,457576.0,10169,9666
25793.0,16,16.0,457592.0,10169,9667
25794.0,14,14.0,457606.0,10170,9668
25795.0,12,12.0,457618.0,10171,9668
25796.0,10,10.0,457628.0,10171,9668
25797.0,12,12.0,457640.0,10172,9668
25798.0,9,9.0,457649.0,10173,9668
25799.0,10,10.0,457659.0,10173,9668
25800.0,11,11.0,457670.0,10175,9668
25801.0,12,12.0,457682.0,10175,9668
25802.0,11,11.0,457693.0,10176,9668
25803.0,10,10.0,457703.0,10177,9668
25804.0,11,11.0,457714.0,10177,9669
25805.0,10,36.0,457750.0,10178,9669
25806.0,12,12.0,457762.0,10179,9669
25807.0,11,11.0,457773.0,10180,9669
25808.0,11,11.0,457784.0,10180,9669
25809.0,11,11.0,457795.0,10181,9669
25810.0,12,12.0,457807.0,10182,9669
25811.0,11,11.0,457818.0,10182,9670
25812.0,11,11.0,457829.0,10183,9670
25813.0,11,11.0,457840.0,10184,9670
25814.0,12,12.0,457852.0,10184,9670
25815.0,12,38.0,457890.0,10184,9670
25816.0,12,12.0,457902.0,10186,9670
25817.0,12,12.0,457914.0,10186,9670
25818.0,12,35.0,457949.0,10187,9670
25819.0,12,12.0,457961.0,10187,9670
25820.0,12,12.0,457973.0,10187,9670
25821.0,12,12.0,457985.0,10188,9670
25822.0,12,12.0,457997.0,10188,9670
25823.0,12,34.0,458031.0,10188,9670
25824.0,10,10.0,458041.0,10189,9670
25825.0,10,32.0,458073.0,10190,9670
25826.0,10,10.0,458083.0,10191,9670
25827.0,10,10.0,458093.0,10191,9671
25828.0,10,10.0,458103.0,10191,9671
25829.0,10,35.0,458138.0,10193,9673
25830.0,10,10.0,458148.0,10193,9673
25831.0,11,11.0,458159.0,10194,9674
25832.0,10,31.0,458190.0,10195,9675
25833.0,11,11.0,458201.0,10195,9675
25834.0,13,27.0,458228.0,10196,9675
25835.0,12,12.0,458240.0,10197,9675
25836.0,14,14.0,458254.0,10197,9675
25837.0,15,15.0,458269.0,10199,9676
25838.0,15,25.0,458294.0,10199,9676
25839.0,16,16.0,458310.0,10199,9676
25840.0,16,16.0,458326.0,10201,9676
25841.0,17,25.0,458351.0,10201,9676
25842.0,16,16.0,458367.0,10201,9676
25843.0,16,16.0,458383.0,10202,9676
25844.0,16,24.0,458407.0,10202,9676
25845.0,18,18.0,458425.0,10203,9676
25846.0,19,19.0,458444.0,10203,9676
25847.0,20,20.0,458464.0,10205,9676
25848.0,18,23.0,458487.0,10205,9676
25849.0,20,20.0,458507.0,10205,9676
25850.0,17,19.0,458526.0,10205,9676
25851.0,16,16.0,458542.0,10206,9676
25852.0,15,15.0,458557.0,10207,9676
25853.0,14,15.0,458572.0,10207,9678
25854.0,14,14.0,458586.0,10208,9678
25855.0,15,15.0,458601.0,10209,9679
25856.0,16,17.0,458618.0,10209,9679
25857.0,18,18.0,458636.0,10210,9679
25858.0,19,19.0,458655.0,10210,9679
25859.0,21,22.0,458677.0,10211,9680
25860.0,21,21.0,458698.0,10211,9680
25861.0,22,22.0,458720.0,10211,9680
25862.0,21,21.0,458741.0,10211,9681
25863.0,17,17.0,458758.0,10211,9681
25864.0,17,18.0,458776.0,10211,9681
25865.0,13,13.0,458789.0,10211,9682
25866.0,12,12.0,458801.0,10212,9682
25867.0,12,12.0,458813.0,10213,9683
25868.0,11,11.0,458824.0,10213,9684
25869.0,13,13.0,458837.0,10214,9684
25870.0,14,14.0,458851.0,10215,9685
25871.0,12,12.0,458863.0,10215,9685
25872.0,12,12.0,458875.0,10216,9686
25873.0,11,11.0,458886.0,10216,9687
25874.0,11,11.0,458897.0,10217,9688
25875.0,13,13.0,458910.0,10217,9688
25876.0,12,12.0,458922.0,10217,9688
25877.0,11,11.0,458933.0,10217,9690
25878.0,10,10.0,458943.0,10217,9690
25879.0,13,13.0,458956.0,10217,9690
25880.0,13,15.0,458971.0,10217,9691
25881.0,12,12.0,458983.0,10217,9692
25882.0,13,13.0,458996.0,10217,9693
25883.0,13,13.0,459009.0,10217,9694
25884.0,14,14.0,459023.0,10217,9694
25885.0,13,13.0,459036.0,10217,9696
25886.0,13,13.0,459049.0,10218,9696
25887.0,15,15.0,459064.0,10218,9697
25888.0,12,12.0,459076.0,10218,9698
25889.0,13,13.0,459089.0,10218,9698
25890.0,15,15.0,459104.0,10218,9699
25891.0,16,16.0,459120.0,10218,9699
25892.0,18,22.0,459142.0,10218,9699
25893.0,17,17.0,459159.0,10219,9700
25894.0,17,17.0,459176.0,10219,9700
25895.0,17,17.0,459193.0,10220,9701
25896.0,19,22.0,459215.0,10220,9702
25897.0,18,18.0,459233.0,10220,9702
25898.0,19,19.0,459252.0,10220,9703
25899.0,19,21.0,459273.0,10220,9704
25900.0,19,19.0,459292.0,10220,9704
25901.0,18,21.0,459313.0,10220,9705
25902.0,18,18.0,459331.0,10220,9705
25903.0,17,17.0,459348.0,10220,9705
25904.0,16,17.0,459365.0,10220,9706
25905.0,15,15.0,459380.0,10220,9706
25906.0,14,14.0,459394.0,10221,9706
25907.0,14,14.0,459408.0,10221,9707
25908.0,15,15.0,459423.0,10221,9707
25909.0,13,13.0,459436.0,10223,9707
25910.0,13,13.0,459449.0,10223,9708
25911.0,11,12.0,459461.0,10223,9708
25912.0,11,11.0,459472.0,10224,9708
25913.0,12,12.0,459484.0,10224,9709
25914.0,11,13.0,459497.0,10224,9709
25915.0,12,12.0,459509.0,10226,9710
25916.0,12,12.0,459521.0,10226,9711
25917.0,11,11.0,459532.0,10228,9711
25918.0,11,15.0,459547.0,10228,9712
25919.0,11,11.0,459558.0,10228,9712
25920.0,12,14.0,459572.0,10230,9713
25921.0,10,10.0,459582.0,10230,9714
25922.0,10,10.0,459592.0,10230,9714
25923.0,11,30.0,459622.0,10231,9714
25924.0,11,11.0,459633.0,10232,9715
25925.0,11,11.0,459644.0,10233,9715
25926.0,11,11.0,459655.0,10233,9715
25927.0,12,12.0,459667.0,10234,9715
25928.0,11,11.0,459678.0,10234,9715
25929.0,11,11.0,459689.0,10236,9715
25930.0,12,12.0,459701.0,10236,9715
25931.0,13,13.0,459714.0,10236,9715
25932.0,13,31.0,459745.0,10238,9715
25933.0,15,15.0,459760.0,10238,9715
25934.0,14,14.0,459774.0,10239,9715
25935.0,13,13.0,459787.0,10239,9715
25936.0,11,11.0,459798.0,10239,9715
25937.0,10,11.0,459809.0,10240,9715
25938.0,12,26.0,459835.0,10240,9716
25939.0,12,12.0,459847.0,10240,9717
25940.0,12,12.0,459859.0,10241,9717
25941.0,12,12.0,459871.0,10242,9718
25942.0,12,27.0,459898.0,10242,9719
25943.0,12,12.0,459910.0,10243,9719
25944.0,12,12.0,459922.0,10244,9719
25945.0,12,22.0,459944.0,10244,9720
25946.0,13,13.0,459957.0,10245,9720
25947.0,12,12.0,459969.0,10245,9720
25948.0,13,21.0,459990.0,10245,9721
25949.0,15,15.0,460005.0,10246,9721
25950.0,15,23.0,460028.0,10246,9722
25951.0,15,15.0,460043.0,10246,9722
25952.0,16,16.0,460059.0,10247,9722
25953.0,16,20.0,460079.0,10247,9722
25954.0,17,17.0,460096.0,10247,9722
25955.0,16,16.0,460112.0,10248,9722
25956.0,17,20.0,460132.0,10248,9722
25957.0,17,17.0,460149.0,10248,9722
25958.0,17,19.0,460168.0,10249,9722
25959.0,17,17.0,460185.0,10249,9722
25960.0,17,17.0,460202.0,10249,9722
25961.0,15,16.0,460218.0,10250,9722
25962.0,14,14.0,460232.0,10250,9722
25963.0,14,14.0,460246.0,10250,9722
25964.0,15,16.0,460262.0,10251,9723
25965.0,15,15.0,460277.0,10251,9724
25966.0,15,15.0,460292.0,10251,9724
25967.0,16,16.0,460308.0,10252,9725
25968.0,16,16.0,460324.0,10252,9725
25969.0,16,16.0,460340.0,10252,9726
25970.0,17,17.0,460357.0,10253,9726
25971.0,17,17.0,460374.0,10254,9726
25972.0,17,17.0,460391.0,10254,9726
25973.0,18,18.0,460409.0,10255,9726
25974.0,17,18.0,460427.0,10256,9726
25975.0,14,14.0,460441.0,10256,9726
25976.0,14,14.0,460455.0,10257,9727
25977.0,13,13.0,460468.0,10257,9728
25978.0,12,12.0,460480.0,10258,9728
25979.0,10,10.0,460490.0,10258,9729
25980.0,13,13.0,460503.0,10258,9730
25981.0,15,15.0,460518.0,10259,9730
25982.0,16,16.0,460534.0,10259,9731
25983.0,14,14.0,460548.0,10260,9732
25984.0,13,13.0,460561.0,10260,9733
25985.0,11,11.0,460572.0,10260,9733
25986.0,10,10.0,460582.0,10260,9734
25987.0,11,11.0,460593.0,10261,9735
25988.0,10,10.0,460603.0,10261,9735
25989.0,10,10.0,460613.0,10262,9736
25990.0,10,10.0,460623.0,10263,9737
25991.0,10,10.0,460633.0,10263,9737
25992.0,10,10.0,460643.0,10264,9738
25993.0,10,10.0,460653.0,10264,9739
25994.0,11,11.0,460664.0,10264,9739
25995.0,12,12.0,460676.0,10264,9741
25996.0,8,8.0,460684.0,10264,9741
25997.0,7,7.0,460691.0,10264,9741
25998.0,5,5.0,460696.0,10264,9742
25999.0,7,8.0,460704.0,10264,9742
26000.0,6,6.0,460710.0,10265,9743
26001.0,7,7.0,460717.0,10266,9744
26002.0,7,7.0,460724.0,10267,9744
26003.0,8,8.0,460732.0,10268,9744
26004.0,7,7.0,460739.0,10268,9745
26005.0,7,7.0,460746.0,10268,9745
26006.0,8,8.0,460754.0,10268,9745
26007.0,9,9.0,460763.0,10269,9746
26008.0,12,12.0,460775.0,10270,9746
26009.0,12,12.0,460787.0,10270,9746
26010.0,11,11.0,460798.0,10270,9747
26011.0,12,12.0,460810.0,10271,9748
26012.0,12,12.0,460822.0,10271,9748
26013.0,12,12.0,460834.0,10271,9749
26014.0,13,13.0,460847.0,10271,9749
26015.0,13,13.0,460860.0,10271,9750
26016.0,14,14.0,460874.0,10271,9751
26017.0,14,14.0,460888.0,10271,9751
26018.0,14,14.0,460902.0,10272,9752
26019.0,14,14.0,460916.0,10272,9752
26020.0,15,15.0,460931.0,10272,9752
26021.0,15,15.0,460946.0,10272,9753
26022.0,14,14.0,460960.0,10272,9753
26023.0,16,16.0,460976.0,10272,9753
26024.0,13,13.0,460989.0,10272,9755
26025.0,15,15.0,461004.0,10272,9755
26026.0,16,16.0,461020.0,10272,9755
26027.0,16,17.0,461037.0,10273,9756
26028.0,16,16.0,461053.0,10273,9756
26029.0,16,16.0,461069.0,10273,9757
26030.0,17,17.0,461086.0,10273,9757
26031.0,17,17.0,461103.0,10274,9757
26032.0,17,17.0,461120.0,10274,9758
26033.0,18,18.0,461138.0,10275,9758
26034.0,18,18.0,461156.0,10275,9760
26035.0,18,18.0,461174.0,10275,9760
26036.0,15,15.0,461189.0,10275,9760
26037.0,14,14.0,461203.0,10275,9761
26038.0,16,16.0,461219.0,10276,9761
26039.0,15,15.0,461234.0,10277,9761
26040.0,13,13.0,461247.0,10278,9761
26041.0,14,14.0,461261.0,10278,9762
26042.0,14,14.0,461275.0,10279,9762
26043.0,14,14.0,461289.0,10279,9763
26044.0,14,14.0,461303.0,10280,9763
26045.0,14,14.0,461317.0,10281,9763
26046.0,12,12.0,461329.0,10281,9765
26047.0,12,12.0,461341.0,10282,9765
26048.0,14,14.0,461355.0,10283,9765
26049.0,13,13.0,461368.0,10283,9766
26050.0,12,12.0,461380.0,10285,9766
26051.0,13,13.0,461393.0,10285,9766
26052.0,11,11.0,461404.0,10286,9767
26053.0,12,12.0,461416.0,10287,9767
26054.0,12,12.0,461428.0,10287,9768
26055.0,12,12.0,461440.0,10288,9769
26056.0,11,11.0,461451.0,10289,9769
26057.0,12,12.0,461463.0,10289,9769
26058.0,12,12.0,461475.0,10291,9769
26059.0,13,13.0,461488.0,10291,9769
26060.0,14,14.0,461502.0,10291,9769
26061.0,15,15.0,461517.0,10293,9769
26062.0,15,15.0,461532.0,10293,9769
26063.0,16,16.0,461548.0,10293,9769
26064.0,15,15.0,461563.0,10295,9769
26065.0,17,17.0,461580.0,10295,9769
26066.0,16,16.0,461596.0,10296,9769
26067.0,16,16.0,461612.0,10297,9769
26068.0,13,14.0,461626.0,10297,9769
26069.0,12,12.0,461638.0,10297,9769
26070.0,10,10.0,461648.0,10299,9769
26071.0,12,12.0,461660.0,10299,9769
26072.0,11,11.0,461671.0,10300,9771
26073.0,12,12.0,461683.0,10300,9771
26074.0,11,11.0,461694.0,10300,9771
26075.0,13,13.0,461707.0,10301,9773
26076.0,15,15.0,461722.0,10301,9773
26077.0,15,15.0,461737.0,10301,9774
26078.0,14,14.0,461751.0,10301,9775
26079.0,13,13.0,461764.0,10301,9775
26080.0,13,13.0,461777.0,10301,9776
26081.0,15,15.0,461792.0,10302,9776
26082.0,15,15.0,461807.0,10303,9776
26083.0,16,16.0,461823.0,10303,9776
26084.0,17,17.0,461840.0,10304,9776
26085.0,16,16.0,461856.0,10304,9776
26086.0,17,17.0,461873.0,10304,9776
26087.0,17,17.0,461890.0,10304,9776
26088.0,18,18.0,461908.0,10304,9776
26089.0,19,19.0,461927.0,10304,9777
26090.0,19,19.0,461946.0,10304,9777
26091.0,22,22.0,461968.0,10304,9777
26092.0,20,20.0,461988.0,10304,9777
26093.0,24,24.0,462012.0,10304,9778
26094.0,23,23.0,462035.0,10306,9778
26095.0,21,21.0,462056.0,10306,9778
26096.0,21,21.0,462077.0,10306,9778
26097.0,21,21.0,462098.0,10306,9778
26098.0,23,23.0,462121.0,10306,9779
26099.0,25,25.0,462146.0,10306,9780
26100.0,27,27.0,462173.0,10306,9781
26101.0,30,30.0,462203.0,10306,9782
26102.0,27,27.0,462230.0,10306,9782
26103.0,31,31.0,462261.0,10306,9782
26104.0,29,29.0,462290.0,10306,9783
26105.0,30,30.0,462320.0,10306,9783
26106.0,29,29.0,462349.0,10306,9783
26107.0,27,27.0,462376.0,10306,9783
26108.0,28,28.0,462404.0,10306,9783
26109.0,28,28.0,462432.0,10307,9783
26110.0,25,25.0,462457.0,10307,9784
26111.0,26,26.0,462483.0,10307,9785
26112.0,24,24.0,462507.0,10307,9785
26113.0,23,23.0,462530.0,10307,9786
26114.0,22,22.0,462552.0,10308,9787
26115.0,24,24.0,462576.0,10308,9788
26116.0,22,22.0,462598.0,10308,9789
26117.0,19,19.0,462617.0,10308,9789
26118.0,19,19.0,462636.0,10308,9790
26119.0,15,15.0,462651.0,10309,9791
26120.0,14,14.0,462665.0,10309,9791
26121.0,13,13.0,462678.0,10311,9793
26122.0,10,10.0,462688.0,10311,9793
26123.0,12,12.0,462700.0,10311,9793
26124.0,12,12.0,462712.0,10312,9794
26125.0,11,11.0,462723.0,10312,9794
26126.0,11,11.0,462734.0,10313,9795
26127.0,10,10.0,462744.0,10314,9796
26128.0,10,10.0,462754.0,10314,9797
26129.0,12,12.0,462766.0,10315,9797
26130.0,14,14.0,462780.0,10316,9798
26131.0,14,14.0,462794.0,10316,9799
26132.0,12,12.0,462806.0,10317,9799
26133.0,12,12.0,462818.0,10317,9800
26134.0,11,11.0,462829.0,10317,9801
26135.0,10,10.0,462839.0,10318,9802
26136.0,11,21.0,462860.0,10318,9802
26137.0,10,10.0,462870.0,10318,9802
26138.0,11,11.0,462881.0,10319,9803
26139.0,10,10.0,462891.0,10319,9803
26140.0,9,9.0,462900.0,10319,9803
26141.0,10,10.0,462910.0,10320,9804
26142.0,10,10.0,462920.0,10320,9804
26143.0,9,9.0,462929.0,10321,9804
26144.0,10,10.0,462939.0,10321,9805
26145.0,9,9.0,462948.0,10321,9805
26146.0,9,9.0,462957.0,10322,9805
26147.0,9,9.0,462966.0,10322,9805
26148.0,9,9.0,462975.0,10322,9805
26149.0,9,18.0,462993.0,10323,9805
26150.0,9,9.0,463002.0,10323,9805
26151.0,9,9.0,463011.0,10324,9805
26152.0,9,9.0,463020.0,10324,9805
26153.0,9,16.0,463036.0,10324,9805
26154.0,9,9.0,463045.0,10325,9806
26155.0,9,9.0,463054.0,10325,9806
26156.0,9,12.0,463066.0,10325,9806
26157.0,9,9.0,463075.0,10325,9806
26158.0,10,10.0,463085.0,10326,9806
26159.0,11,11.0,463096.0,10326,9806
26160.0,11,13.0,463109.0,10326,9806
26161.0,11,11.0,463120.0,10328,9806
26162.0,11,11.0,463131.0,10328,9806
26163.0,11,11.0,463142.0,10328,9806
26164.0,12,12.0,463154.0,10330,9807
26165.0,12,12.0,463166.0,10330,9807
26166.0,13,13.0,463179.0,10331,9807
26167.0,14,14.0,463193.0,10332,9807
26168.0,14,14.0,463207.0,10332,9807
26169.0,15,15.0,463222.0,10333,9807
26170.0,15,15.0,463237.0,10334,9808
26171.0,15,15.0,463252.0,10334,9808
26172.0,15,15.0,463267.0,10335,9808
26173.0,15,15.0,463282.0,10336,9809
26174.0,15,15.0,463297.0,10336,9810
26175.0,15,15.0,463312.0,10337,9810
26176.0,15,15.0,463327.0,10338,9811
26177.0,15,15.0,463342.0,10338,9811
26178.0,15,15.0,463357.0,10338,9811
26179.0,15,15.0,463372.0,10338,9812
26180.0,13,13.0,463385.0,10339,9812
26181.0,11,11.0,463396.0,10339,9812
26182.0,11,11.0,463407.0,10339,9813
26183.0,11,11.0,463418.0,10340,9814
26184.0,12,12.0,463430.0,10340,9814
26185.0,13,13.0,463443.0,10341,9815
26186.0,13,13.0,463456.0,10342,9815
26187.0,13,13.0,463469.0,10343,9815
26188.0,15,15.0,463484.0,10343,9817
26189.0,15,15.0,463499.0,10343,9817
26190.0,18,18.0,463517.0,10344,9817
26191.0,18,18.0,463535.0,10344,9818
26192.0,18,18.0,463553.0,10344,9818
26193.0,18,18.0,463571.0,10344,9818
26194.0,16,16.0,463587.0,10344,9820
26195.0,16,16.0,463603.0,10345,9820
26196.0,15,15.0,463618.0,10346,9820
26197.0,18,18.0,463636.0,10346,9821
26198.0,18,18.0,463654.0,10346,9821
26199.0,18,18.0,463672.0,10348,9821
26200.0,19,19.0,463691.0,10348,9822
26201.0,20,20.0,463711.0,10348,9822
26202.0,21,21.0,463732.0,10350,9822
26203.0,21,21.0,463753.0,10350,9823
26204.0,21,22.0,463775.0,10350,9823
26205.0,22,22.0,463797.0,10350,9823
26206.0,23,23.0,463820.0,10350,9823
26207.0,24,24.0,463844.0,10350,9823
26208.0,23,23.0,463867.0,10350,9823
26209.0,24,24.0,463891.0,10350,9823
26210.0,26,26.0,463917.0,10350,9823
26211.0,25,25.0,463942.0,10350,9823
26212.0,28,28.0,463970.0,10350,9823
26213.0,27,27.0,463997.0,10350,9823
26214.0,29,29.0,464026.0,10350,9823
26215.0,29,29.0,464055.0,10350,9823
26216.0,27,27.0,464082.0,10350,9823
26217.0,27,27.0,464109.0,10350,9823
26218.0,25,25.0,464134.0,10351,9823
26219.0,25,25.0,464159.0,10351,9823
26220.0,27,27.0,464186.0,10351,9825
26221.0,28,28.0,464214.0,10351,9825
26222.0,30,30.0,464244.0,10352,9825
26223.0,30,30.0,464274.0,10352,9826
26224.0,30,30.0,464304.0,10352,9827
26225.0,30,30.0,464334.0,10352,9827
26226.0,30,30.0,464364.0,10352,9828
26227.0,32,32.0,464396.0,10352,9829
26228.0,34,34.0,464430.0,10352,9829
26229.0,34,34.0,464464.0,10352,9830
26230.0,35,35.0,464499.0,10352,9830
26231.0,33,33.0,464532.0,10352,9830
26232.0,33,33.0,464565.0,10352,9830
26233.0,35,35.0,464600.0,10352,9830
26234.0,31,31.0,464631.0,10354,9831
26235.0,34,34.0,464665.0,10354,9831
26236.0,32,32.0,464697.0,10354,9831
26237.0,30,30.0,464727.0,10355,9831
26238.0,28,28.0,464755.0,10356,9831
26239.0,30,30.0,464785.0,10356,9831
26240.0,30,30.0,464815.0,10357,9831
26241.0,30,30.0,464845.0,10358,9831
26242.0,30,30.0,464875.0,10359,9831
26243.0,24,24.0,464899.0,10359,9832
26244.0,26,26.0,464925.0,10359,9832
26245.0,23,23.0,464948.0,10361,9832
26246.0,22,22.0,464970.0,10361,9833
26247.0,23,23.0,464993.0,10362,9834
26248.0,22,22.0,465015.0,10363,9835
26249.0,21,21.0,465036.0,10363,9835
