step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
526.0,0,15.0,7387.0,189,181
527.0,1,16.0,7403.0,189,182
528.0,0,15.0,7418.0,190,182
529.0,0,14.0,7432.0,191,183
530.0,2,16.0,7448.0,191,183
531.0,2,15.0,7463.0,193,183
532.0,2,15.0,7478.0,193,184
533.0,1,16.0,7494.0,194,184
534.0,0,15.0,7509.0,195,185
535.0,1,16.0,7525.0,195,186
536.0,0,15.0,7540.0,197,186
537.0,1,16.0,7556.0,197,186
538.0,0,16.0,7572.0,197,187
539.0,1,17.0,7589.0,199,187
540.0,0,17.0,7606.0,199,188
541.0,1,18.0,7624.0,200,189
542.0,1,19.0,7643.0,201,189
543.0,0,19.0,7662.0,201,189
544.0,0,19.0,7681.0,203,190
545.0,0,19.0,7700.0,203,190
546.0,0,19.0,7719.0,203,190
547.0,0,19.0,7738.0,204,191
548.0,0,19.0,7757.0,205,191
549.0,0,19.0,7776.0,206,192
550.0,0,19.0,7795.0,206,193
551.0,0,17.0,7812.0,207,193
552.0,0,16.0,7828.0,207,193
553.0,1,16.0,7844.0,207,193
554.0,1,15.0,7859.0,208,193
555.0,1,15.0,7874.0,208,195
556.0,0,15.0,7889.0,208,195
557.0,1,16.0,7905.0,209,196
558.0,0,16.0,7921.0,209,196
559.0,0,16.0,7937.0,209,197
560.0,0,16.0,7953.0,210,198
561.0,1,17.0,7970.0,210,199
562.0,2,19.0,7989.0,211,200
563.0,1,17.0,8006.0,211,200
564.0,1,16.0,8022.0,211,200
565.0,0,15.0,8037.0,212,200
566.0,3,16.0,8053.0,212,200
567.0,4,17.0,8070.0,213,202
568.0,2,17.0,8087.0,213,202
569.0,2,19.0,8106.0,214,202
570.0,0,19.0,8125.0,214,203
571.0,1,19.0,8144.0,214,204
572.0,0,18.0,8162.0,214,204
573.0,3,20.0,8182.0,214,205
574.0,0,19.0,8201.0,215,206
575.0,0,18.0,8219.0,215,206
576.0,1,19.0,8238.0,216,208
577.0,0,19.0,8257.0,216,208
578.0,1,20.0,8277.0,216,208
579.0,1,20.0,8297.0,217,208
580.0,0,19.0,8316.0,217,208
581.0,3,22.0,8338.0,217,208
582.0,1,23.0,8361.0,217,208
583.0,0,23.0,8384.0,218,208
584.0,1,22.0,8406.0,218,208
585.0,1,21.0,8427.0,218,208
586.0,1,22.0,8449.0,218,208
587.0,2,24.0,8473.0,219,208
588.0,1,25.0,8498.0,219,208
589.0,1,24.0,8522.0,220,208
590.0,0,22.0,8544.0,220,208
591.0,1,22.0,8566.0,221,208
592.0,1,22.0,8588.0,222,209
593.0,1,23.0,8611.0,222,210
594.0,2,24.0,8635.0,222,210
595.0,0,23.0,8658.0,222,210
596.0,2,25.0,8683.0,222,211
597.0,3,28.0,8711.0,223,211
598.0,1,29.0,8740.0,223,211
599.0,1,30.0,8770.0,223,212
600.0,1,31.0,8801.0,223,212
601.0,2,30.0,8831.0,223,212
602.0,3,31.0,8862.0,224,212
603.0,0,30.0,8892.0,224,212
604.0,2,29.0,8921.0,224,213
605.0,3,31.0,8952.0,224,214
606.0,2,31.0,8983.0,224,214
607.0,0,27.0,9010.0,224,214
608.0,5,32.0,9042.0,224,216
609.0,1,30.0,9072.0,224,216
610.0,2,29.0,9101.0,224,216
611.0,1,28.0,9129.0,224,218
612.0,1,27.0,9156.0,224,218
613.0,1,26.0,9182.0,226,219
614.0,3,27.0,9209.0,226,220
615.0,1,27.0,9236.0,226,221
616.0,3,27.0,9263.0,226,222
617.0,2,26.0,9289.0,227,222
618.0,1,26.0,9315.0,227,222
619.0,4,27.0,9342.0,228,223
620.0,2,26.0,9368.0,228,224
621.0,2,26.0,9394.0,228,224
622.0,2,24.0,9418.0,228,225
623.0,2,22.0,9440.0,228,225
624.0,2,22.0,9462.0,228,225
625.0,1,21.0,9483.0,229,227
626.0,0,20.0,9503.0,229,227
627.0,3,21.0,9524.0,230,227
628.0,2,20.0,9544.0,231,228
629.0,2,18.0,9562.0,232,229
630.0,4,21.0,9583.0,232,229
631.0,1,19.0,9602.0,233,230
632.0,1,19.0,9621.0,233,230
633.0,1,20.0,9641.0,234,231
634.0,2,19.0,9660.0,235,232
635.0,3,19.0,9679.0,235,232
636.0,1,18.0,9697.0,236,232
637.0,0,16.0,9713.0,236,234
638.0,4,19.0,9732.0,237,234
639.0,0,16.0,9748.0,237,234
640.0,1,15.0,9763.0,238,235
641.0,2,16.0,9779.0,238,235
642.0,0,16.0,9795.0,239,236
643.0,0,15.0,9810.0,240,236
644.0,0,15.0,9825.0,240,237
645.0,0,15.0,9840.0,242,238
646.0,0,15.0,9855.0,242,238
647.0,0,15.0,9870.0,242,238
648.0,0,15.0,9885.0,242,239
649.0,0,15.0,9900.0,243,239
650.0,0,15.0,9915.0,243,240
651.0,0,15.0,9930.0,244,240
652.0,0,15.0,9945.0,244,240
653.0,0,15.0,9960.0,244,241
654.0,0,15.0,9975.0,245,241
655.0,0,15.0,9990.0,246,241
656.0,1,16.0,10006.0,246,242
657.0,0,16.0,10022.0,247,243
658.0,0,16.0,10038.0,248,243
659.0,1,17.0,10055.0,248,243
660.0,0,17.0,10072.0,249,244
661.0,1,16.0,10088.0,250,244
662.0,0,15.0,10103.0,250,244
663.0,2,17.0,10120.0,251,244
664.0,0,17.0,10137.0,252,245
665.0,0,17.0,10154.0,252,246
666.0,0,17.0,10171.0,253,246
667.0,1,18.0,10189.0,253,247
668.0,0,18.0,10207.0,254,247
669.0,0,18.0,10225.0,255,247
670.0,2,20.0,10245.0,255,248
671.0,0,19.0,10264.0,256,248
672.0,1,20.0,10284.0,256,248
673.0,0,18.0,10302.0,256,248
674.0,2,18.0,10320.0,257,248
675.0,0,17.0,10337.0,257,248
676.0,1,18.0,10355.0,257,249
677.0,1,18.0,10373.0,257,250
678.0,2,19.0,10392.0,257,250
679.0,2,21.0,10413.0,258,252
680.0,0,21.0,10434.0,258,252
681.0,0,21.0,10455.0,258,252
682.0,2,23.0,10478.0,258,254
683.0,0,22.0,10500.0,258,254
684.0,2,24.0,10524.0,260,254
685.0,1,25.0,10549.0,260,254
686.0,1,25.0,10574.0,260,254
687.0,2,27.0,10601.0,261,254
688.0,1,27.0,10628.0,261,255
689.0,1,28.0,10656.0,261,255
690.0,0,28.0,10684.0,262,255
691.0,2,30.0,10714.0,263,255
692.0,2,31.0,10745.0,263,255
693.0,2,33.0,10778.0,263,255
694.0,0,32.0,10810.0,263,255
695.0,0,32.0,10842.0,263,255
696.0,1,32.0,10874.0,263,255
697.0,1,32.0,10906.0,263,255
698.0,1,33.0,10939.0,263,255
699.0,1,32.0,10971.0,263,255
700.0,0,29.0,11000.0,265,255
701.0,2,29.0,11029.0,265,255
702.0,2,28.0,11057.0,265,256
703.0,1,26.0,11083.0,265,257
704.0,2,28.0,11111.0,267,258
705.0,1,27.0,11138.0,267,259
706.0,3,27.0,11165.0,267,259
707.0,2,27.0,11192.0,269,259
708.0,2,29.0,11221.0,269,260
709.0,1,29.0,11250.0,269,260
710.0,3,31.0,11281.0,270,260
711.0,1,30.0,11311.0,270,261
712.0,0,26.0,11337.0,270,261
713.0,2,23.0,11360.0,270,261
714.0,1,22.0,11382.0,270,262
715.0,4,24.0,11406.0,272,262
716.0,2,24.0,11430.0,272,263
717.0,2,24.0,11454.0,273,264
718.0,3,23.0,11477.0,274,264
719.0,2,23.0,11500.0,274,266
720.0,3,24.0,11524.0,275,266
721.0,3,24.0,11548.0,275,266
722.0,3,23.0,11571.0,276,268
723.0,3,22.0,11593.0,277,268
724.0,3,24.0,11617.0,277,268
725.0,2,23.0,11640.0,277,270
726.0,3,23.0,11663.0,277,270
727.0,2,24.0,11687.0,277,270
728.0,3,25.0,11712.0,277,271
729.0,2,25.0,11737.0,277,271
730.0,0,24.0,11761.0,277,272
731.0,1,24.0,11785.0,277,273
732.0,0,23.0,11808.0,277,273
733.0,3,26.0,11834.0,277,275
734.0,0,23.0,11857.0,277,275
735.0,2,24.0,11881.0,277,275
736.0,2,24.0,11905.0,277,277
737.0,1,24.0,11929.0,277,277
738.0,1,21.0,11950.0,277,277
739.0,5,26.0,11976.0,277,278
740.0,0,22.0,11998.0,277,279
741.0,1,20.0,12018.0,277,280
742.0,2,21.0,12039.0,279,280
743.0,3,21.0,12060.0,279,280
744.0,3,22.0,12082.0,279,281
745.0,0,21.0,12103.0,280,281
746.0,1,21.0,12124.0,280,281
747.0,2,22.0,12146.0,280,283
748.0,4,23.0,12169.0,281,283
749.0,2,22.0,12191.0,281,283
750.0,5,24.0,12215.0,281,284
751.0,4,23.0,12238.0,281,284
752.0,2,21.0,12259.0,281,285
753.0,0,18.0,12277.0,282,285
754.0,0,17.0,12294.0,282,285
755.0,1,18.0,12312.0,282,286
756.0,1,18.0,12330.0,283,286
757.0,2,19.0,12349.0,283,286
758.0,1,17.0,12366.0,284,286
759.0,2,18.0,12384.0,284,287
760.0,1,16.0,12400.0,285,287
761.0,1,16.0,12416.0,285,288
762.0,1,16.0,12432.0,285,289
763.0,0,14.0,12446.0,286,289
