(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,,10,24,10,64,10.0,24
,,,,10,75,10.0,24
,,,,10,67,10.0,24
,,,,10,58,10.0,24
,,,,10,30,10.0,24
,,,,10,74,10.0,24
,,,,10,62,10.0,24
,,,,10,28,10.0,24
,,,,10,57,10.0,24
,,,,10,38,10.0,24
,,,,10,60,10.0,24
,,,,10,61,10.0,24
,,,,,,10.0,
