(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,69,10,28,10,32,10.0,24
10,53,10,24,10,50,10.0,24
11,44,10,24,10,61,10.0,25
10,89,10,24,10,64,10.0,24
10,88,10,24,10,62,10.0,26
10,61,10,24,10,69,10.0,27
10,75,10,24,10,70,10.0,26
10,79,10,24,10,77,10.0,24
10,67,10,24,10,25,10.0,24
10,28,10,25,10,52,11.0,24
10,46,10,24,10,75,10.0,24
10,67,10,24,10,38,10.0,24
10,84,10,24,10,51,11.0,24
10,78,10,24,10,47,10.0,24
10,95,10,24,10,54,10.0,24
10,86,10,24,10,31,10.0,24
10,78,10,24,11,25,10.0,24
10,76,10,24,10,63,12.0,24
10,66,10,24,10,66,10.0,24
10,90,10,24,10,36,10.0,24
10,100,10,24,10,44,10.0,24
10,76,10,24,10,91,10.0,24
10,90,10,24,10,58,10.0,24
10,37,10,24,10,72,10.0,25
10,89,10,24,10,78,10.0,24
10,,10,24,10,70,10.0,26
,,,,10,24,10.0,25
,,,,10,100,10.0,24
,,,,10,70,10.0,24
,,,,10,39,10.0,24
,,,,10,73,10.0,24
,,,,10,65,10.0,24
,,,,10,59,10.0,24
,,,,,,10.0,
