(TS : gneJ00  Phase : 0),(TS : gneJ00  Phase : 2),(TS : gneJ00  Phase : 4),(TS : gneJ00  Phase : 6),(TS : gneJ9  Phase : 0),(TS : gneJ9  Phase : 2),(TS : gneJ9  Phase : 4),(TS : gneJ9  Phase : 6)
10,37,10,24,10,39,11.0,24
10,36,10,24,10,41,10.0,24
10,39,10,24,10,40,10.0,24
10,38,10,24,10,32,10.0,24
10,35,10,24,10,25,10.0,24
10,34,10,24,10,42,10.0,24
10,41,14,24,10,42,10.0,24
10,,10,24,10,28,10.0,24
,,,,10,48,11.0,24
,,,,10,42,10.0,24
,,,,10,34,10.0,24
,,,,10,31,10.0,24
,,,,10,43,10.0,24
,,,,,,10.0,
