step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
454.0,0,15.0,5930.0,140,156
455.0,0,15.0,5945.0,141,156
456.0,0,15.0,5960.0,141,156
457.0,0,15.0,5975.0,141,157
458.0,1,16.0,5991.0,141,157
459.0,0,16.0,6007.0,141,157
460.0,0,16.0,6023.0,141,158
461.0,0,16.0,6039.0,141,158
462.0,0,16.0,6055.0,141,159
463.0,0,16.0,6071.0,141,159
464.0,2,18.0,6089.0,141,160
465.0,0,18.0,6107.0,141,161
466.0,0,18.0,6125.0,141,161
467.0,0,16.0,6141.0,141,161
468.0,2,16.0,6157.0,141,162
469.0,0,15.0,6172.0,141,162
470.0,1,16.0,6188.0,141,162
471.0,1,16.0,6204.0,141,162
472.0,1,15.0,6219.0,141,163
473.0,1,14.0,6233.0,141,164
474.0,1,14.0,6247.0,141,164
475.0,4,18.0,6265.0,141,165
476.0,1,18.0,6283.0,143,166
477.0,2,19.0,6302.0,143,166
478.0,1,20.0,6322.0,144,166
479.0,1,21.0,6343.0,144,167
480.0,1,22.0,6365.0,145,167
481.0,1,22.0,6387.0,145,167
482.0,3,22.0,6409.0,145,168
483.0,1,21.0,6430.0,145,168
484.0,1,20.0,6450.0,145,168
485.0,0,19.0,6469.0,145,168
486.0,3,22.0,6491.0,145,169
487.0,0,21.0,6512.0,145,170
488.0,1,20.0,6532.0,145,170
489.0,0,18.0,6550.0,145,171
490.0,2,19.0,6569.0,145,172
491.0,2,19.0,6588.0,146,173
492.0,3,18.0,6606.0,147,173
493.0,1,16.0,6622.0,147,173
494.0,6,20.0,6642.0,148,173
495.0,0,14.0,6656.0,148,173
496.0,4,16.0,6672.0,148,174
497.0,3,17.0,6689.0,150,174
498.0,1,17.0,6706.0,150,174
499.0,2,17.0,6723.0,151,174
500.0,2,16.0,6739.0,152,174
501.0,3,17.0,6756.0,152,174
502.0,2,18.0,6774.0,153,174
503.0,0,16.0,6790.0,154,174
504.0,2,16.0,6806.0,154,174
505.0,0,15.0,6821.0,155,174
506.0,2,16.0,6837.0,155,174
507.0,3,18.0,6855.0,157,174
508.0,2,19.0,6874.0,157,175
509.0,0,17.0,6891.0,157,175
510.0,2,19.0,6910.0,159,175
511.0,2,20.0,6930.0,159,175
512.0,2,20.0,6950.0,161,175
513.0,0,19.0,6969.0,161,175
514.0,1,19.0,6988.0,161,175
515.0,3,21.0,7009.0,162,175
516.0,0,19.0,7028.0,163,176
517.0,1,20.0,7048.0,163,176
518.0,0,19.0,7067.0,163,176
519.0,2,21.0,7088.0,164,176
520.0,1,21.0,7109.0,164,176
521.0,2,21.0,7130.0,165,176
522.0,2,22.0,7152.0,165,176
523.0,2,23.0,7175.0,167,176
524.0,1,22.0,7197.0,167,176
525.0,0,22.0,7219.0,167,176
526.0,0,22.0,7241.0,167,176
527.0,1,21.0,7262.0,169,176
528.0,1,20.0,7282.0,169,176
529.0,0,19.0,7301.0,169,176
530.0,1,19.0,7320.0,170,176
531.0,2,21.0,7341.0,170,178
532.0,0,20.0,7361.0,170,178
533.0,0,19.0,7380.0,171,179
534.0,0,19.0,7399.0,171,180
535.0,0,18.0,7417.0,171,180
536.0,2,19.0,7436.0,172,181
537.0,2,19.0,7455.0,172,182
538.0,1,19.0,7474.0,172,182
539.0,1,19.0,7493.0,173,182
540.0,1,20.0,7513.0,174,183
541.0,0,18.0,7531.0,174,183
542.0,1,18.0,7549.0,175,183
543.0,0,17.0,7566.0,175,184
544.0,0,16.0,7582.0,176,184
545.0,0,16.0,7598.0,176,186
546.0,0,16.0,7614.0,177,186
547.0,2,17.0,7631.0,177,187
548.0,0,16.0,7647.0,177,188
549.0,1,16.0,7663.0,177,188
550.0,1,16.0,7679.0,177,189
551.0,2,17.0,7696.0,177,190
552.0,0,15.0,7711.0,177,190
553.0,1,15.0,7726.0,177,192
554.0,1,15.0,7741.0,177,192
555.0,2,15.0,7756.0,177,193
556.0,0,13.0,7769.0,177,194
557.0,1,14.0,7783.0,177,194
558.0,2,16.0,7799.0,177,195
559.0,0,15.0,7814.0,177,196
560.0,2,17.0,7831.0,177,196
561.0,3,16.0,7847.0,177,196
562.0,2,15.0,7862.0,177,197
563.0,1,13.0,7875.0,177,197
564.0,0,11.0,7886.0,178,198
565.0,2,13.0,7899.0,179,198
566.0,1,14.0,7913.0,179,199
567.0,0,14.0,7927.0,180,199
568.0,0,13.0,7940.0,181,200
569.0,1,14.0,7954.0,181,200
570.0,0,14.0,7968.0,181,201
571.0,0,14.0,7982.0,182,201
572.0,1,15.0,7997.0,182,202
573.0,0,15.0,8012.0,183,203
574.0,0,15.0,8027.0,183,203
575.0,0,15.0,8042.0,183,205
576.0,0,15.0,8057.0,184,205
577.0,1,16.0,8073.0,184,205
578.0,0,16.0,8089.0,184,205
579.0,0,16.0,8105.0,184,207
580.0,0,16.0,8121.0,184,207
581.0,0,16.0,8137.0,184,208
582.0,1,17.0,8154.0,184,209
583.0,0,17.0,8171.0,184,209
584.0,0,17.0,8188.0,184,210
585.0,1,16.0,8204.0,184,210
586.0,1,16.0,8220.0,184,210
587.0,0,14.0,8234.0,184,210
588.0,1,15.0,8249.0,184,211
589.0,0,15.0,8264.0,184,212
590.0,0,13.0,8277.0,184,212
591.0,2,13.0,8290.0,184,212
592.0,1,13.0,8303.0,184,212
593.0,2,15.0,8318.0,186,214
594.0,0,14.0,8332.0,186,214
595.0,3,17.0,8349.0,186,214
596.0,0,16.0,8365.0,188,215
597.0,3,18.0,8383.0,188,215
598.0,3,20.0,8403.0,188,215
599.0,2,21.0,8424.0,189,215
600.0,1,19.0,8443.0,189,215
601.0,3,20.0,8463.0,189,215
602.0,0,19.0,8482.0,189,215
603.0,2,20.0,8502.0,189,216
604.0,3,22.0,8524.0,189,217
605.0,2,24.0,8548.0,189,217
606.0,1,21.0,8569.0,189,218
607.0,1,19.0,8588.0,189,218
608.0,3,20.0,8608.0,189,219
609.0,1,18.0,8626.0,190,220
610.0,1,18.0,8644.0,190,220
611.0,1,17.0,8661.0,192,221
612.0,4,19.0,8680.0,192,221
613.0,1,18.0,8698.0,193,221
614.0,1,17.0,8715.0,194,221
615.0,0,17.0,8732.0,195,221
616.0,3,20.0,8752.0,195,221
617.0,1,19.0,8771.0,196,221
618.0,2,20.0,8791.0,197,221
