departed,travel_time
36762.0,133.0
36735.0,161.0
36753.0,143.0
36744.0,154.0
36759.0,140.0
36780.0,119.0
36765.0,135.0
36750.0,151.0
36783.0,119.0
36756.0,148.0
36771.0,134.0
36768.0,141.0
36777.0,132.0
36774.0,138.0
36786.0,126.0
36792.0,122.0
36789.0,135.0
36807.0,118.0
36795.0,132.0
36825.0,102.0
36801.0,128.0
36834.0,95.0
36798.0,132.0
36840.0,91.0
36804.0,128.0
36816.0,117.0
36843.0,91.0
36813.0,122.0
36857.0,79.0
36819.0,118.0
36822.0,115.0
36828.0,111.0
36846.0,94.0
36837.0,104.0
36849.0,93.0
36866.0,76.0
36852.0,92.0
36855.0,89.0
36863.0,82.0
36869.0,77.0
36860.0,88.0
36878.0,71.0
36875.0,75.0
36881.0,69.0
36884.0,68.0
36893.0,60.0
36887.0,67.0
36899.0,56.0
36896.0,61.0
36902.0,56.0
36914.0,47.0
36911.0,52.0
36908.0,56.0
36905.0,65.0
36917.0,56.0
36929.0,142.0
36926.0,146.0
36938.0,136.0
36944.0,131.0
36920.0,156.0
36935.0,141.0
36941.0,137.0
36956.0,124.0
36923.0,158.0
36953.0,129.0
36965.0,117.0
36932.0,153.0
36959.0,126.0
36971.0,114.0
36947.0,140.0
36968.0,119.0
36950.0,140.0
36962.0,130.0
36977.0,125.0
36980.0,122.0
36974.0,130.0
36992.0,112.0
36983.0,122.0
36986.0,120.0
36995.0,112.0
37010.0,97.0
36998.0,112.0
37013.0,97.0
37001.0,110.0
37034.0,78.0
37007.0,106.0
37004.0,110.0
37037.0,78.0
37016.0,100.0
37019.0,97.0
37022.0,96.0
37028.0,91.0
37025.0,96.0
37040.0,84.0
37046.0,78.0
37043.0,83.0
37031.0,96.0
37058.0,70.0
37049.0,80.0
37064.0,66.0
37061.0,71.0
37055.0,81.0
37067.0,69.0
37070.0,68.0
37079.0,59.0
37073.0,68.0
37085.0,56.0
37082.0,60.0
37088.0,55.0
37091.0,53.0
37094.0,50.0
37097.0,51.0
37103.0,150.0
37106.0,148.0
37121.0,133.0
37100.0,156.0
37115.0,141.0
37124.0,133.0
37109.0,149.0
37130.0,128.0
37136.0,123.0
37142.0,119.0
37118.0,144.0
37148.0,114.0
37133.0,131.0
37145.0,120.0
37139.0,128.0
37157.0,122.0
37154.0,126.0
37160.0,122.0
37166.0,118.0
37163.0,122.0
37172.0,114.0
37178.0,109.0
37184.0,103.0
37169.0,119.0
37187.0,102.0
37175.0,115.0
37199.0,91.0
37196.0,95.0
37181.0,112.0
37217.0,76.0
37208.0,86.0
37190.0,105.0
37202.0,94.0
37211.0,85.0
37214.0,84.0
37226.0,72.0
37235.0,66.0
37241.0,63.0
37223.0,83.0
37232.0,74.0
37238.0,73.0
37247.0,64.0
37220.0,93.0
37250.0,64.0
37229.0,86.0
37265.0,50.0
37268.0,49.0
37244.0,74.0
37253.0,65.0
37256.0,64.0
37259.0,61.0
37262.0,60.0
37274.0,52.0
37271.0,57.0
37280.0,49.0
37283.0,149.0
37288.0,144.0
37291.0,143.0
37285.0,150.0
37303.0,134.0
37300.0,138.0
37294.0,145.0
37318.0,121.0
37315.0,127.0
37327.0,116.0
37324.0,121.0
37277.0,171.0
37297.0,153.0
37306.0,145.0
37312.0,141.0
37342.0,119.0
37309.0,154.0
37333.0,131.0
37357.0,108.0
37339.0,127.0
37351.0,117.0
37360.0,109.0
37354.0,116.0
37369.0,102.0
37330.0,142.0
37336.0,137.0
37378.0,95.0
37366.0,108.0
37390.0,84.0
37348.0,128.0
37375.0,102.0
37387.0,90.0
37381.0,98.0
37363.0,117.0
37396.0,84.0
37372.0,110.0
37399.0,83.0
37405.0,78.0
37384.0,100.0
37414.0,71.0
37402.0,85.0
37411.0,77.0
37435.0,57.0
37420.0,74.0
37408.0,88.0
37426.0,71.0
37429.0,69.0
37441.0,58.0
37444.0,56.0
37438.0,63.0
37432.0,73.0
37456.0,51.0
37453.0,55.0
37447.0,64.0
37468.0,143.0
37471.0,143.0
37489.0,125.0
37474.0,142.0
37459.0,158.0
37465.0,154.0
37483.0,136.0
37498.0,123.0
37480.0,142.0
37501.0,122.0
37504.0,119.0
37492.0,133.0
37507.0,118.0
37495.0,138.0
37519.0,121.0
37510.0,133.0
37534.0,109.0
37543.0,102.0
37549.0,97.0
37552.0,95.0
37525.0,123.0
37558.0,90.0
37564.0,85.0
37513.0,137.0
37546.0,105.0
37522.0,131.0
37531.0,122.0
37528.0,127.0
37570.0,86.0
37537.0,120.0
37561.0,98.0
37576.0,83.0
37555.0,105.0
37573.0,89.0
37579.0,83.0
37567.0,96.0
37591.0,73.0
37588.0,77.0
37603.0,63.0
37582.0,85.0
37594.0,74.0
37609.0,59.0
37615.0,56.0
37585.0,88.0
37606.0,68.0
37597.0,78.0
37618.0,60.0
37621.0,57.0
37630.0,52.0
37624.0,59.0
37633.0,53.0
37639.0,50.0
37642.0,50.0
37636.0,58.0
37654.0,139.0
37645.0,149.0
37663.0,132.0
37648.0,148.0
37687.0,110.0
37657.0,142.0
37660.0,139.0
37684.0,115.0
37669.0,132.0
37666.0,138.0
37681.0,123.0
37690.0,117.0
37672.0,136.0
37678.0,134.0
37711.0,107.0
37693.0,126.0
37716.0,105.0
37702.0,120.0
37725.0,97.0
37719.0,107.0
37734.0,94.0
37705.0,124.0
37728.0,103.0
37696.0,137.0
37708.0,125.0
37740.0,93.0
37713.0,122.0
37722.0,113.0
37737.0,99.0
37731.0,107.0
37749.0,91.0
37752.0,88.0
37746.0,95.0
37743.0,99.0
37761.0,81.0
37755.0,90.0
37758.0,87.0
37764.0,81.0
37779.0,69.0
37776.0,74.0
37773.0,79.0
37782.0,71.0
37791.0,64.0
37788.0,69.0
37797.0,62.0
37785.0,75.0
37803.0,58.0
37794.0,69.0
37812.0,53.0
37767.0,100.0
37809.0,58.0
37806.0,63.0
37818.0,56.0
37815.0,60.0
37824.0,148.0
37827.0,145.0
37836.0,139.0
37833.0,143.0
37821.0,157.0
37839.0,139.0
37842.0,136.0
37830.0,151.0
37848.0,133.0
37851.0,130.0
37860.0,123.0
37866.0,117.0
37845.0,139.0
37854.0,132.0
37863.0,125.0
37881.0,116.0
37878.0,121.0
37875.0,125.0
37884.0,117.0
37890.0,112.0
37869.0,134.0
37887.0,117.0
37893.0,115.0
37905.0,103.0
37902.0,108.0
37914.0,96.0
37896.0,116.0
37908.0,106.0
37911.0,103.0
37923.0,91.0
37920.0,97.0
37929.0,88.0
37926.0,92.0
37917.0,102.0
37935.0,84.0
37938.0,85.0
37941.0,83.0
37956.0,69.0
37950.0,76.0
37932.0,95.0
37959.0,68.0
37962.0,67.0
37947.0,83.0
37965.0,74.0
37971.0,68.0
37968.0,72.0
37989.0,51.0
37977.0,64.0
37974.0,68.0
37995.0,47.0
37980.0,63.0
37986.0,60.0
37998.0,56.0
38013.0,140.0
38001.0,153.0
38004.0,151.0
38022.0,134.0
38010.0,147.0
38007.0,152.0
38025.0,134.0
38019.0,141.0
38031.0,131.0
38034.0,128.0
38016.0,148.0
38037.0,129.0
38028.0,139.0
38043.0,126.0
38046.0,126.0
38055.0,123.0
38061.0,120.0
38067.0,116.0
38052.0,133.0
38058.0,127.0
38064.0,121.0
38073.0,113.0
38079.0,107.0
38076.0,113.0
38097.0,92.0
38088.0,102.0
38082.0,110.0
38091.0,103.0
38118.0,76.0
38103.0,92.0
38094.0,102.0
38109.0,89.0
38100.0,99.0
38112.0,91.0
38106.0,98.0
38121.0,84.0
38136.0,69.0
38124.0,83.0
38144.0,63.0
38127.0,81.0
38130.0,79.0
38133.0,76.0
38150.0,65.0
38139.0,77.0
38147.0,70.0
38153.0,64.0
38156.0,64.0
38159.0,64.0
38162.0,61.0
38165.0,61.0
38171.0,57.0
38183.0,48.0
38168.0,64.0
38174.0,63.0
38177.0,60.0
38189.0,142.0
38186.0,146.0
38192.0,143.0
38198.0,137.0
38180.0,157.0
38207.0,130.0
38219.0,121.0
38201.0,140.0
38195.0,147.0
38210.0,133.0
38204.0,141.0
38222.0,124.0
38228.0,118.0
38213.0,134.0
38225.0,125.0
38231.0,122.0
38234.0,127.0
38237.0,125.0
38249.0,114.0
38240.0,125.0
38246.0,119.0
38243.0,124.0
38258.0,110.0
38252.0,117.0
38255.0,114.0
38267.0,102.0
38264.0,107.0
38273.0,98.0
38276.0,97.0
38270.0,104.0
38279.0,95.0
38282.0,93.0
38261.0,115.0
38285.0,91.0
38297.0,81.0
38294.0,85.0
38288.0,92.0
38291.0,89.0
38300.0,81.0
38318.0,65.0
38303.0,88.0
38306.0,85.0
38327.0,65.0
38312.0,82.0
38315.0,79.0
38321.0,75.0
38324.0,73.0
38309.0,89.0
38339.0,61.0
38333.0,68.0
38345.0,57.0
38330.0,74.0
38336.0,69.0
38351.0,54.0
38348.0,58.0
38354.0,55.0
38357.0,55.0
38363.0,49.0
38366.0,48.0
38372.0,140.0
38369.0,146.0
38378.0,137.0
38390.0,126.0
38375.0,143.0
38381.0,137.0
38393.0,125.0
38402.0,117.0
38384.0,137.0
38387.0,134.0
38408.0,114.0
38399.0,124.0
38396.0,128.0
38405.0,124.0
38414.0,122.0
38420.0,120.0
38411.0,130.0
38432.0,110.0
38423.0,120.0
38426.0,117.0
38438.0,106.0
38429.0,116.0
38444.0,102.0
38417.0,130.0
38441.0,107.0
38435.0,118.0
38450.0,103.0
38453.0,102.0
38447.0,109.0
38465.0,94.0
38456.0,104.0
38459.0,101.0
38480.0,82.0
38471.0,92.0
38483.0,81.0
38474.0,91.0
38489.0,78.0
38498.0,73.0
38462.0,110.0
38504.0,70.0
38510.0,64.0
38468.0,107.0
38513.0,63.0
38486.0,91.0
38501.0,77.0
38492.0,87.0
38516.0,63.0
38519.0,62.0
38531.0,53.0
38522.0,63.0
38507.0,81.0
38528.0,60.0
38534.0,56.0
38540.0,51.0
38525.0,67.0
38537.0,58.0
38555.0,136.0
38543.0,151.0
38561.0,133.0
38546.0,150.0
38549.0,148.0
38552.0,146.0
38567.0,131.0
38558.0,141.0
38584.0,116.0
38564.0,137.0
38569.0,132.0
38590.0,112.0
38572.0,131.0
38578.0,125.0
38581.0,125.0
38575.0,133.0
38587.0,125.0
38593.0,126.0
38602.0,119.0
38596.0,128.0
38611.0,113.0
38617.0,110.0
38614.0,114.0
38626.0,102.0
38635.0,95.0
38620.0,111.0
38599.0,133.0
38605.0,128.0
38623.0,111.0
38632.0,102.0
38644.0,92.0
38647.0,90.0
38638.0,100.0
38653.0,86.0
38656.0,83.0
38641.0,99.0
38662.0,81.0
38650.0,95.0
38668.0,77.0
38665.0,81.0
38674.0,73.0
38659.0,92.0
38671.0,80.0
38686.0,65.0
38677.0,76.0
38683.0,70.0
38695.0,60.0
38698.0,57.0
38710.0,47.0
38692.0,67.0
38701.0,61.0
38704.0,58.0
38713.0,52.0
38716.0,50.0
38722.0,48.0
38719.0,55.0
38728.0,144.0
38734.0,140.0
38743.0,131.0
38725.0,150.0
38737.0,139.0
38731.0,146.0
38752.0,125.0
38746.0,133.0
38758.0,121.0
38740.0,140.0
38764.0,119.0
38755.0,129.0
38761.0,123.0
38767.0,129.0
38776.0,122.0
38782.0,116.0
38773.0,126.0
38779.0,122.0
38785.0,116.0
38788.0,114.0
38791.0,113.0
38794.0,111.0
38797.0,108.0
38800.0,106.0
38803.0,104.0
38806.0,101.0
38809.0,100.0
38815.0,94.0
38818.0,91.0
38827.0,85.0
38812.0,101.0
38824.0,89.0
38830.0,85.0
38833.0,85.0
38842.0,77.0
38836.0,85.0
38845.0,78.0
38851.0,73.0
38848.0,77.0
38860.0,66.0
38857.0,70.0
38839.0,90.0
38866.0,63.0
38872.0,57.0
38854.0,77.0
38863.0,69.0
38884.0,52.0
38869.0,70.0
38875.0,64.0
38878.0,64.0
38881.0,61.0
38890.0,54.0
38887.0,60.0
38896.0,53.0
38902.0,51.0
38905.0,147.0
38911.0,142.0
38908.0,146.0
38923.0,132.0
38917.0,140.0
38920.0,138.0
38926.0,132.0
38929.0,130.0
38932.0,130.0
38941.0,121.0
38935.0,128.0
38938.0,126.0
38950.0,115.0
38944.0,122.0
38953.0,119.0
38962.0,115.0
38968.0,112.0
38956.0,125.0
38980.0,102.0
38959.0,125.0
38977.0,107.0
38965.0,121.0
38992.0,94.0
38971.0,117.0
38974.0,115.0
38983.0,106.0
39006.0,86.0
39018.0,74.0
38994.0,101.0
39003.0,92.0
38986.0,110.0
38997.0,101.0
39000.0,98.0
39012.0,88.0
39015.0,85.0
39024.0,78.0
39021.0,83.0
39027.0,80.0
39030.0,78.0
39033.0,77.0
39039.0,71.0
39042.0,68.0
39051.0,61.0
39036.0,77.0
39048.0,67.0
39054.0,61.0
39057.0,58.0
39045.0,72.0
39072.0,46.0
39063.0,56.0
39060.0,61.0
39069.0,53.0
39078.0,45.0
39066.0,58.0
39075.0,51.0
39081.0,49.0
39090.0,141.0
39093.0,138.0
39084.0,148.0
39087.0,148.0
39099.0,137.0
39105.0,131.0
39114.0,122.0
39102.0,136.0
39126.0,114.0
39096.0,145.0
39111.0,130.0
39108.0,135.0
39129.0,114.0
39117.0,128.0
39123.0,124.0
39141.0,114.0
39132.0,124.0
39150.0,109.0
39135.0,125.0
39138.0,123.0
39159.0,103.0
39144.0,119.0
39147.0,116.0
39168.0,96.0
39153.0,112.0
39162.0,103.0
39156.0,111.0
39174.0,93.0
39165.0,103.0
39171.0,99.0
39180.0,91.0
39177.0,97.0
39189.0,87.0
39195.0,83.0
39186.0,93.0
39201.0,78.0
39198.0,83.0
39210.0,72.0
39183.0,101.0
39192.0,92.0
39204.0,80.0
39207.0,78.0
39213.0,74.0
39216.0,74.0
39234.0,57.0
39219.0,73.0
39222.0,70.0
39228.0,69.0
39240.0,58.0
39237.0,62.0
39246.0,54.0
39243.0,60.0
39249.0,56.0
39225.0,81.0
39252.0,54.0
39231.0,76.0
39258.0,53.0
39255.0,57.0
39267.0,145.0
39270.0,142.0
39261.0,154.0
39273.0,142.0
39294.0,122.0
39264.0,153.0
39279.0,138.0
39276.0,144.0
39282.0,139.0
39288.0,135.0
39297.0,126.0
39300.0,123.0
39291.0,135.0
39303.0,123.0
39306.0,124.0
39315.0,126.0
39309.0,133.0
39321.0,122.0
39336.0,107.0
39333.0,111.0
39324.0,121.0
39348.0,98.0
39330.0,117.0
39339.0,108.0
39342.0,107.0
39345.0,104.0
39360.0,91.0
39351.0,101.0
39354.0,98.0
39375.0,79.0
39366.0,90.0
39378.0,81.0
39369.0,92.0
39363.0,99.0
39372.0,91.0
39381.0,85.0
39396.0,70.0
39387.0,81.0
39390.0,79.0
39402.0,73.0
39405.0,71.0
39408.0,69.0
39384.0,95.0
39411.0,68.0
39399.0,82.0
39414.0,67.0
39425.0,57.0
39431.0,52.0
39393.0,91.0
39428.0,57.0
39417.0,69.0
39437.0,50.0
39434.0,54.0
39422.0,67.0
39440.0,49.0
39443.0,150.0
39446.0,147.0
39455.0,138.0
39464.0,131.0
39449.0,147.0
39452.0,145.0
39470.0,127.0
39461.0,138.0
39467.0,132.0
39479.0,121.0
39473.0,128.0
39476.0,126.0
39482.0,120.0
39485.0,119.0
39488.0,117.0
39491.0,126.0
39494.0,124.0
39503.0,115.0
39506.0,114.0
39497.0,124.0
39500.0,121.0
39512.0,111.0
39518.0,108.0
39521.0,106.0
39509.0,119.0
39515.0,117.0
39533.0,99.0
39524.0,109.0
39527.0,109.0
39530.0,106.0
39545.0,93.0
39548.0,90.0
39539.0,100.0
39554.0,87.0
39563.0,78.0
39536.0,106.0
39569.0,75.0
39560.0,85.0
39572.0,75.0
39557.0,92.0
39566.0,84.0
39575.0,78.0
39551.0,104.0
39584.0,72.0
39578.0,79.0
39590.0,68.0
39596.0,63.0
39581.0,80.0
39601.0,61.0
39587.0,76.0
39605.0,58.0
39593.0,72.0
39599.0,67.0
39614.0,54.0
39621.0,51.0
39618.0,55.0
39611.0,63.0
39634.0,137.0
39627.0,146.0
39643.0,130.0
39624.0,152.0
39637.0,139.0
39653.0,123.0
39630.0,148.0
39663.0,115.0
39650.0,129.0
39656.0,125.0
39640.0,142.0
39647.0,137.0
39666.0,118.0
39659.0,128.0
39672.0,128.0
39679.0,121.0
39669.0,132.0
39676.0,126.0
39682.0,121.0
39688.0,115.0
39692.0,112.0
39685.0,121.0
39705.0,101.0
39695.0,112.0
39698.0,110.0
39711.0,98.0
39701.0,109.0
39727.0,84.0
39708.0,104.0
39717.0,96.0
39724.0,90.0
39743.0,74.0
39714.0,105.0
39737.0,84.0
39730.0,92.0
39721.0,102.0
39759.0,64.0
39753.0,71.0
39734.0,91.0
39775.0,51.0
39740.0,88.0
39779.0,50.0
39746.0,84.0
39766.0,64.0
39750.0,81.0
39762.0,71.0
39769.0,67.0
39782.0,57.0
39788.0,53.0
39785.0,58.0
39791.0,55.0
39795.0,51.0
39798.0,50.0
39811.0,139.0
39801.0,151.0
39808.0,144.0
39824.0,130.0
39814.0,141.0
39833.0,122.0
39804.0,153.0
39820.0,138.0
39817.0,143.0
39840.0,120.0
39827.0,134.0
39830.0,132.0
39849.0,113.0
39846.0,117.0
39837.0,128.0
39843.0,124.0
39853.0,120.0
39856.0,119.0
39866.0,109.0
39872.0,105.0
39859.0,120.0
39869.0,112.0
39875.0,106.0
39862.0,122.0
39885.0,100.0
39882.0,105.0
39878.0,110.0
39891.0,98.0
39895.0,94.0
39888.0,103.0
39907.0,84.0
39901.0,91.0
39911.0,83.0
39898.0,98.0
39917.0,80.0
39920.0,79.0
39914.0,86.0
39923.0,79.0
39930.0,74.0
39936.0,68.0
39927.0,79.0
39933.0,73.0
39940.0,69.0
39943.0,66.0
39946.0,66.0
39962.0,52.0
39956.0,60.0
39952.0,65.0
39949.0,70.0
39965.0,56.0
39975.0,49.0
39959.0,67.0
39969.0,57.0
39972.0,56.0
39978.0,52.0
39981.0,51.0
39988.0,144.0
39991.0,142.0
40007.0,127.0
39985.0,152.0
39994.0,145.0
40001.0,139.0
39998.0,144.0
40004.0,138.0
40010.0,133.0
40017.0,129.0
40020.0,126.0
40014.0,134.0
40027.0,124.0
40030.0,125.0
40043.0,114.0
40046.0,112.0
40039.0,120.0
40036.0,124.0
40052.0,108.0
40049.0,112.0
40059.0,104.0
40065.0,99.0
40075.0,90.0
40056.0,111.0
40062.0,105.0
40068.0,101.0
40072.0,98.0
40078.0,94.0
40097.0,77.0
40084.0,91.0
40088.0,89.0
40104.0,75.0
40091.0,90.0
40101.0,80.0
40094.0,89.0
40117.0,66.0
40107.0,78.0
40126.0,60.0
40113.0,74.0
40133.0,56.0
40136.0,53.0
40130.0,61.0
40120.0,75.0
40142.0,55.0
40146.0,51.0
40149.0,54.0
40159.0,47.0
40155.0,53.0
40165.0,46.0
40181.0,130.0
40168.0,145.0
40162.0,152.0
40184.0,131.0
40178.0,139.0
40197.0,120.0
40171.0,147.0
40188.0,131.0
40200.0,120.0
40210.0,111.0
40194.0,128.0
40175.0,149.0
40191.0,133.0
40207.0,119.0
40204.0,123.0
40213.0,124.0
40220.0,118.0
40217.0,122.0
40233.0,107.0
40239.0,101.0
40223.0,118.0
40242.0,100.0
40245.0,97.0
40229.0,114.0
40236.0,109.0
40249.0,96.0
40252.0,94.0
40255.0,92.0
40258.0,90.0
40262.0,88.0
40265.0,89.0
40268.0,86.0
40271.0,85.0
40274.0,83.0
40281.0,78.0
40287.0,73.0
40278.0,84.0
40284.0,78.0
40291.0,73.0
40294.0,71.0
40303.0,63.0
40297.0,70.0
40307.0,67.0
40313.0,61.0
40300.0,76.0
40323.0,54.0
40320.0,58.0
40310.0,69.0
40316.0,63.0
40332.0,49.0
40326.0,61.0
40336.0,55.0
40339.0,52.0
40342.0,51.0
40349.0,142.0
40352.0,139.0
40361.0,134.0
40368.0,128.0
40358.0,139.0
40355.0,143.0
40371.0,127.0
40365.0,135.0
40378.0,123.0
40374.0,130.0
40381.0,123.0
40390.0,114.0
40387.0,118.0
40384.0,123.0
40397.0,114.0
40400.0,114.0
40407.0,111.0
40394.0,126.0
40426.0,95.0
40403.0,120.0
40419.0,104.0
40413.0,112.0
40432.0,94.0
40416.0,111.0
40410.0,118.0
40423.0,106.0
40429.0,101.0
40445.0,88.0
40442.0,93.0
40435.0,101.0
40439.0,99.0
40461.0,78.0
40448.0,96.0
40464.0,82.0
40474.0,72.0
40481.0,68.0
40452.0,99.0
40487.0,64.0
40458.0,94.0
40455.0,98.0
40497.0,56.0
40477.0,77.0
40468.0,87.0
40493.0,63.0
40484.0,74.0
40490.0,69.0
40510.0,51.0
40503.0,59.0
40513.0,53.0
40516.0,51.0
40506.0,62.0
40522.0,50.0
40500.0,73.0
40519.0,54.0
40532.0,142.0
40526.0,149.0
40542.0,133.0
40529.0,147.0
40535.0,142.0
40539.0,138.0
40548.0,130.0
40555.0,124.0
40545.0,135.0
40571.0,110.0
40558.0,124.0
40551.0,133.0
40564.0,121.0
40561.0,128.0
40567.0,125.0
40574.0,123.0
40584.0,114.0
40577.0,122.0
40580.0,121.0
40587.0,114.0
40603.0,99.0
40590.0,113.0
40596.0,108.0
40606.0,99.0
40593.0,113.0
40609.0,98.0
40613.0,94.0
40600.0,108.0
40622.0,89.0
40616.0,97.0
40625.0,88.0
40632.0,82.0
40635.0,83.0
40619.0,100.0
40629.0,91.0
40648.0,73.0
40638.0,84.0
40642.0,82.0
40654.0,72.0
40661.0,66.0
40645.0,83.0
40667.0,63.0
40651.0,80.0
40658.0,75.0
40677.0,57.0
40664.0,72.0
40671.0,68.0
40680.0,59.0
40674.0,68.0
40690.0,52.0
40683.0,60.0
40687.0,59.0
40693.0,53.0
40696.0,57.0
40709.0,141.0
40719.0,132.0
40700.0,153.0
40712.0,143.0
40706.0,150.0
40728.0,128.0
40741.0,115.0
40732.0,126.0
40716.0,143.0
40745.0,114.0
40738.0,123.0
40725.0,138.0
40748.0,115.0
40735.0,131.0
40751.0,122.0
40757.0,119.0
40764.0,112.0
40767.0,114.0
40780.0,103.0
40761.0,125.0
40786.0,100.0
40770.0,117.0
40754.0,134.0
40783.0,105.0
40774.0,115.0
40777.0,114.0
40799.0,92.0
40809.0,85.0
40790.0,105.0
40806.0,90.0
40796.0,102.0
40803.0,95.0
40815.0,84.0
40822.0,79.0
40812.0,92.0
40825.0,79.0
40819.0,86.0
40832.0,73.0
40838.0,69.0
40828.0,80.0
40835.0,73.0
40848.0,63.0
40844.0,68.0
40854.0,62.0
40861.0,56.0
40867.0,51.0
40851.0,71.0
40870.0,52.0
40873.0,49.0
40857.0,67.0
40877.0,47.0
40864.0,61.0
40880.0,50.0
40886.0,46.0
40896.0,134.0
40909.0,123.0
40883.0,150.0
40893.0,140.0
40902.0,133.0
40915.0,121.0
40889.0,149.0
40906.0,133.0
40922.0,118.0
40899.0,142.0
40918.0,124.0
40912.0,131.0
40928.0,116.0
40925.0,120.0
40931.0,122.0
40935.0,119.0
40941.0,116.0
40947.0,112.0
40951.0,108.0
40964.0,96.0
40954.0,108.0
40957.0,105.0
40938.0,126.0
40970.0,94.0
40960.0,105.0
40967.0,99.0
40973.0,94.0
40980.0,89.0
40976.0,97.0
40993.0,82.0
40983.0,93.0
40996.0,81.0
40989.0,89.0
40986.0,94.0
40999.0,81.0
41009.0,73.0
41018.0,64.0
41002.0,81.0
41012.0,73.0
41015.0,70.0
41025.0,62.0
41028.0,59.0
41022.0,68.0
41041.0,52.0
41044.0,52.0
41047.0,49.0
41050.0,48.0
41034.0,65.0
41038.0,63.0
41060.0,44.0
41063.0,50.0
41057.0,57.0
41067.0,145.0
41070.0,143.0
41073.0,141.0
41096.0,119.0
41083.0,133.0
41076.0,142.0
41089.0,130.0
41092.0,127.0
41108.0,113.0
41102.0,120.0
41079.0,144.0
41105.0,121.0
41086.0,141.0
41099.0,130.0
41112.0,119.0
41118.0,121.0
41121.0,120.0
41137.0,104.0
41115.0,128.0
41125.0,119.0
41131.0,113.0
41147.0,99.0
41141.0,106.0
41144.0,103.0
41128.0,120.0
41163.0,86.0
41157.0,93.0
41166.0,86.0
41150.0,103.0
41160.0,93.0
41154.0,101.0
41170.0,86.0
41183.0,76.0
41176.0,85.0
41179.0,82.0
41192.0,69.0
41202.0,61.0
41199.0,67.0
41186.0,81.0
41173.0,97.0
41208.0,64.0
41195.0,78.0
41211.0,62.0
41218.0,56.0
41205.0,70.0
41215.0,60.0
41224.0,53.0
41221.0,57.0
41234.0,45.0
41228.0,53.0
41231.0,57.0
41237.0,52.0
41240.0,51.0
41253.0,138.0
41247.0,145.0
41260.0,132.0
41257.0,136.0
41244.0,150.0
41250.0,146.0
41273.0,123.0
41266.0,132.0
41282.0,116.0
41263.0,136.0
41276.0,126.0
41289.0,113.0
41269.0,135.0
41286.0,120.0
41292.0,122.0
41302.0,114.0
41305.0,111.0
41308.0,110.0
41298.0,121.0
41321.0,100.0
41324.0,97.0
41315.0,110.0
41311.0,115.0
41318.0,109.0
41327.0,100.0
41340.0,89.0
41331.0,99.0
41334.0,96.0
41337.0,94.0
41344.0,92.0
41347.0,90.0
41353.0,84.0
41350.0,89.0
41360.0,81.0
41366.0,76.0
41363.0,80.0
41369.0,78.0
41356.0,93.0
41379.0,71.0
41382.0,68.0
41372.0,80.0
41392.0,64.0
41376.0,82.0
41385.0,73.0
41389.0,71.0
41405.0,55.0
41398.0,63.0
41414.0,48.0
41395.0,68.0
41408.0,55.0
41401.0,64.0
41421.0,48.0
41418.0,52.0
41427.0,143.0
41434.0,137.0
41424.0,151.0
41437.0,138.0
41443.0,133.0
41430.0,147.0
41459.0,118.0
41450.0,128.0
41456.0,124.0
41440.0,142.0
41453.0,131.0
41466.0,118.0
41463.0,124.0
41469.0,127.0
41472.0,124.0
41476.0,120.0
41482.0,117.0
41485.0,114.0
41488.0,113.0
41495.0,109.0
41505.0,99.0
41479.0,127.0
41514.0,92.0
41508.0,99.0
41492.0,117.0
41524.0,86.0
41498.0,114.0
41527.0,86.0
41511.0,103.0
41517.0,98.0
41530.0,88.0
41521.0,98.0
41533.0,88.0
41540.0,81.0
41543.0,78.0
41546.0,77.0
41537.0,87.0
41550.0,74.0
41553.0,73.0
41559.0,67.0
41556.0,75.0
41562.0,69.0
41569.0,63.0
41566.0,67.0
41572.0,64.0
41575.0,62.0
41579.0,59.0
41585.0,54.0
41582.0,63.0
41591.0,56.0
41598.0,49.0
41595.0,55.0
41601.0,51.0
41617.0,134.0
41608.0,144.0
41630.0,123.0
41604.0,151.0
41637.0,119.0
41611.0,146.0
41624.0,133.0
41646.0,112.0
41620.0,141.0
41614.0,149.0
41649.0,114.0
41633.0,132.0
41643.0,123.0
41640.0,128.0
41653.0,121.0
41659.0,118.0
41662.0,115.0
41666.0,111.0
41675.0,105.0
41669.0,113.0
41672.0,113.0
41685.0,100.0
41678.0,109.0
41694.0,95.0
41691.0,99.0
41682.0,110.0
41698.0,94.0
41707.0,85.0
41688.0,107.0
41711.0,86.0
41701.0,97.0
41704.0,96.0
41714.0,87.0
41720.0,81.0
41717.0,85.0
41723.0,80.0
41730.0,76.0
41727.0,81.0
41740.0,74.0
41756.0,59.0
41733.0,84.0
41752.0,66.0
41736.0,87.0
41762.0,61.0
41743.0,83.0
41769.0,57.0
41749.0,79.0
41772.0,56.0
41775.0,53.0
41759.0,73.0
41778.0,57.0
41788.0,145.0
41781.0,154.0
41791.0,144.0
41804.0,132.0
41785.0,152.0
41798.0,139.0
41810.0,127.0
41807.0,133.0
41794.0,147.0
41801.0,140.0
41820.0,122.0
41817.0,127.0
41814.0,131.0
41823.0,124.0
41827.0,124.0
41836.0,120.0
41833.0,125.0
41839.0,121.0
41843.0,119.0
41855.0,107.0
41868.0,97.0
41846.0,120.0
41865.0,101.0
41884.0,85.0
41872.0,98.0
41849.0,122.0
41830.0,142.0
41859.0,114.0
41875.0,98.0
